fill	y	density	scaled	count	n	x	group	violinwidth	width	ymin	ymax	xmin	xmax	xminv	xmaxv
#00BA38	0.23545662744354	0.096571468028686	0.257062360393243	4.8285734014343	50	0.532364269417674	2	0.230145915859016	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.89643433786344	2.10356566213656
#00BA38	0.233911895069646	0.101115516901075	0.269158106193976	5.05577584505376	50	0.533887129377817	2	0.240975142242253	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.89156118599099	2.10843881400901
#00BA38	0.232367162695752	0.105793828739379	0.281611244873124	5.28969143696897	50	0.535454985265746	2	0.252124339667529	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.88654404714961	2.11345595285039
#00BA38	0.230822430321858	0.110636465291504	0.294501797414439	5.53182326457519	50	0.537077911760125	2	0.263665150294224	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.8813506823676	2.1186493176324
#00BA38	0.229277697947963	0.11567842821397	0.307922934281484	5.7839214106985	50	0.538767639065173	2	0.275680988907898	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.87594355499145	2.12405644500855
#00BA38	0.227732965574069	0.120978715246666	0.322031700806413	6.04893576233328	50	0.540543939260446	2	0.288312456963173	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.87025939436657	2.12974060563343
#00BA38	0.226188233200175	0.126552189666063	0.336867661355508	6.32760948330317	50	0.542411793517858	2	0.301594976126991	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.86428226074285	2.13571773925715
#00BA38	0.22464350082628	0.132428641335711	0.352510113187014	6.62143206678557	50	0.544381185398698	2	0.31559954061296	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.85798020672417	2.14201979327583
#00BA38	0.223098768452386	0.138647178685365	0.369063158531843	6.93235893426826	50	0.546465221421721	2	0.33041935233224	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.85131129145049	2.14868870854951
#00BA38	0.221554036078492	0.145238517602765	0.38660855962024	7.26192588013824	50	0.548674195489326	2	0.346127612368543	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.84424257443416	2.15575742556584
#00BA38	0.220009303704598	0.152196630389202	0.405130271397808	7.60983151946011	50	0.551006087521784	2	0.362709955710463	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.83678051993029	2.16321948006971
#00BA38	0.218464571330703	0.159527778830039	0.424644962031225	7.97638894150195	50	0.553462996048946	2	0.380181305236946	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.82891841264337	2.17108158735663
#00BA38	0.216919838956809	0.167256445981388	0.445217802655636	8.36282229906941	50	0.556053126146704	2	0.398600008154338	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.82062999633055	2.17937000366945
#00BA38	0.215375106582915	0.175354064508227	0.466772750245901	8.76770322541135	50	0.558766903963215	2	0.417897983738417	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.81194590731771	2.18805409268229
#00BA38	0.213830374209021	0.183792995062046	0.489236231972355	9.18964975310228	50	0.561595066645382	2	0.438009362811605	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.80289578673478	2.19710421326522
#00BA38	0.212285641835126	0.19255013781927	0.512546758708926	9.62750689096348	50	0.564529872683949	2	0.458879094641412	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.79350440741136	2.20649559258864
#00BA38	0.210740909461232	0.201609362404329	0.536661393214391	10.0804681202165	50	0.567565916260494	2	0.480468737852405	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.78378906796642	2.21621093203358
#00BA38	0.209196177087338	0.210902732375577	0.56139929634026	10.5451366187788	50	0.570680429643042	2	0.502616388572741	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.77382262514227	2.22617737485773
#00BA38	0.207651444713443	0.220384710076065	0.586639251977671	11.0192355038033	50	0.573858151667727	2	0.525213522970506	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.76365391466327	2.23634608533673
#00BA38	0.206106712339549	0.230008839765271	0.612257600182784	11.5004419882635	50	0.577083513490741	2	0.54814942926749	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.75333275682963	2.24666724317037
#00BA38	0.204561979965655	0.239713654470359	0.638090722803722	11.985682723518	50	0.580335915511499	2	0.571277621415104	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.7429250703632	2.2570749296368
#00BA38	0.203017247591761	0.249436324038908	0.663971373058228	12.4718162019454	50	0.583594301283185	2	0.594448364680428	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.73249823589381	2.26750176410619
#00BA38	0.201472515217866	0.259120550931134	0.689749693242404	12.9560275465567	50	0.586839803651947	2	0.617527492636067	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.72211262831377	2.27788737168623
#00BA38	0.199927782843972	0.268697540293436	0.715242559211916	13.4348770146718	50	0.590049367203779	2	0.640351055671314	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.71184202494791	2.28815797505209
#00BA38	0.198383050470078	0.278110395017286	0.740298517278462	13.9055197508643	50	0.593203923849657	2	0.662783458486448	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.7017474436811	2.2982525563189
#00BA38	0.196838318096184	0.287308439444006	0.764782674551834	14.3654219722003	50	0.596286490512656	2	0.684703932534442	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.6918832303595	2.3081167696405
#00BA38	0.195293585722289	0.296237207542488	0.788550048597735	14.8118603771244	50	0.599278813837609	2	0.705982676178552	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.68230779571965	2.31769220428035
#00BA38	0.193748853348395	0.30482352299739	0.811405852314652	15.2411761498695	50	0.602156370038836	2	0.726445298053948	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.67309961587572	2.32690038412428
#00BA38	0.192204120974501	0.313046883839295	0.833295511771392	15.6523441919647	50	0.604912288233299	2	0.7460429385479	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.66428067765344	2.33571932234656
#00BA38	0.190659388600607	0.320869927943633	0.854119573204572	16.0434963971817	50	0.607534047146438	2	0.76468655748578	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.6558910491314	2.3441089508686
#00BA38	0.189114656226712	0.328237130884685	0.873730236852765	16.4118565442343	50	0.610003038720306	2	0.782243830899952	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.64799027609502	2.35200972390498
#00BA38	0.187569923852818	0.335116046610502	0.892041134983664	16.7558023305251	50	0.612308389217677	2	0.798637434436814	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.64061315450343	2.35938684549657
#00BA38	0.186025191478924	0.341504114732812	0.90904545213235	17.0752057366406	50	0.614449240568383	2	0.81386126626406	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.63376243018117	2.36623756981883
#00BA38	0.184480459105029	0.347382563154261	0.924693219092034	17.369128157713	50	0.616419301626305	2	0.827870589342615	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.62745823479582	2.37254176520418
#00BA38	0.182935726731135	0.352692967883498	0.938828917784485	17.6346483941749	50	0.618198992593858	2	0.840526169556321	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.62176322369966	2.37823677630034
#00BA38	0.181390994357241	0.357459232558146	0.951516176998147	17.8729616279073	50	0.619796324364774	2	0.851884973260613	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.61665176203272	2.38334823796728
#00BA38	0.179846261983347	0.361682094554918	0.962756959546702	18.0841047277459	50	0.621211544058199	2	0.861948757747193	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.61212305901376	2.38787694098624
#00BA38	0.178301529609452	0.36534739888163	0.972513586436794	18.2673699440815	50	0.622439907871538	2	0.870683789308718	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.60819229481108	2.39180770518892
#00BA38	0.176756797235558	0.368425032063238	0.980705898992855	18.4212516031619	50	0.623471323790666	2	0.878018302511405	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.60489176386987	2.39510823613013
#00BA38	0.175212064861664	0.370958819608554	0.987450555778442	18.5479409804277	50	0.624320479182395	2	0.884056740852588	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.60217446661634	2.39782553338366
#00BA38	0.17366733248777	0.372953987048934	0.992761466568899	18.6476993524467	50	0.624989125293839	2	0.888811557645079	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.60003479905971	2.39996520094029
#00BA38	0.172122600113875	0.374390280717283	0.996584718385825	18.7195140358642	50	0.625470474456219	2	0.892234485022001	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.5984944817401	2.4015055182599
#00BA38	0.170577867739981	0.37528533320139	0.998967247190006	18.7642666600695	50	0.625770435928587	2	0.89436754438106	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.59753460502852	2.40246539497148
#00BA38	0.169033135366087	0.37567331086883	1	18.7836655434415	50	0.625900459982413	2	0.895292159874937	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.59711852805628	2.40288147194372
#00BA38	0.167488402992193	0.375568496139406	0.999720995007119	18.7784248069703	50	0.625865333125472	2	0.895042368892244	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.59723093399849	2.40276906600151
#00BA38	0.165943670618298	0.374948528618692	0.998070711362322	18.7474264309346	50	0.625657561655491	2	0.893564882883488	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.59789580270243	2.40210419729757
#00BA38	0.164398938244404	0.373872789032242	0.995207213862429	18.6936394516121	50	0.625297046003095	2	0.891001216022012	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.59904945279009	2.40095054720991
#00BA38	0.16285420587051	0.372368094304904	0.991201886138034	18.6184047152452	50	0.624792773400214	2	0.887415277512631	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.60066312511932	2.39933687488068
#00BA38	0.161309473496615	0.370451270919416	0.986099518389164	18.5225635459708	50	0.624150382953632	2	0.882847167670269	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.60271877454838	2.39728122545162
#00BA38	0.159764741122721	0.368140714180262	0.979949076842464	18.4070357090131	50	0.623376039533807	2	0.87734072557374	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.60519667349182	2.39480332650818
#00BA38	0.158220008748827	0.365499257503591	0.972917816967862	18.2749628751795	50	0.622490800681339	2	0.871045693733965	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.60802943781972	2.39197056218028
#00BA38	0.156675276374933	0.362565601838147	0.965108756327755	18.1282800919073	50	0.621507636354719	2	0.86405430296689	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.6111755636649	2.3888244363351
#00BA38	0.155130544001038	0.359371265730694	0.956605793740222	17.9685632865347	50	0.620437109453735	2	0.856441667226561	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.61460124974805	2.38539875025195
#00BA38	0.153585811627144	0.355976838207327	0.947570210361896	17.7988419103664	50	0.619299525350195	2	0.84835218026805	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.61824151887938	2.38175848112062
#00BA38	0.15204107925325	0.352442856356859	0.938163149098227	17.6221428178429	50	0.618115172010016	2	0.839930112071224	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.62203144956795	2.37796855043205
#00BA38	0.150496346879356	0.348823884164275	0.928529853125686	17.4411942082137	50	0.616902335615926	2	0.831305497713253	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.62591252602904	2.37408747397096
#00BA38	0.148951614505461	0.345181514359587	0.918834275347579	17.2590757179794	50	0.615681657913867	2	0.822625122943056	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.62981869467562	2.37018130532438
#00BA38	0.147406882131567	0.341583292050434	0.909256213225382	17.0791646025217	50	0.614475775486943	2	0.814049959018258	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.63367751844178	2.36632248155822
#00BA38	0.145862149757673	0.338087929250193	0.899951951519495	16.9043964625097	50	0.613304364658375	2	0.805719926459553	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.6374260330932	2.3625739669068
#00BA38	0.144317417383779	0.334759717113746	0.891092626036005	16.7379858556873	50	0.612188971504869	2	0.797788241812404	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.64099529118442	2.35900470881558
#00BA38	0.142772685009884	0.33166858520561	0.882864381391777	16.5834292602805	50	0.611153031719313	2	0.790421558892894	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.6443102984982	2.3556897015018
#00BA38	0.14122795263599	0.32885300959643	0.875369636549062	16.4426504798215	50	0.610209439896164	2	0.783711572594948	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.64732979233227	2.35267020766773
#00BA38	0.139683220262096	0.326355441856713	0.868721392802543	16.3177720928356	50	0.609372422950403	2	0.777759452091752	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65000824655871	2.34999175344129
#00BA38	0.138138487888201	0.324235486162429	0.863078309748862	16.2117743081214	50	0.608661956198225	2	0.772707244076268	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65228174016568	2.34771825983432
#00BA38	0.136593755514307	0.322508929588869	0.858482410802602	16.1254464794434	50	0.608083330406858	2	0.768592571782104	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65413334269805	2.34586665730195
#00BA38	0.135049023140413	0.321176710956049	0.854936194996804	16.0588355478024	50	0.607636860205712	2	0.765417672573948	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65556204734172	2.34443795265828
#00BA38	0.133504290766519	0.320240590087657	0.852444346783719	16.0120295043828	50	0.607323135369478	2	0.763186740405175	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65656596681767	2.34343403318233
#00BA38	0.131959558392624	0.319720488653606	0.851059895402683	15.9860244326803	50	0.607148832303782	2	0.761947251938006	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.6571237366279	2.3428762633721
#00BA38	0.13041482601873	0.319551991618854	0.850611375292584	15.9775995809427	50	0.607092363415609	2	0.761545695399888	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65730443707005	2.34269556292995
#00BA38	0.128870093644836	0.319695494159267	0.850993362876641	15.9847747079634	50	0.60714045582815	2	0.761887685889064	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65715054134992	2.34284945865008
#00BA38	0.127325361270942	0.320107054368201	0.852088889753388	16.00535271841	50	0.607278383165855	2	0.762868502512747	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65670917386926	2.34329082613074
#00BA38	0.125780628897047	0.320718087721337	0.853715391651336	16.0359043860669	50	0.607483160502969	2	0.764324696910002	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.6560538863905	2.3439461136095
#00BA38	0.124235896523153	0.321439844647029	0.855636627216414	16.0719922323514	50	0.607725044944347	2	0.766044764048689	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65527985617809	2.34472014382191
#00BA38	0.122691164149259	0.322192339680067	0.857639684157824	16.1096169840034	50	0.607977230734641	2	0.767838085224117	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65447286164915	2.34552713835085
#00BA38	0.121146431775365	0.322878947729561	0.859467357377159	16.1439473864781	50	0.608207335633653	2	0.769474386728201	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65373652597231	2.34626347402769
#00BA38	0.11960169940147	0.323400976709994	0.860856939669352	16.1700488354997	50	0.608382284683424	2	0.770718468859902	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65317668901304	2.34682331098696
#00BA38	0.118056967027576	0.323671444264225	0.861576893806113	16.1835722132112	50	0.608472927240408	2	0.771363038154013	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65288663283069	2.34711336716931
#00BA38	0.116512234653682	0.323600594339075	0.861388299293009	16.1800297169538	50	0.608449183104458	2	0.771194190965036	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65296261406573	2.34703738593427
#00BA38	0.114967502279787	0.323063269576083	0.859958001352094	16.1531634788041	50	0.608269107935785	2	0.76991365643225	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65353885460549	2.34646114539451
#00BA38	0.113422769905893	0.322015320013769	0.857168477763392	16.1007660006884	50	0.607917905632836	2	0.767416217833499	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65466270197493	2.34533729802507
#00BA38	0.111878037531999	0.32039283012829	0.852849592608291	16.0196415064145	50	0.607374156005197	2	0.763549553814737	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65640270078337	2.34359729921663
#00BA38	0.110333305158105	0.318113831103045	0.846783154138192	15.9056915551523	50	0.606610388611357	2	0.758118319014093	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.65884675644366	2.34115324355634
#00BA38	0.10878857278421	0.315123419130771	0.83882301460803	15.7561709565386	50	0.605608203382985	2	0.750991668501228	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.66205374917445	2.33794625082555
#00BA38	0.107243840410316	0.311429735453146	0.828990845085305	15.5714867726573	50	0.604370328717449	2	0.742189004212971	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.66601494810416	2.33398505189584
#00BA38	0.105699108036422	0.307020113433412	0.817252928411012	15.3510056716706	50	0.60289251960892	2	0.731680139441212	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.67074393725145	2.32925606274855
#00BA38	0.104154375662528	0.301842469970953	0.803470625243178	15.0921234985477	50	0.601157321300473	2	0.71934095147003	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.67629657183849	2.32370342816151
#00BA38	0.102609643288633	0.295953564041081	0.787795021575051	14.797678202054	50	0.599183755588154	2	0.70530670640465	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.68261198211791	2.31738801788209
#00BA38	0.101064910914739	0.289396240617063	0.770340165895118	14.4698120308531	50	0.596986181229124	2	0.689679510962657	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.6896442200668	2.3103557799332
#00BA38	0.0995201785408448	0.282201676709195	0.75118904788988	14.1100838354598	50	0.594575046663087	2	0.672533665159727	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.69735985067812	2.30264014932188
#00BA38	0.0979754461669505	0.274387028603182	0.730387335657673	13.7193514301591	50	0.59195610152463	2	0.653910055286258	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.70574047512118	2.29425952487882
#00BA38	0.0964307137930563	0.266062362319463	0.708228012536034	13.3031181159731	50	0.589166232550717	2	0.634070987027319	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.71466805583771	2.28533194416229
#00BA38	0.094885981419162	0.257291890115999	0.684882004316338	12.8645945058	50	0.586226959377104	2	0.61316948890385	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.72407372999327	2.27592627000673
#00BA38	0.0933412490452677	0.2481303594969	0.660495042682276	12.406517974845	50	0.583156629689802	2	0.591336033349703	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.73389878499263	2.26610121500737
#00BA38	0.0917965166713735	0.238661028213258	0.635288750380751	11.9330514106629	50	0.579983145894589	2	0.568769037472632	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.74405393313732	2.25594606686268
#00BA38	0.0902517842974792	0.228973870873012	0.609502629674326	11.4486935436506	50	0.576736661436488	2	0.545682925770581	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.75444268340324	2.24555731659676
#00BA38	0.0887070519235849	0.219139970786707	0.583325896321715	10.9569985393353	50	0.573440998666557	2	0.522247101628852	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.76498880426702	2.23501119573298
#00BA38	0.0871623195496907	0.209229116019315	0.556944318283949	10.4614558009657	50	0.570119545856541	2	0.498627881646511	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.77561745325907	2.22438254674093
#00BA38	0.0856175871757964	0.199319831559992	0.530566920229226	9.96599157799958	50	0.566798619308312	2	0.475012403970217	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.7862444182134	2.2137555817866
#00BA38	0.0840728548019021	0.189473461191337	0.504356992390907	9.47367305956686	50	0.563498777337362	2	0.451546861065682	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.79680391252044	2.20319608747956
#00BA38	0.0825281224280079	0.179748913832552	0.478471343670492	8.98744569162758	50	0.560239762256518	2	0.428371642713018	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.80723276077914	2.19276723922086
#00BA38	0.0809833900541136	0.170212626011255	0.453086820614432	8.51063130056277	50	0.557043839127326	2	0.405645078238763	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.81745971479256	2.18254028520744
#00BA38	0.0794386576802193	0.160898473069455	0.42829359556403	8.04492365347275	50	0.553922360689033	2	0.383447898233123	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.82744844579509	2.17255155420491
#00BA38	0.0778939253063251	0.151843535165101	0.404190371719323	7.59217675825505	50	0.550887753719925	2	0.361868470897246	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.83715918809624	2.16284081190376
#00BA38	0.0763491929324308	0.143096259723226	0.380906110663767	7.15481298616131	50	0.54795625454268	2	0.341022254525725	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.84653998546342	2.15346001453658
#00BA38	0.0748044605585365	0.134683169034902	0.358511411746063	6.7341584517451	50	0.545136751647774	2	0.320972456161946	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.85556239472712	2.14443760527288
#00BA38	0.0732597281846423	0.126611019477	0.33702425967973	6.33055097385002	50	0.54243150931891	2	0.301735177378917	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.86421917017949	2.13578082982051
#00BA38	0.071714995810748	0.118894253808936	0.316483099462045	5.94471269044678	50	0.539845367798931	2	0.283344837681289	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.87249482304342	2.12750517695658
#00BA38	0.0701702634368537	0.111574730822351	0.29699935447719	5.57873654111755	50	0.537392355343158	2	0.265901193551345	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.88034446290189	2.11965553709811
#00BA38	0.0686255310629595	0.104630073115277	0.278513458603957	5.23150365576387	50	0.535064972549531	2	0.249350915907775	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.8877920878415	2.1122079121585
#00BA38	0.0670807986890652	0.0980577815231846	0.261018759348125	4.90288907615923	50	0.532862381865968	2	0.233688048824659	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.8948403780289	2.1051596219711
#00BA38	0.0655360663151709	0.0918642189195151	0.244532193961445	4.59321094597575	50	0.530786715700255	2	0.218927756090699	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.90148250975919	2.09851749024081
#00BA38	0.0639913339412767	0.0860592996846744	0.229080153406806	4.30296498423372	50	0.528841296686759	2	0.205093665328061	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.90770785060237	2.09229214939763
#00BA38	0.0624466015673824	0.0806078302449536	0.21456895635873	4.03039151224768	50	0.52701433030351	2	0.192101904380518	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.91355414302877	2.08644585697123
#00BA38	0.0609018691934881	0.0754983502358206	0.200968096618877	3.77491751179103	50	0.525301975806107	2	0.17992516128787	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.91903367742046	2.08096632257954
#00BA38	0.0593571368195938	0.0707351479054523	0.188288989020437	3.53675739527261	50	0.523705670327297	2	0.168573655660775	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.92414185495265	2.07585814504735
#00BA38	0.0578124044456996	0.066293337271036	0.176465389882815	3.3146668635518	50	0.522217073757222	2	0.157988080051358	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.92890536397689	2.07109463602311
#00BA38	0.0562676720718053	0.0621435369266073	0.165419089215804	3.10717684633037	50	0.520826339422142	2	0.148098413668562	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.93335571384915	2.06664428615085
#00BA38	0.0547229396979111	0.0582674262427651	0.155101319569411	2.91337131213825	50	0.519527327477668	2	0.138860995396751	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.93751255207146	2.06248744792854
#00BA38	0.0531782073240168	0.0546666186018944	0.145516375585653	2.73333093009472	50	0.518320578621207	2	0.130279670195252	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.94137414841214	2.05862585158786
#00BA38	0.0516334749501225	0.0512971107235582	0.13654712549295	2.56485553617791	50	0.517191345908839	2	0.122249570907297	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.94498769309172	2.05501230690828
#00BA38	0.0500887425762282	0.0481383104974906	0.128138755415336	2.40691552487453	50	0.516132728248365	2	0.114721623099483	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.94837526960523	2.05162473039477
#00BA38	0.048544010202334	0.0451758460718008	0.120253009103365	2.25879230359004	50	0.515139909160383	2	0.107661576251612	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.95155229068677	2.04844770931323
#00BA38	0.0469992778284397	0.0423941835662163	0.112848537119047	2.11970917831081	50	0.51420768273163	2	0.101032410536038	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.95453541525878	2.04546458474122
#00BA38	0.0454545454545455	0.0397634453856329	0.105845808672623	1.98817226928165	50	0.513326035999094	2	0.0947629226602217	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.9573566848029	2.0426433151971
#00BA38	0.0454545454545455	0.0397634453856329	0.105845808672623	1.98817226928165	50	0.486673964000906	2	0.0947629226602217	0.9	0.0454545454545455	0.238546092191329	0.359375	0.640625	1.9573566848029	2.0426433151971
#619CFF	0.195072209585569	0.058593007896978	0.665625730797775	2.9296503948489	50	0.792863559421025	3	0.139636910783824	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93716339014728	3.06283660985272
#619CFF	0.201348847973667	0.0612172960884457	0.695438054963501	3.06086480442228	50	0.791984074291596	3	0.145891027259758	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93434903773311	3.06565096226689
#619CFF	0.207625486361766	0.063709199855924	0.723746471374242	3.1854599927962	50	0.791148955528883	3	0.151829649572391	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.93167665769242	3.06832334230758
#619CFF	0.213902124749864	0.0660658775396871	0.750518698331216	3.30329387698436	50	0.79035915546635	3	0.157446005572623	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92914929749232	3.07085070250768
#619CFF	0.220178763137962	0.0682771561388149	0.775639168953408	3.41385780694075	50	0.789618083410591	3	0.162715851302467	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92677786691389	3.07322213308611
#619CFF	0.22645540152606	0.0703208112995131	0.798855411106911	3.51604056497565	50	0.788933187472196	3	0.16758622241994	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92458619991103	3.07541380008897
#619CFF	0.232732039914158	0.0721985750178672	0.820187100538057	3.60992875089336	50	0.788303887202415	3	0.172061246560601	0.9	0.195072209585569	0.954545454545455	0.671875	0.953125	2.92257243904773	3.07742756095227
