y	x	group
0.493873704988476	0.803271081743738	1
0.494180104736763	0.803180767177623	1
0.494486436486882	0.803090452611508	1
0.494792836235169	0.80281962917224	1
0.494894969484598	0.802277741775551	1
0.494997170732196	0.801826048685901	1
0.494894969484598	0.801555225246632	1
0.494792836235169	0.801103532156982	1
0.494997170732196	0.800471450453255	1
0.495201369232885	0.80020050675491	1
0.495303502482314	0.799839248490451	1
0.495303502482314	0.799568304792106	1
0.495303502482314	0.799297361093762	1
0.495507768981172	0.799207046527647	1
0.496222701727175	0.799207046527647	1
0.496529101475462	0.799207046527647	1
0.496529101475462	0.798845788263188	1
0.496426968226033	0.798665159130958	1
0.496018435228317	0.798665159130958	1
0.495609902230601	0.798484529998729	1
0.495507768981172	0.79839433569169	1
0.495507768981172	0.797852328035925	1
0.495609902230601	0.797400755205351	1
0.495303502482314	0.797310440639236	1
0.495099235983456	0.797400755205351	1
0.494997170732196	0.797581504596657	1
0.494894969484598	0.79812327173427	1
0.49458863773448	0.798484529998729	1
0.494486436486882	0.798845788263188	1
0.494486436486882	0.799207046527647	1
0.49458863773448	0.799749054183412	1
0.49458863773448	0.80020050675491	1
0.494077903489166	0.800561765019369	1
0.493873704988476	0.800742394151599	1
0.493771571739047	0.801013337849944	1
0.493771571739047	0.801464910680518	1
0.494077903489166	0.801735734119786	1
0.493873704988476	0.802006798077207	1
0.493771571739047	0.802097112643321	1
0.493260837493733	0.802187427209436	1
0.492852304496017	0.802277741775551	1
0.492239572997612	0.802187427209436	1
0.491831039999896	0.802187427209436	1
0.491626773501038	0.802548565214819	1
0.491422507002179	0.80281962917224	1
0.491422507002179	0.803361516568929	1
0.491013974004463	0.803451831135044	1
0.490809707505605	0.803451831135044	1
0.490809707505605	0.803632460267273	1
0.490809707505605	0.804264662230077	1
0.490401174507889	0.80462580023546	1
0.49029904125846	0.804987058499919	1
0.4901969760072	0.805167687632149	1
0.489992641510173	0.805167687632149	1
0.489482043261197	0.805167687632149	1
0.48907351026348	0.805167687632149	1
0.488767042517025	0.805258002198264	1
0.489175575514741	0.805619260462723	1
0.489277776762339	0.806070833293297	1
0.489277776762339	0.806251582684603	1
0.48907351026348	0.807696495483364	1
0.489379910011768	0.807967439181708	1
0.489788443009484	0.807786810049479	1
0.489992641510173	0.807786810049479	1
0.49029904125846	0.808057753747823	1
0.490401174507889	0.808328697446167	1
0.4901969760072	0.808689955710627	1
0.490094842757771	0.809141528541201	1
0.489788443009484	0.809592981112699	1
0.489686309760055	0.810044674202349	1
0.489686309760055	0.810315497641617	1
0.489584108512457	0.810676876165153	1
0.489277776762339	0.811128328736651	1
0.489175575514741	0.811399392694071	1
0.489379910011768	0.81167021613334	1
0.489584108512457	0.812121788963914	1
0.489686309760055	0.812392732662258	1
0.489584108512457	0.812663796619679	1
0.489379910011768	0.812934620058947	1
0.489175575514741	0.813024934625062	1
0.488767042517025	0.813205563757291	1
0.48805217776919	0.813476507455636	1
0.486724445526613	0.813837765720095	1
0.486213779279468	0.81392808028621	1
0.485192446785177	0.814469967682899	1
0.483864782540768	0.814921540513473	1
0.483149849794765	0.815011855079588	1
0.483149849794765	0.814469967682899	1
0.483558382792481	0.814560282249014	1
0.484069049039627	0.814469967682899	1
0.484375380789745	0.814289338550669	1
0.484681848536201	0.81392808028621	1
0.484886115035059	0.813476507455636	1
0.484681848536201	0.813205563757291	1
0.484477582037343	0.813024934625062	1
0.48366051604191	0.813115249191177	1
0.483354116293623	0.813295878323406	1
0.483149849794765	0.813386313148597	1
0.483047716545336	0.81392808028621	1
0.483149849794765	0.81374745115398	1
0.483149849794765	0.812753990926717	1
0.483354116293623	0.812483047228373	1
0.48366051604191	0.812302418096143	1
0.48366051604191	0.812121788963914	1
0.48366051604191	0.812031594656875	1
0.483456249543052	0.81194128009076	1
0.482945583295907	0.812121788963914	1
0.483149849794765	0.812031594656875	1
0.483149849794765	0.811038014170536	1
0.483047716545336	0.807425551785019	1
0.483047716545336	0.805077373066034	1
0.483047716545336	0.80444517110323	1
0.483047716545336	0.798304021125575	1
0.482945583295907	0.794601003655792	1
0.482945583295907	0.791711057799194	1
0.482945583295907	0.785027900165774	1
0.482843518044647	0.782950665145133	1
0.482843518044647	0.780602606685224	1
0.482843518044647	0.776267627770789	1
0.482843518044647	0.774280707316263	1
0.482945583295907	0.770035922708866	1
0.482843518044647	0.768681204217144	1
0.482843518044647	0.763533394207676	1
0.482945583295907	0.762088481408915	1
0.482945583295907	0.757843696801519	1
0.483047716545336	0.754321548982117	1
0.483047716545336	0.749263933279687	1
0.483047716545336	0.748270473052424	1
0.483149849794765	0.742761404778497	1
0.483252051042363	0.740322911493397	1
0.483252051042363	0.736620134541765	1
0.483252051042363	0.735807303446732	1
0.483558382792481	0.728221000152164	1
0.483864782540768	0.723795706671614	1
0.484273315538485	0.723705392105499	1
0.484273315538485	0.720995955122055	1
0.484273315538485	0.719731671455523	1
0.483966915790198	0.719370292931988	1
0.483864782540768	0.713590280959716	1
0.483864782540768	0.708803729214707	1
0.48366051604191	0.705010637696961	1
0.483864782540768	0.702662458977976	1
0.483864782540768	0.694985841117292	1
0.483966915790198	0.692457033266078	1
0.483966915790198	0.692276404133848	1
0.484273315538485	0.692727976964422	1
0.484579715286772	0.69363112262557	1
0.484988248284488	0.694714897418948	1
0.485090381533917	0.695437413947867	1
0.485294648032775	0.696340559609015	1
0.486418045778326	0.699411134597842	1
0.486520247025923	0.700223965692876	1
0.486622312277184	0.700585223957335	1
0.486724445526613	0.700765853089565	1
0.488154311018619	0.701217425920139	1
0.488460710766906	0.701849627882942	1
0.488562844016335	0.70248170958667	1
0.488664977265764	0.703113911549474	1
0.489175575514741	0.704288121168042	1
0.489277776762339	0.704558944607311	1
0.489584108512457	0.704649259173425	1
0.489992641510173	0.704830008564731	1
0.490401174507889	0.704739693998616	1
0.490707574256176	0.704739693998616	1
0.491116107253892	0.705100832004	1
0.491218240503321	0.70555252509365	1
0.491422507002179	0.706275041622568	1
0.491524640251609	0.706365235929607	1
0.491831039999896	0.706545865061837	1
0.491831039999896	0.706997437892411	1
0.492852304496017	0.706997437892411	1
0.493260837493733	0.706997437892411	1
0.49346517199076	0.70735869615687	1
0.49458863773448	0.709526245743625	1
0.494894969484598	0.709706874875855	1
0.495201369232885	0.710610020537003	1
0.495609902230601	0.71178398963742	1
0.495814168729459	0.712596940991529	1
0.496018435228317	0.713138708129142	1
0.496529101475462	0.713590280959716	1
0.497346167470895	0.714403112054749	1
0.498061032218729	0.715667515980357	1
0.500716496703884	0.718738090969184	1
0.50010369720731	0.719189784058834	1
0.499899430708452	0.71909946949272	1
0.499695164209594	0.718738090969184	1
0.499490897710736	0.718467267529916	1
0.499082364713019	0.718467267529916	1
0.498980299461759	0.718828405535299	1
0.498571766464043	0.71909946949272	1
0.4979588989693	0.71909946949272	1
0.497448300720324	0.719370292931988	1
0.497039767722608	0.719641236630333	1
0.49673336797432	0.720183124027021	1
0.496222701727175	0.720544502550557	1
0.496222701727175	0.721357213386514	1
0.495916301978888	0.721899221042279	1
0.495609902230601	0.722079729915433	1
0.495405635731743	0.722350673613777	1
0.494997170732196	0.722802246444351	1
0.494792836235169	0.723434448407155	1
0.49469070298574	0.724518102941456	1
0.49469070298574	0.725060110597221	1
0.495201369232885	0.72560199799391	1
0.495507768981172	0.725872821433179	1
0.495507768981172	0.726324514522829	1
0.49571203548003	0.726685652528212	1
0.496018435228317	0.727227539924901	1
0.496529101475462	0.727679233014551	1
0.497039767722608	0.727950056453819	1
0.497039767722608	0.728311314718279	1
0.49673336797432	0.728491943850508	1
0.496222701727175	0.729124145813312	1
0.495507768981172	0.729666033210001	1
0.495303502482314	0.730298235172805	1
0.495303502482314	0.730569178871149	1
0.49571203548003	0.731382009966182	1
0.495916301978888	0.732104526495101	1
0.496018435228317	0.732736728457904	1
0.496324834976604	0.733910697558321	1
0.496529101475462	0.734181761515742	1
0.496529101475462	0.73445258495501	1
0.496222701727175	0.734723528653354	1
0.49683550122375	0.735987932578962	1
0.497243966223297	0.736439505409536	1
0.497652499221013	0.735807303446732	1
0.4979588989693	0.735716988880617	1
0.498571766464043	0.736439505409536	1
0.498367431967016	0.737252336504569	1
0.497754700468611	0.737613594769028	1
0.499286631211878	0.740955113456201	1
0.499490897710736	0.741497000852889	1
0.499388832459475	0.741858259117349	1
0.498775964964732	0.742219517381808	1
0.498673831715303	0.742761404778497	1
0.498878098214161	0.743032348476841	1
0.499797297459023	0.744206437836334	1
0.50010369720731	0.744928954365252	1
0.500512162206857	0.745199898063597	1
0.500716496703884	0.744477381534678	1
0.500920695204573	0.744657890407832	1
0.5011250297016	0.744567696100793	1
0.501942095697032	0.746464301989204	1
0.502452693946009	0.74538040693675	1
0.503167626692012	0.745109583497482	1
0.503474026440299	0.745109583497482	1
0.503576159689728	0.74538040693675	1
0.503882559438015	0.745561156328056	1
0.50449535893459	0.745741785460286	1
0.504903891932306	0.746012608899554	1
0.505720889929569	0.746464301989204	1
0.506537955925002	0.747277012825161	1
0.507457223168031	0.74818015848631	1
0.50776355491815	0.748722045882999	1
0.508069954666437	0.748902675015228	1
0.508580552915413	0.749354247845802	1
0.509397618910846	0.750076764374721	1
0.50990835315616	0.75025739350695	1
0.510725419151592	0.75061865177141	1
0.511338150649997	0.750799280903639	1
0.512053083396001	0.750979910035869	1
0.512665882892575	0.751431482866443	1
0.513482948888007	0.752605572225935	1
0.513789280638125	0.752966830490395	1
0.514095680386412	0.75269588679205	1
0.514402148132868	0.75269588679205	1
0.514810681130584	0.752966830490395	1
0.515117080878872	0.753418403320969	1
0.515321279379561	0.753960170458582	1
0.51542341262899	0.753960170458582	1
0.515729812377277	0.753960170458582	1
0.516751144871567	0.754411743289156	1
0.518180942365405	0.754411743289156	1
0.519202342857864	0.754953750944921	1
0.519508674607982	0.75549563834161	1
0.518589475363121	0.757030865706485	1
0.517261811118713	0.757572753103174	1
0.516955411370425	0.757663067669289	1
0.516853278120996	0.758024325933748	1
0.51644474512328	0.759469358991585	1
0.516342611873851	0.760553133784963	1
0.51644474512328	0.760733762917193	1
0.516751144871567	0.761185335747767	1
0.517159677869283	0.76154647375315	1
0.517363944368141	0.761817417451494	1
0.517976743864716	0.762178675715954	1
0.518793809860148	0.762449619414298	1
0.51981507435627	0.762901192244872	1
0.520632140351702	0.763352885334522	1
0.521040673349418	0.76380433790602	1
0.521244939848276	0.76398496703825	1
0.521959804596111	0.764075401863441	1
0.522266204344398	0.764255910736594	1
0.522572604092685	0.764617169001054	1
0.523185403589259	0.764617169001054	1
0.523287536838688	0.764707483567169	1
0.523389670088117	0.765068741831628	1
0.523696069836404	0.765430000096087	1
0.524002469584691	0.765700943794431	1
0.522572604092685	0.767597549682843	1
0.523798203085833	0.76822963138657	1
0.525432335076698	0.769313406179948	1
0.525636601575556	0.769584349878292	1
0.525738734824985	0.769765099269598	1
0.525432335076698	0.770216551841096	1
0.526453667570988	0.771029382936129	1
0.526657866071677	0.771390641200589	1
0.526555732822248	0.771842214031163	1
0.52727073356642	0.772474415993966	1
0.52747493206711	0.772293786861737	1
0.527577065316539	0.772203472295622	1
0.527781331815397	0.772384101427852	1
0.528291998062542	0.77310661795677	1
0.529313330556832	0.774280707316263	1
0.529721863554548	0.774641845321646	1
0.529926062055238	0.774641845321646	1
0.530334595052954	0.774100078184033	1
0.531355927547244	0.774732280146837	1
0.531560194046102	0.774371021882378	1
0.533194258038798	0.77554511124187	1
0.533296459286396	0.775093538411296	1
0.53401132403423	0.775635425807985	1
0.534113525281828	0.77527404728445	1
0.53493059127726	0.775815934681139	1
0.533807125533541	0.77753191143732	1
0.531560194046102	0.780602606685224	1
0.529313330556832	0.783673181674051	1
0.529415463806261	0.783944125372396	1
0.529926062055238	0.78421506907074	1
0.530947462547697	0.784666641901314	1
0.531662327295531	0.785118214731888	1
0.532581526540392	0.785750416694692	1
0.697319669944505	0.0716452885915373	1
0.698136735939937	0.0711032809357724	1
0.698034534692339	0.0704711992320447	1
0.697523868445194	0.0704711992320447	1
0.697217468696907	0.0701100612266615	1
0.696706870447931	0.0702002555337003	1
0.696094070951356	0.0705616340572356	1
0.695787671203069	0.0709226518035428	1
0.69568553795364	0.0712840303270781	1
0.69568553795364	0.071825917723767	1
0.694970605207637	0.0725483139936094	1
0.695277072954093	0.0729096925171447	1
0.695991937701927	0.0724581196865707	1
0.696400470699644	0.0729096925171447	1
0.696706870447931	0.0724581196865707	1
0.696911136946789	0.0721870557291502	1
0.697319669944505	0.0716452885915373	1
0.694357805711063	0.074715983839441	1
0.694460006958661	0.0751675566700151	1
0.694460006958661	0.0756191295005891	1
0.694970605207637	0.0757997586328188	1
0.695277072954093	0.0754383801092835	1
0.695277072954093	0.0750771218448242	1
0.69568553795364	0.0748062984055558	1
0.696502603949073	0.0748062984055558	1
0.696808935699191	0.0745353547072114	1
0.696400470699644	0.0741740964427521	1
0.696094070951356	0.0741740964427521	1
0.695991937701927	0.0737225236121781	1
0.695379138205353	0.0737225236121781	1
0.695072738457066	0.0739933470514464	1
0.694868539956377	0.0745353547072114	1
0.69456214020809	0.0744449198820205	1
0.694357805711063	0.074715983839441	1
0.698034534692339	0.0756191295005891	1
0.698545268937653	0.0758899529398575	1
0.698851600687772	0.0764319605956225	1
0.699260133685488	0.0762513314633929	1
0.699362266934917	0.0756191295005891	1
0.699872933182062	0.0745353547072114	1
0.699975066431491	0.0738127179192168	1
0.699260133685488	0.0737225236121781	1
0.69905586718663	0.0730903216493744	1
0.698647334188914	0.0727290633849151	1
0.69783033619165	0.0728192576919539	1
0.698238801191197	0.0735418944799484	1
0.697728202942221	0.0740837818766373	1
0.697728202942221	0.074715983839441	1
0.698545268937653	0.0742642907497909	1
0.699158000436059	0.0740837818766373	1
0.69905586718663	0.074715983839441	1
0.698136735939937	0.0750771218448242	1
0.698034534692339	0.0756191295005891	1
0.69027254373207	0.0771543568654649	1
0.690987476478073	0.0765221549026612	1
0.69139600947579	0.0763415257704316	1
0.692723741718367	0.0771543568654649	1
0.693540739715631	0.0776963645212299	1
0.693847139463918	0.0779671879604983	1
0.693847139463918	0.079050962753876	1
0.693336541214941	0.079050962753876	1
0.693234407965512	0.0795024153253741	1
0.693030141466654	0.0799539881559481	1
0.692315208720651	0.0804056812455983	1
0.692110942221793	0.0796830444576037	1
0.692213075471222	0.079050962753876	1
0.691906675722935	0.0786895842303407	1
0.692008808972364	0.0781478170927279	1
0.691498142725219	0.0781478170927279	1
0.691293876226361	0.0773349859976946	1
0.690987476478073	0.0771543568654649	1
0.690987476478073	0.0781478170927279	1
0.690374676981499	0.0792315918861057	1
0.688842746238232	0.0795928501505649	1
0.687719280494513	0.0799539881559481	1
0.687719280494513	0.0803152464204074	1
0.688638479739374	0.0803152464204074	1
0.688638479739374	0.0807668192509815	1
0.688127813492229	0.0813990212137852	1
0.687412880746226	0.0823924814410481	1
0.686902214499081	0.0828440542716222	1
0.686187281753078	0.0826634251393926	1
0.685880882004791	0.0826634251393926	1
0.685370283755814	0.0822118523088185	1
0.685676683504101	0.081489456038976	1
0.686391616250104	0.0813990212137852	1
0.686800149247821	0.0812185123406316	1
0.686800149247821	0.0805861901187518	1
0.686493749499533	0.0801346172881778	1
0.686800149247821	0.0797734792827946	1
0.687106480997939	0.0798637938489094	1
0.687412880746226	0.0792315918861057	1
0.6880256802428	0.0788702133625704	1
0.689149077988351	0.0787800190555316	1
0.689864010734354	0.0786895842303407	1
0.689761945483094	0.0777865588282686	1
0.69027254373207	0.0771543568654649	1
0.651462588930725	0.16764798874452	1
0.651666855429583	0.159068345481765	1
0.651666855429583	0.156810481328894	1
0.651462588930725	0.151030349097546	1
0.651666855429583	0.150849719965317	1
0.651462588930725	0.135677233635256	1
0.651360455681296	0.134954837365414	1
0.650849857432319	0.133961256879075	1
0.650134924686316	0.132245400381969	1
0.650236989937577	0.131071190763401	1
0.650339123187006	0.129987536229099	1
0.650032791436887	0.128903761435721	1
0.64993059018929	0.128271559472917	1
0.6497263916886	0.127187904938616	1
0.650032791436887	0.126375073843582	1
0.650032791436887	0.125652437055588	1
0.649317858690884	0.124749411653516	1
0.648909325693168	0.124026895124597	1
0.648602925944881	0.121859345537842	1
0.648602925944881	0.121317578400229	1
0.647990126448307	0.119149908554397	1
0.647785859949449	0.118246762893249	1
0.647479460201161	0.116982479226718	1
0.646764527455158	0.11589870443334	1
0.645947461459726	0.112195807222633	1
0.646253861208013	0.11120234699537	1
0.646662394205729	0.110479950725527	1
0.646866728702756	0.109666999371418	1
0.646662394205729	0.108944603101575	1
0.645130395464294	0.1049708824516	1
0.645130395464294	0.104067616531375	1
0.645232596711891	0.102622703732614	1
0.644517663965888	0.101448614373122	1
0.644415530716459	0.100906606717357	1
0.645232596711891	0.100184210447514	1
0.645641129709608	0.0992811850454423	1
0.645947461459726	0.0983779191252181	1
0.646049662707324	0.0976555228553757	1
0.646049662707324	0.0967523771942275	1
0.646253861208013	0.0952169093111996	1
0.646253861208013	0.0944945130413572	1
0.646049662707324	0.0928688508512905	1
0.646049662707324	0.0912431886612239	1
0.646049662707324	0.090249848693037	1
0.645641129709608	0.0893465827728128	1
0.645130395464294	0.0888048156351999	1
0.643394198222169	0.0836568853666555	1
0.643189999721479	0.0826634251393926	1
0.643598464721027	0.0817602794782444	1
0.643904864469314	0.0801346172881778	1
0.644211264217601	0.0777865588282686	1
0.644619797215317	0.0762513314633929	1
0.645130395464294	0.0757093238076279	1
0.645845328210297	0.0754383801092835	1
0.646253861208013	0.0754383801092835	1
0.646764527455158	0.0754383801092835	1
0.647377326951732	0.0756191295005891	1
0.647785859949449	0.0754383801092835	1
0.648296526196594	0.0752577509770538	1
0.64870505919431	0.0752577509770538	1
0.649317858690884	0.0752577509770538	1
0.650339123187006	0.0749869275377854	1
0.651156189182438	0.0743547255749818	1
0.652790253175134	0.0733612653477188	1
0.653505185921137	0.0720066671150726	1
0.654526586413596	0.0701100612266615	1
0.654526586413596	0.0692067953064373	1
0.654322251916569	0.0684843990365949	1
0.65422011866714	0.0682134553382504	1
0.654015852168282	0.0675812533754467	1
0.653913718918853	0.0667684222804134	1
0.654015852168282	0.0661362203176097	1
0.654526586413596	0.0656845272279596	1
0.654832918163714	0.0652329543973855	1
0.655547850909718	0.0651427600903468	1
0.655139317912001	0.0656845272279596	1
0.654935119411312	0.0663167291907633	1
0.655547850909718	0.0664973583229929	1
0.656058517156863	0.0658651563601892	1
0.656262783655721	0.0648719366510784	1
0.656262783655721	0.0637879213395485	1
0.65636491690515	0.0627042668052468	1
0.656569183404008	0.0620720648424431	1
0.656977716401724	0.0615302977048302	1
0.656569183404008	0.0608076609168357	1
0.656569183404008	0.0599948298218023	1
0.656262783655721	0.0593626278589986	1
0.656160650406292	0.0585497967639653	1
0.65636491690515	0.0579175948011616	1
0.656977716401724	0.0574660219705875	1
0.657181914902413	0.0565629965685155	1
0.656773449902866	0.0561114237379414	1
0.657079849651153	0.0557501654734821	1
0.658101182145443	0.0559307946057118	1
0.65963311288871	0.0560209889127505	1
0.660960845131288	0.055840600298673	1
0.662492775874554	0.0556599711664434	1
0.662799175622842	0.0559307946057118	1
0.662492775874554	0.0563823674362858	1
0.661675709879122	0.0566531908755542	1
0.658101182145443	0.0568339402668599	1
0.658305380646133	0.0578274004941229	1
0.659326781138592	0.0581886587585821	1
0.660348045634713	0.0580982239333913	1
0.66085864388369	0.0585497967639653	1
0.662697042373412	0.0573758276635488	1
0.662799175622842	0.0580982239333913	1
0.663616241618274	0.0583694081498878	1
0.664126907865419	0.0593626278589986	1
0.664841840611422	0.0585497967639653	1
0.664535440863135	0.0580982239333913	1
0.664433307613706	0.0577372061870841	1
0.664637574112564	0.0573758276635488	1
0.664126907865419	0.0569243750920508	1
0.664331174364277	0.0563823674362858	1
0.664229041114848	0.0557501654734821	1
0.664637574112564	0.0554793420342137	1
0.665556773357425	0.0554793420342137	1
0.666271706103429	0.0552985926429081	1
0.66729297059955	0.05484714007141	1
0.667701503597266	0.0549373343784488	1
0.667599370347837	0.0554793420342137	1
0.666884437601834	0.0557501654734821	1
0.666578105851716	0.0563823674362858	1
0.666884437601834	0.0563823674362858	1
0.667497237098408	0.0562921731292471	1
0.667905770096124	0.0568339402668599	1
0.668212169844411	0.0582789733246969	1
0.668927034592246	0.0598142006895727	1
0.669335567589962	0.0584596024569266	1
0.669335567589962	0.0570145693990895	1
0.669744100587678	0.0567436257007451	1
0.670254834832992	0.0563823674362858	1
0.670152633585394	0.0554793420342137	1
0.668927034592246	0.0550277692036397	1
0.668722836091557	0.0547567052462192	1
0.669131369089273	0.0544857615478747	1
0.670663367830708	0.0544857615478747	1
0.67270596482112	0.0540343089763767	1
0.673931563814269	0.0537633652780323	1
0.674646496560272	0.0531311633152286	1
0.675259228058677	0.0523183322201952	1
0.676586960301255	0.0518667593896212	1
0.678016825793261	0.0514150662999711	1
0.678527424042238	0.0512346776858935	1
0.678935957039954	0.0514150662999711	1
0.679957289534244	0.0511442428607027	1
0.681999954522825	0.0503312915065933	1
0.682817020518257	0.0501506623743636	1
0.683327618767233	0.0494282661045212	1
0.684144684762666	0.0492476369722916	1
0.684348951261524	0.0487058698346787	1
0.684655351009811	0.0482541767450286	1
0.685370283755814	0.0472608367768417	1
0.686187281753078	0.0468092639462676	1
0.686902214499081	0.0461770619834639	1
0.688536346489945	0.0459964328512343	1
0.689966143983783	0.0454545454545454	1
0.691293876226361	0.0458158037190047	1
0.692315208720651	0.0461770619834639	1
0.693234407965512	0.0463575708566175	1
0.69343867446437	0.0457253688938138	1
0.693949272713347	0.0454545454545454	1
0.694153607210374	0.0461770619834639	1
0.694153607210374	0.0468995785123824	1
0.693745074212657	0.0483446115702195	1
0.693030141466654	0.0496088952367508	1
0.692519475219509	0.050963493469397	1
0.692315208720651	0.0518667593896212	1
0.691906675722935	0.0526794702255784	1
0.691702409224077	0.0537633652780323	1
0.691293876226361	0.0549373343784488	1
0.690783209979215	0.0554793420342137	1
0.69027254373207	0.0575564567957784	1
0.689966143983783	0.0598142006895727	1
0.69027254373207	0.0619818705354043	1
0.689761945483094	0.0628848959374764	1
0.689557610986067	0.0639685504717781	1
0.689659812233665	0.0646911872597727	1
0.689455477736638	0.0660457854924189	1
0.689251279235949	0.0674908185502559	1
0.689353412485378	0.0683036496452892	1
0.689251279235949	0.0696582478779354	1
0.689761945483094	0.0702904498407391	1
0.689455477736638	0.0711937157609633	1
0.688842746238232	0.0719162322898818	1
0.688332079991087	0.0720968614221114	1
0.687821413743942	0.0725483139936094	1
0.688229946741658	0.0728192576919539	1
0.688740544990635	0.0729096925171447	1
0.688536346489945	0.0739031527444077	1
0.687923546993371	0.0739031527444077	1
0.687617147245084	0.074715983839441	1
0.68700434774851	0.0743547255749818	1
0.686902214499081	0.074715983839441	1
0.687617147245084	0.0756191295005891	1
0.688536346489945	0.0748062984055558	1
0.689251279235949	0.0750771218448242	1
0.689455477736638	0.076160896638202	1
0.688944879487662	0.0764319605956225	1
0.688434213240516	0.0757997586328188	1
0.687515013995655	0.0760705820720872	1
0.6880256802428	0.0767027840348909	1
0.687515013995655	0.0771543568654649	1
0.688944879487662	0.0771543568654649	1
0.688536346489945	0.0777865588282686	1
0.687310747496797	0.078057382267537	1
0.686187281753078	0.0775156151299242	1
0.685268150506385	0.078057382267537	1
0.684859617508669	0.0782380113997667	1
0.684553217760382	0.0775156151299242	1
0.683940418263808	0.0774251803047333	1
0.68373615176495	0.0766125897278521	1
0.683123420266544	0.0765221549026612	1
0.682817020518257	0.0758899529398575	1
0.68373615176495	0.0760705820720872	1
0.684246818012095	0.0756191295005891	1
0.683634018515521	0.0756191295005891	1
0.683225485517804	0.0754383801092835	1
0.683838285014379	0.074715983839441	1
0.683021219018946	0.074715983839441	1
0.682408487520541	0.0748964927125946	1
0.682306354271112	0.0743547255749818	1
0.681387087028082	0.0739933470514464	1
0.680570089030818	0.0727290633849151	1
0.68036582253196	0.072277490554341	1
0.679957289534244	0.0719162322898818	1
0.67934449003767	0.0716452885915373	1
0.677914692543832	0.070832457496504	1
0.676689093550684	0.0704711992320447	1
0.675565627806964	0.0701100612266615	1
0.675361361308106	0.0707422631894652	1
0.675565627806964	0.0712840303270781	1
0.675463562555704	0.0719162322898818	1
0.675974160804681	0.0735418944799484	1
0.676280560552968	0.0740837818766373	1
0.676893360049542	0.0749869275377854	1
0.676995425300802	0.0742642907497909	1
0.676178427303539	0.0728192576919539	1
0.67607629405411	0.0720066671150726	1
0.67607629405411	0.0711937157609633	1
0.676484827051826	0.0710130866287336	1
0.677710358046805	0.071825917723767	1
0.678016825793261	0.0720066671150726	1
0.678527424042238	0.0724581196865707	1
0.679140291536981	0.0729096925171447	1
0.679957289534244	0.0739933470514464	1
0.680672222280247	0.0748062984055558	1
0.681080755277964	0.0763415257704316	1
0.682714887268828	0.0771543568654649	1
0.68353195326426	0.0779671879604983	1
0.684246818012095	0.0785091956162632	1
0.683940418263808	0.0793217861931444	1
0.684655351009811	0.0793217861931444	1
0.685472349007074	0.0786895842303407	1
0.686085216501817	0.0786895842303407	1
0.685574550254672	0.0794122210183353	1
0.685166017256956	0.0801346172881778	1
0.684144684762666	0.0805861901187518	1
0.683634018515521	0.0804056812455983	1
0.682714887268828	0.0809474483832111	1
0.682408487520541	0.0803152464204074	1
0.682817020518257	0.0797734792827946	1
0.682102019774085	0.0794122210183353	1
0.681897821273396	0.079050962753876	1
0.682510552771801	0.0783284462249575	1
0.682204153023514	0.0779671879604983	1
0.681795620025798	0.0783284462249575	1
0.680876488779105	0.078599389923302	1
0.68036582253196	0.0788702133625704	1
0.679753023035386	0.0788702133625704	1
0.679650889785957	0.0784187607910723	1
0.680263689282531	0.0779671879604983	1
0.68036582253196	0.0774251803047333	1
0.679650889785957	0.0775156151299242	1
0.67934449003767	0.0778769936534595	1
0.679038090289383	0.0774251803047333	1
0.678731758539264	0.0775156151299242	1
0.678731758539264	0.0783284462249575	1
0.679038090289383	0.079050962753876	1
0.67934449003767	0.0795928501505649	1
0.678731758539264	0.0801346172881778	1
0.678221024293951	0.0804056812455983	1
0.677301893047258	0.0801346172881778	1
0.676791226800113	0.0798637938489094	1
0.676382693802397	0.0797734792827946	1
0.676280560552968	0.0795928501505649	1
0.675463562555704	0.0794122210183353	1
0.675157094809248	0.079050962753876	1
0.674442162063245	0.0793217861931444	1
0.673931563814269	0.0794122210183353	1
0.673931563814269	0.0792315918861057	1
0.674237963562556	0.078599389923302	1
0.674442162063245	0.0777865588282686	1
0.675157094809248	0.0778769936534595	1
0.675769894305822	0.0784187607910723	1
0.676178427303539	0.0784187607910723	1
0.675565627806964	0.0773349859976946	1
0.674748629809701	0.0765221549026612	1
0.674237963562556	0.0764319605956225	1
0.673523030816553	0.0768834131671205	1
0.673114497818836	0.0766125897278521	1
0.672399565072833	0.0764319605956225	1
0.672501698322262	0.0758899529398575	1
0.673420897567123	0.0756191295005891	1
0.674340096811985	0.0757093238076279	1
0.675055029557988	0.0758899529398575	1
0.675361361308106	0.0758899529398575	1
0.675974160804681	0.0757997586328188	1
0.67607629405411	0.0754383801092835	1
0.675463562555704	0.0752577509770538	1
0.674850695060961	0.0750771218448242	1
0.674850695060961	0.0748062984055558	1
0.674340096811985	0.0738127179192168	1
0.673420897567123	0.0735418944799484	1
0.673114497818836	0.0733612653477188	1
0.673012364569407	0.0720066671150726	1
0.673523030816553	0.072277490554341	1
0.673523030816553	0.0716452885915373	1
0.672603831571691	0.0712840303270781	1
0.672603831571691	0.0729096925171447	1
0.672297431823404	0.0726387488188003	1
0.67168463232683	0.071825917723767	1
0.671071900828424	0.071825917723767	1
0.67168463232683	0.0725483139936094	1
0.672093165324546	0.0731805159564131	1
0.671991032075117	0.0737225236121781	1
0.671276099329114	0.0730903216493744	1
