x	y	group
0.348484848484849	0.306692804679039	386
0.44949494949495	0.32779989726118	386
0.550505050505051	0.393089767281826	386
0.651515151515152	0.44634037719962	386
0.752525252525253	0.484116197142119	386
0.853535353535354	0.55026676797997	386
0.954545454545455	0.571707790261861	386
0.0454545454545455	0.161759938377443	387
0.146464646464646	0.206865871824846	387
0.247474747474748	0.272270331303356	387
0.348484848484849	0.338307205241729	387
0.44949494949495	0.413235021751281	387
0.550505050505051	0.451941872638935	387
0.651515151515152	0.511440783133687	387
0.752525252525253	0.605518575886476	387
0.853535353535354	0.642212951119223	387
0.954545454545455	0.696265648698598	387
0.0454545454545455	0.0860172906711748	388
0.146464646464646	0.152707320091457	388
0.247474747474748	0.203590888633679	388
0.348484848484849	0.231113196329958	388
0.44949494949495	0.274513763722107	388
0.550505050505051	0.343273007778667	388
0.651515151515152	0.400010727607907	388
0.752525252525253	0.434210108696826	388
0.853535353535354	0.489545341645383	388
0.954545454545455	0.538090415335259	388
0.0454545454545455	0.191079314004207	389
0.146464646464646	0.228231394980984	389
0.247474747474748	0.290986485927974	389
0.348484848484849	0.345790265916453	389
0.44949494949495	0.375775622123092	389
0.550505050505051	0.427520534107205	389
0.651515151515152	0.482469597484505	389
0.752525252525253	0.527168686235659	389
0.853535353535354	0.576331756374852	389
0.954545454545455	0.621590204693138	389
0.0454545454545455	0.223920275634098	390
0.146464646464646	0.232582844518931	390
0.247474747474748	0.292146032067043	390
0.348484848484849	0.327543474621554	390
0.44949494949495	0.395391356920157	390
0.550505050505051	0.452271882780008	390
0.651515151515152	0.495807114517123	390
0.752525252525253	0.543935107142258	390
0.853535353535354	0.560601661941584	390
0.954545454545455	0.632742172870866	390
0.0454545454545455	0.115823645084473	391
0.146464646464646	0.153670162678241	391
0.247474747474748	0.209510286180227	391
0.348484848484849	0.239169546811218	391
0.44949494949495	0.272260169880304	391
0.550505050505051	0.342161770458312	391
0.651515151515152	0.38106075907052	391
0.752525252525253	0.422825043348109	391
0.853535353535354	0.458256627179102	391
0.954545454545455	0.488997258603437	391
0.0454545454545455	0.187427292028618	392
0.146464646464646	0.219738747843395	392
0.247474747474748	0.249913037558145	392
0.348484848484849	0.334768042905031	392
0.44949494949495	0.349884848769768	392
0.550505050505051	0.403412747214513	392
0.651515151515152	0.470693829964331	392
0.752525252525253	0.497255845274177	392
0.853535353535354	0.540650455686736	392
0.954545454545455	0.608425497201321	392
0.0454545454545455	0.195759055734137	393
0.146464646464646	0.223622541915539	393
0.247474747474748	0.288761945701005	393
0.348484848484849	0.308983227361977	393
0.44949494949495	0.336018805649562	393
0.550505050505051	0.368584900582632	393
0.651515151515152	0.415400304212889	393
0.752525252525253	0.440502988278607	393
0.853535353535354	0.479198850674335	393
0.954545454545455	0.515112426131719	393
0.0454545454545455	0.191513830215514	394
0.146464646464646	0.211702732666435	394
0.247474747474748	0.265140717189965	394
0.348484848484849	0.29157181919393	394
0.44949494949495	0.338061708875963	394
0.550505050505051	0.391530598803814	394
0.651515151515152	0.423595079044775	394
0.752525252525253	0.460451599281248	394
0.853535353535354	0.500670085583506	394
0.954545454545455	0.551278270625053	394
0.0454545454545455	0.231715527488652	395
0.146464646464646	0.283293284572004	395
0.247474747474748	0.33451126888367	395
0.348484848484849	0.384191224551546	395
0.44949494949495	0.449336358894449	395
0.550505050505051	0.503257829509175	395
0.651515151515152	0.556140380226135	395
0.752525252525253	0.606182539454169	395
0.853535353535354	0.637189812496394	395
0.954545454545455	0.689399593708429	395
0.0454545454545455	0.221897850526828	396
0.146464646464646	0.26003189153673	396
0.247474747474748	0.335941587410544	396
0.348484848484849	0.395663001224857	396
0.44949494949495	0.457555559183627	396
0.550505050505051	0.483524254447251	396
0.651515151515152	0.555631704626349	396
0.752525252525253	0.621557411960876	396
0.853535353535354	0.663354808114165	396
0.954545454545455	0.70959289421814	396
0.0454545454545455	0.159684739784211	397
0.146464646464646	0.200922056695672	397
0.247474747474748	0.235253707167198	397
0.348484848484849	0.297412121646377	397
0.44949494949495	0.310350131415875	397
0.550505050505051	0.370017248157347	397
0.651515151515152	0.398367338577598	397
0.752525252525253	0.431933271362707	397
0.853535353535354	0.469111891411317	397
0.954545454545455	0.510064835925156	397
0.0454545454545455	0.195569416967964	398
0.146464646464646	0.267267437756499	398
0.247474747474748	0.325564150908492	398
0.348484848484849	0.362953077662411	398
0.44949494949495	0.431500763291738	398
0.550505050505051	0.522373382182964	398
0.651515151515152	0.56024064722335	398
0.752525252525253	0.638014151137202	398
0.853535353535354	0.700742209471593	398
0.954545454545455	0.749733629003417	398
0.0454545454545455	0.193102893969387	399
0.146464646464646	0.231752955629734	399
0.247474747474748	0.297826152839552	399
0.348484848484849	0.341308021448564	399
0.44949494949495	0.390007610007422	399
0.550505050505051	0.463502429396886	399
0.651515151515152	0.48104643132634	399
0.752525252525253	0.544269197666742	399
0.853535353535354	0.604991887675378	399
0.954545454545455	0.625896644701459	399
0.0454545454545455	0.119335866566368	400
0.146464646464646	0.181303166414408	400
0.247474747474748	0.194342965108742	400
0.348484848484849	0.266470299288844	400
0.44949494949495	0.301126933748429	400
0.550505050505051	0.318429417634103	400
0.651515151515152	0.406501304046561	400
0.752525252525253	0.419892965892952	400
0.853535353535354	0.475994235625925	400
0.954545454545455	0.512176933675462	400
0.0454545454545455	0.187920359718999	401
0.146464646464646	0.247539942667851	401
0.247474747474748	0.284253996813726	401
0.348484848484849	0.364573861472675	401
0.44949494949495	0.423773006119119	401
0.550505050505051	0.4783292814501	401
0.651515151515152	0.532469445238645	401
0.752525252525253	0.596327372659243	401
0.853535353535354	0.646651377721299	401
0.954545454545455	0.697448373954939	401
0.0454545454545455	0.147847070450366	402
0.146464646464646	0.1187406815394	402
0.247474747474748	0.151710398812357	402
0.348484848484849	0.193429112546127	402
0.44949494949495	0.184949041556735	402
0.550505050505051	0.183351498580049	402
0.651515151515152	0.223712341658559	402
0.752525252525253	0.227938812780897	402
0.853535353535354	0.267808471633458	402
0.954545454545455	0.302896820894884	402
0.0454545454545455	0.13909123954524	403
0.146464646464646	0.146934566383501	403
0.247474747474748	0.163778358371626	403
0.348484848484849	0.1958391868855	403
0.44949494949495	0.200940322877836	403
0.550505050505051	0.215506976459007	403
0.651515151515152	0.241197303675444	403
0.752525252525253	0.235778732291186	403
0.853535353535354	0.272513073034834	403
0.954545454545455	0.281812129381993	403
0.0454545454545455	0.231601216403931	404
0.146464646464646	0.306787845312438	404
0.247474747474748	0.398229703102042	404
0.348484848484849	0.454377160803542	404
0.44949494949495	0.549814502939825	404
0.550505050505051	0.638155428260001	404
0.651515151515152	0.715955564893847	404
0.752525252525253	0.774167648138856	404
0.853535353535354	0.860919069550058	404
0.954545454545455	0.925030248224137	404
0.0454545454545455	0.220711092528199	405
0.146464646464646	0.300246200000255	405
0.247474747474748	0.367617966987491	405
0.348484848484849	0.437708514664634	405
0.44949494949495	0.507693222373594	405
0.550505050505051	0.571293237169432	405
0.651515151515152	0.616970168174373	405
0.752525252525253	0.713655865092228	405
0.853535353535354	0.763400371934514	405
0.954545454545455	0.826281653070913	405
0.0454545454545455	0.148137948171352	406
0.146464646464646	0.192997107341513	406
0.247474747474748	0.249454077174446	406
0.348484848484849	0.280732226368081	406
0.44949494949495	0.3390398852302	406
0.550505050505051	0.375720282422467	406
0.651515151515152	0.40632944167325	406
0.752525252525253	0.460082163200325	406
0.853535353535354	0.515503042776492	406
0.954545454545455	0.532721961721859	406
0.0454545454545455	0.150162925723279	407
0.146464646464646	0.184673759720006	407
0.247474747474748	0.242068743859507	407
0.348484848484849	0.28914389090664	407
0.44949494949495	0.289072219869011	407
0.550505050505051	0.33531314071136	407
0.651515151515152	0.37506113200723	407
0.752525252525253	0.408589216241196	407
0.853535353535354	0.432400855303946	407
0.954545454545455	0.463997294270695	407
0.0454545454545455	0.140902686692089	408
0.146464646464646	0.2163052948186	408
0.247474747474748	0.264034136820546	408
0.348484848484849	0.356880127106484	408
0.44949494949495	0.426166991093638	408
0.550505050505051	0.484135641123896	408
0.651515151515152	0.546610100485568	408
0.752525252525253	0.623542887576915	408
0.853535353535354	0.696939638177755	408
0.954545454545455	0.754076283783396	408
0.0454545454545455	0.212968478870074	409
0.146464646464646	0.239274196225745	409
0.247474747474748	0.282132884373355	409
0.348484848484849	0.319500657419157	409
0.44949494949495	0.382557432539946	409
0.550505050505051	0.433274658619619	409
0.651515151515152	0.4697014073075	409
0.752525252525253	0.484350264819566	409
0.853535353535354	0.543272277186341	409
0.954545454545455	0.577719789966078	409
0.0454545454545455	0.173936498717799	410
0.146464646464646	0.211100237212082	410
0.247474747474748	0.217671919089097	410
0.348484848484849	0.230893224823765	410
0.44949494949495	0.268990382259954	410
0.550505050505051	0.284479491072987	410
0.651515151515152	0.304849405831858	410
0.752525252525253	0.351026971369616	410
0.853535353535354	0.340983191736388	410
0.954545454545455	0.386024008583146	410
0.0454545454545455	0.131599858943082	411
0.146464646464646	0.176527315515153	411
0.247474747474748	0.213341059277732	411
0.348484848484849	0.26080204674386	411
0.44949494949495	0.30404567054308	411
0.550505050505051	0.374025017620255	411
0.651515151515152	0.415706849038829	411
0.752525252525253	0.451864067899984	411
0.853535353535354	0.487660081241497	411
0.954545454545455	0.52229152012788	411
0.0454545454545455	0.0913152823546014	412
0.146464646464646	0.117095934999738	412
0.247474747474748	0.132575669264812	412
0.348484848484849	0.207984849420083	412
0.44949494949495	0.249098550869481	412
0.550505050505051	0.300471577449768	412
0.651515151515152	0.341634687475866	412
0.752525252525253	0.361234023549402	412
0.853535353535354	0.393209687395683	412
0.954545454545455	0.443728076675784	412
0.0454545454545455	0.18532740461138	413
0.146464646464646	0.233282075824122	413
0.247474747474748	0.247548799777115	413
0.348484848484849	0.25140660509541	413
0.44949494949495	0.286426115084541	413
0.550505050505051	0.33570000289659	413
0.651515151515152	0.345664513419092	413
0.752525252525253	0.377005673595951	413
0.853535353535354	0.408804186894118	413
0.954545454545455	0.439279417501258	413
0.0454545454545455	0.111586548659539	414
0.146464646464646	0.172405905209166	414
0.247474747474748	0.217899193726173	414
0.348484848484849	0.296036055054382	414
0.44949494949495	0.32586167216017	414
0.550505050505051	0.396105340024001	414
0.651515151515152	0.446892447161931	414
0.752525252525253	0.505967794030731	414
0.853535353535354	0.560975877584748	414
0.954545454545455	0.601806006636479	414
0.0454545454545455	0.214521686793269	415
0.146464646464646	0.268409861404974	415
0.247474747474748	0.304079045870111	415
0.348484848484849	0.363045958924479	415
0.44949494949495	0.414551794952189	415
0.550505050505051	0.456198969773935	415
0.651515151515152	0.527116230330972	415
0.752525252525253	0.560339870779336	415
0.853535353535354	0.629337216938864	415
0.954545454545455	0.677044163198916	415
0.0454545454545455	0.241496512017374	416
0.146464646464646	0.241014058810443	416
0.247474747474748	0.316751944324947	416
0.348484848484849	0.36840161055449	416
0.44949494949495	0.415452859562897	416
0.550505050505051	0.443216421947816	416
0.651515151515152	0.507294136161583	416
0.752525252525253	0.546711989300025	416
0.853535353535354	0.578427385759488	416
0.954545454545455	0.63632859414712	416
0.0454545454545455	0.212034676349561	417
0.146464646464646	0.254998971184778	417
0.247474747474748	0.315551517096971	417
0.348484848484849	0.353230170227173	417
0.44949494949495	0.399227412444829	417
0.550505050505051	0.458146973188747	417
0.651515151515152	0.51150493427181	417
0.752525252525253	0.558869640672004	417
0.853535353535354	0.608817770983283	417
0.954545454545455	0.653390421979955	417
0.0454545454545455	0.145529224923421	418
0.146464646464646	0.224279254082658	418
0.247474747474748	0.283697200530027	418
0.348484848484849	0.342072310559681	418
0.44949494949495	0.406380724670295	418
0.550505050505051	0.464869198139115	418
0.651515151515152	0.549600312818751	418
0.752525252525253	0.617054845044636	418
0.853535353535354	0.674958039340429	418
0.954545454545455	0.721208123509131	418
0.0454545454545455	0.152701835657617	419
0.146464646464646	0.204680466096063	419
0.247474747474748	0.246923265232054	419
0.348484848484849	0.28254770032643	419
0.44949494949495	0.330148961728528	419
0.550505050505051	0.398439468720397	419
0.651515151515152	0.424561552442386	419
0.752525252525253	0.475282864061317	419
0.853535353535354	0.534975776983214	419
0.954545454545455	0.559726599994266	419
0.0454545454545455	0.172599120649897	420
0.146464646464646	0.201484775447235	420
0.247474747474748	0.251391269689882	420
0.348484848484849	0.288053509936752	420
0.44949494949495	0.367222846817729	420
0.550505050505051	0.387838408474929	420
0.651515151515152	0.423126559508276	420
0.752525252525253	0.470255166272357	420
0.853535353535354	0.523078432020424	420
0.954545454545455	0.560916700788888	420
0.0454545454545455	0.182927711941071	421
0.146464646464646	0.188898283173688	421
0.247474747474748	0.243259300747618	421
0.348484848484849	0.311966935945135	421
0.44949494949495	0.341279725658947	421
0.550505050505051	0.410052260893005	421
0.651515151515152	0.432332464635221	421
0.752525252525253	0.493748128182474	421
0.853535353535354	0.550414731961067	421
0.954545454545455	0.591943115512238	421
0.0454545454545455	0.155104879558305	422
0.146464646464646	0.198445007187575	422
0.247474747474748	0.260916165930344	422
0.348484848484849	0.343741433683757	422
0.44949494949495	0.384176937809392	422
0.550505050505051	0.456615945842241	422
0.651515151515152	0.523749946022561	422
0.752525252525253	0.569077007141507	422
0.853535353535354	0.67698563335702	422
0.954545454545455	0.729938268165722	422
0.0454545454545455	0.201263046749553	423
0.146464646464646	0.261989668182292	423
0.247474747474748	0.305294187276898	423
0.348484848484849	0.36767877482205	423
0.44949494949495	0.394085935798077	423
0.550505050505051	0.437158480792911	423
0.651515151515152	0.512236290338724	423
0.752525252525253	0.571461308268365	423
0.853535353535354	0.590982141085789	423
0.954545454545455	0.6516786404424	423
0.0454545454545455	0.142479596204439	424
0.146464646464646	0.192721116664757	424
0.247474747474748	0.246686580683043	424
0.348484848484849	0.311979504338644	424
0.44949494949495	0.361371902139103	424
0.550505050505051	0.413736053744041	424
0.651515151515152	0.465324754503311	424
0.752525252525253	0.512157572498068	424
0.853535353535354	0.57985835208981	424
0.954545454545455	0.625205005340235	424
0.0454545454545455	0.164121687075167	425
0.146464646464646	0.203608487521519	425
0.247474747474748	0.243976876586904	425
0.348484848484849	0.239621468095783	425
0.44949494949495	0.279458758182595	425
0.550505050505051	0.30773515771204	425
0.651515151515152	0.336082663416039	425
0.752525252525253	0.378029386285361	425
0.853535353535354	0.422116050221788	425
0.954545454545455	0.443278126497273	425
0.0454545454545455	0.155104079879075	426
0.146464646464646	0.207756352704211	426
0.247474747474748	0.260108660284401	426
0.348484848484849	0.308452135480881	426
0.44949494949495	0.350005304755231	426
0.550505050505051	0.411164119587972	426
0.651515151515152	0.469825601459095	426
0.752525252525253	0.516952979965981	426
0.853535353535354	0.570292293177621	426
0.954545454545455	0.630242170386612	426
0.0454545454545455	0.197194239274849	427
0.146464646464646	0.24747791436558	427
0.247474747474748	0.352224337362541	427
0.348484848484849	0.418050738150693	427
0.44949494949495	0.474907923766437	427
0.550505050505051	0.546489602764256	427
0.651515151515152	0.628176839986921	427
0.752525252525253	0.686858507610809	427
0.853535353535354	0.773526704590127	427
0.954545454545455	0.808099282949782	427
0.0454545454545455	0.101667850118956	428
0.146464646464646	0.133230988771564	428
0.247474747474748	0.164072062526859	428
0.348484848484849	0.200137039256848	428
0.44949494949495	0.208280125613797	428
0.550505050505051	0.240090525620388	428
0.651515151515152	0.262528859091162	428
0.752525252525253	0.284691215876145	428
0.853535353535354	0.316089143336907	428
0.954545454545455	0.336992046521473	428
0.0454545454545455	0.155187587589613	429
0.146464646464646	0.19080490363758	429
0.247474747474748	0.215491678102611	429
0.348484848484849	0.244767000491272	429
0.44949494949495	0.287318312227611	429
0.550505050505051	0.316351220118347	429
0.651515151515152	0.359131172467423	429
0.752525252525253	0.38684215070653	429
0.853535353535354	0.439870136687042	429
0.954545454545455	0.477277582440132	429
0.0454545454545455	0.0730951175395416	430
0.146464646464646	0.117957856577998	430
0.247474747474748	0.14759368434621	430
0.348484848484849	0.182692725019695	430
0.44949494949495	0.200248750731201	430
0.550505050505051	0.241790139086154	430
0.651515151515152	0.293106378280243	430
0.752525252525253	0.320113436078575	430
0.853535353535354	0.362717258829397	430
0.954545454545455	0.380670746964617	430
0.0454545454545455	0.262334120922806	431
0.146464646464646	0.351592494373181	431
0.247474747474748	0.343730377808228	431
0.348484848484849	0.409471659897084	431
0.44949494949495	0.420457389458142	431
0.550505050505051	0.50519847370344	431
0.651515151515152	0.530499140841908	431
0.752525252525253	0.573445821436187	431
0.853535353535354	0.625182652228639	431
0.954545454545455	0.648806970027956	431
0.0454545454545455	0.201962955818649	432
0.146464646464646	0.227882229778739	432
0.247474747474748	0.227932749509862	432
0.348484848484849	0.301606671439027	432
0.44949494949495	0.336226755697211	432
0.550505050505051	0.35990848223139	432
0.651515151515152	0.406008206869028	432
0.752525252525253	0.456980236511574	432
0.853535353535354	0.483208249381893	432
0.954545454545455	0.502256300930718	432
0.0454545454545455	0.144775061631142	433
0.146464646464646	0.21029475773544	433
0.247474747474748	0.270298196858252	433
0.348484848484849	0.288962958872628	433
0.44949494949495	0.338988531005628	433
0.550505050505051	0.387609794400802	433
0.651515151515152	0.434698861396057	433
0.752525252525253	0.47098604821849	433
0.853535353535354	0.514734649170784	433
0.954545454545455	0.573792660618513	433
0.0454545454545455	0.0559815934467771	434
0.146464646464646	0.10227338588882	434
0.247474747474748	0.0970107527232816	434
0.348484848484849	0.137508049176321	434
0.44949494949495	0.159219671060981	434
0.550505050505051	0.189680392373731	434
0.651515151515152	0.200428786483327	434
0.752525252525253	0.235210586234565	434
0.853535353535354	0.267511083989816	434
0.954545454545455	0.322106267114256	434
0.0454545454545455	0.13284669373538	435
0.146464646464646	0.192960238095562	435
0.247474747474748	0.210816922036974	435
0.348484848484849	0.262127985330901	435
0.44949494949495	0.277911302680224	435
0.550505050505051	0.315259664422221	435
0.651515151515152	0.373956601536201	435
0.752525252525253	0.406411779641037	435
0.853535353535354	0.458743717575319	435
0.954545454545455	0.493952325561202	435
0.0454545454545455	0.139526912233061	436
0.146464646464646	0.198617322725876	436
0.247474747474748	0.245696305782883	436
0.348484848484849	0.317390799003833	436
0.44949494949495	0.341590206108293	436
0.550505050505051	0.420740930244571	436
0.651515151515152	0.47033082006914	436
0.752525252525253	0.540631881271012	436
0.853535353535354	0.602327149372198	436
0.954545454545455	0.654260578857184	436
0.0454545454545455	0.158570282893615	437
0.146464646464646	0.187153611270711	437
0.247474747474748	0.228620399793391	437
0.348484848484849	0.267199662257952	437
0.44949494949495	0.328364403226974	437
0.550505050505051	0.363677865466881	437
0.651515151515152	0.406709483488068	437
0.752525252525253	0.426669790465613	437
0.853535353535354	0.472823988659708	437
0.954545454545455	0.508575967887888	437
0.0454545454545455	0.118562326287822	438
0.146464646464646	0.157404708666119	438
0.247474747474748	0.183815915746483	438
0.348484848484849	0.206997717531558	438
0.44949494949495	0.240510725962827	438
0.550505050505051	0.300337619395149	438
0.651515151515152	0.321106358385573	438
0.752525252525253	0.334739461682784	438
0.853535353535354	0.364253257163504	438
0.954545454545455	0.424755994587146	438
0.0454545454545455	0.168763852776768	439
0.146464646464646	0.221021963640115	439
0.247474747474748	0.259966118073999	439
0.348484848484849	0.323447047641828	439
0.44949494949495	0.364506849778378	439
0.550505050505051	0.411778263234942	439
0.651515151515152	0.441414528219964	439
0.752525252525253	0.497211262231085	439
0.853535353535354	0.527320228841375	439
0.954545454545455	0.576967488624461	439
0.0454545454545455	0.222584006509215	440
0.146464646464646	0.239575761290816	440
0.247474747474748	0.326118501122856	440
0.348484848484849	0.365994356220848	440
0.44949494949495	0.412517581022128	440
0.550505050505051	0.465142976020236	440
0.651515151515152	0.502642031652268	440
0.752525252525253	0.558633325688333	440
0.853535353535354	0.600455064293572	440
0.954545454545455	0.668456681620816	440
0.0454545454545455	0.175646412490027	441
0.146464646464646	0.22951054200516	441
0.247474747474748	0.268125732601575	441
0.348484848484849	0.299219562488086	441
0.44949494949495	0.374158829298021	441
0.550505050505051	0.409243615532952	441
0.651515151515152	0.458967205496012	441
0.752525252525253	0.476680005228258	441
0.853535353535354	0.521762556762652	441
0.954545454545455	0.564272082993213	441
0.0454545454545455	0.164308867167499	442
0.146464646464646	0.207598927951633	442
0.247474747474748	0.254078649361035	442
0.348484848484849	0.269897244564626	442
0.44949494949495	0.328564853437433	442
0.550505050505051	0.354111602481982	442
0.651515151515152	0.423033114314201	442
0.752525252525253	0.44590145333185	442
0.853535353535354	0.485992657170147	442
0.954545454545455	0.504829268119736	442
0.0454545454545455	0.166399868660774	443
0.146464646464646	0.192883234877619	443
0.247474747474748	0.266491507398783	443
0.348484848484849	0.32504517580921	443
0.44949494949495	0.380683082225263	443
0.550505050505051	0.396188745044573	443
0.651515151515152	0.46762432730942	443
0.752525252525253	0.517219640726931	443
0.853535353535354	0.575714125331121	443
0.954545454545455	0.606357363321885	443
0.0454545454545455	0.160245854726288	444
0.146464646464646	0.195639564050923	444
0.247474747474748	0.240673809076611	444
0.348484848484849	0.275840046317921	444
0.44949494949495	0.361620639331654	444
0.550505050505051	0.355219405472899	444
0.651515151515152	0.424043653054819	444
0.752525252525253	0.432513842469486	444
0.853535353535354	0.481239581711716	444
0.954545454545455	0.52765757594563	444
0.0454545454545455	0.24372126741999	445
0.146464646464646	0.300626793013031	445
0.247474747474748	0.313507320920743	445
0.348484848484849	0.395979360992827	445
0.44949494949495	0.426140068616588	445
0.550505050505051	0.476154510153523	445
0.651515151515152	0.504578274626098	445
0.752525252525253	0.55887287916081	445
0.853535353535354	0.58657139990054	445
0.954545454545455	0.640183425535915	445
0.0454545454545455	0.138882295529113	446
0.146464646464646	0.190158216697096	446
0.247474747474748	0.221687107813996	446
0.348484848484849	0.248870531525929	446
0.44949494949495	0.315709663347574	446
0.550505050505051	0.351535303891651	446
0.651515151515152	0.392780775748813	446
0.752525252525253	0.422303198477725	446
0.853535353535354	0.503367163010741	446
0.954545454545455	0.524047340314153	446
0.0454545454545455	0.180256580871549	447
0.146464646464646	0.248591703251351	447
0.247474747474748	0.29839132633743	447
0.348484848484849	0.33010733543842	447
0.44949494949495	0.385134787792401	447
0.550505050505051	0.4295197553517	447
0.651515151515152	0.507763920827012	447
0.752525252525253	0.535595129099416	447
0.853535353535354	0.577374988430624	447
0.954545454545455	0.62830904399374	447
0.0454545454545455	0.241731567439408	448
0.146464646464646	0.330156983309865	448
0.247474747474748	0.368465456429006	448
0.348484848484849	0.448338060558289	448
0.44949494949495	0.479791974446887	448
0.550505050505051	0.533929866574173	448
0.651515151515152	0.599111074971553	448
0.752525252525253	0.648701435555504	448
0.853535353535354	0.690354163230458	448
0.954545454545455	0.759362728847628	448
0.0454545454545455	0.239434428887168	449
0.146464646464646	0.285605106872787	449
0.247474747474748	0.350269466686783	449
0.348484848484849	0.382935971361573	449
0.44949494949495	0.426218260044712	449
0.550505050505051	0.485625216280458	449
0.651515151515152	0.518212896824425	449
0.752525252525253	0.570808846463841	449
0.853535353535354	0.621508954664762	449
0.954545454545455	0.678473299199211	449
0.0454545454545455	0.106979155603331	450
0.146464646464646	0.170328408531774	450
0.247474747474748	0.209850355638725	450
0.348484848484849	0.264806425927585	450
0.44949494949495	0.292703046499249	450
0.550505050505051	0.370220035276989	450
0.651515151515152	0.40946750788202	450
0.752525252525253	0.446931862495389	450
0.853535353535354	0.492373805020909	450
0.954545454545455	0.548942363272146	450
0.0454545454545455	0.124988354106867	451
0.146464646464646	0.136279219859193	451
0.247474747474748	0.164509289532434	451
0.348484848484849	0.162252692289743	451
0.44949494949495	0.208860540886947	451
0.550505050505051	0.211623889421164	451
0.651515151515152	0.250904581437578	451
0.752525252525253	0.257118409972161	451
0.853535353535354	0.271358859978709	451
0.954545454545455	0.320954459736726	451
0.0454545454545455	0.192943675999072	452
0.146464646464646	0.252633478600067	452
0.247474747474748	0.303951996205999	452
0.348484848484849	0.34431034378172	452
0.44949494949495	0.396967107703471	452
0.550505050505051	0.441709056746033	452
0.651515151515152	0.482795175716163	452
0.752525252525253	0.537830880027954	452
0.853535353535354	0.613313066214829	452
0.954545454545455	0.661752436982017	452
0.0454545454545455	0.142469376940183	453
0.146464646464646	0.197768036476834	453
0.247474747474748	0.224494813534765	453
0.348484848484849	0.301968605104662	453
0.44949494949495	0.331205186093596	453
0.550505050505051	0.361548596879357	453
0.651515151515152	0.407526516196658	453
0.752525252525253	0.439965082406509	453
0.853535353535354	0.506406556111246	453
0.954545454545455	0.547286418388695	453
0.0454545454545455	0.169284125542647	454
0.146464646464646	0.212575771388695	454
0.247474747474748	0.26653555969557	454
0.348484848484849	0.312533335022468	454
0.44949494949495	0.355822563629067	454
0.550505050505051	0.41076443913839	454
0.651515151515152	0.458817640258869	454
0.752525252525253	0.509952772004137	454
0.853535353535354	0.562746282745531	454
0.954545454545455	0.611326550685722	454
0.0454545454545455	0.0842964981537211	455
0.146464646464646	0.127401290357705	455
0.247474747474748	0.175796918780406	455
0.348484848484849	0.188939022035963	455
0.44949494949495	0.246935260213477	455
0.550505050505051	0.291195549916101	455
0.651515151515152	0.299744701396341	455
0.752525252525253	0.341623232764953	455
0.853535353535354	0.36678365350742	455
0.954545454545455	0.43524390078812	455
0.0454545454545455	0.116447111553038	456
0.146464646464646	0.14387791612835	456
0.247474747474748	0.209531073208005	456
0.348484848484849	0.230883269864111	456
0.44949494949495	0.27369151218633	456
0.550505050505051	0.313019344816182	456
0.651515151515152	0.359077015481082	456
0.752525252525253	0.401658390962474	456
0.853535353535354	0.447878986150308	456
0.954545454545455	0.458835215931992	456
0.0454545454545455	0.204784748410933	457
0.146464646464646	0.278271969360265	457
0.247474747474748	0.317616725552221	457
0.348484848484849	0.351571503057262	457
0.44949494949495	0.442888991483709	457
0.550505050505051	0.465745032299858	457
0.651515151515152	0.537441375853941	457
0.752525252525253	0.611015624409438	457
0.853535353535354	0.631037029551717	457
0.954545454545455	0.688758838798459	457
0.0454545454545455	0.229500296766523	458
0.146464646464646	0.280959569776465	458
0.247474747474748	0.310081486185576	458
0.348484848484849	0.363878070158566	458
0.44949494949495	0.392337908994627	458
0.550505050505051	0.442859047177651	458
0.651515151515152	0.502447878083026	458
0.752525252525253	0.552614747937212	458
0.853535353535354	0.594855329695799	458
0.954545454545455	0.643470109694006	458
0.0454545454545455	0.170124189374053	459
0.146464646464646	0.201008328299336	459
0.247474747474748	0.2479091874816	459
0.348484848484849	0.274577870685546	459
0.44949494949495	0.317982710328176	459
0.550505050505051	0.373633260444682	459
0.651515151515152	0.382650486599769	459
0.752525252525253	0.409547790738101	459
0.853535353535354	0.456308994329413	459
0.954545454545455	0.492728950220827	459
0.0454545454545455	0.234539977069155	460
0.146464646464646	0.285908132263851	460
0.247474747474748	0.334419174438691	460
0.348484848484849	0.37226488426838	460
0.44949494949495	0.430696579148242	460
0.550505050505051	0.482265094246379	460
0.651515151515152	0.539903291096202	460
0.752525252525253	0.585450797941065	460
0.853535353535354	0.632121097168598	460
0.954545454545455	0.674208920959289	460
0.0454545454545455	0.201124699217458	461
0.146464646464646	0.250901860215877	461
0.247474747474748	0.284550365046231	461
0.348484848484849	0.343017148518864	461
0.44949494949495	0.398792810503294	461
0.550505050505051	0.437752823965104	461
0.651515151515152	0.456595413427123	461
0.752525252525253	0.511670516102302	461
0.853535353535354	0.543834235141327	461
0.954545454545455	0.592107704772815	461
0.0454545454545455	0.111637730701673	462
0.146464646464646	0.16104828559369	462
0.247474747474748	0.17333109653248	462
0.348484848484849	0.219831666708569	462
0.44949494949495	0.256360760329084	462
0.550505050505051	0.291718958994275	462
0.651515151515152	0.31868974615396	462
0.752525252525253	0.365910886505141	462
0.853535353535354	0.407718690547833	462
0.954545454545455	0.442163526595407	462
0.0454545454545455	0.18750377681814	463
0.146464646464646	0.230423530131577	463
0.247474747474748	0.31224553886864	463
0.348484848484849	0.350756450532496	463
0.44949494949495	0.422801207758293	463
