x	y	fill	count	density	group	xcenter	ycenter	colour	size
0.439393939393939	0.455400438630589	#55B1F7	1	0.001	109	1.099999	8443.63221584444	#55B1F7	0
0.590909090909091	0.455400438630589	#55B1F7	1	0.001	110	1.46666566666667	8443.63221584444	#55B1F7	0
0.590909090909091	0.437647689711657	#55B1F7	1	0.001	110	1.46666566666667	8443.63221584444	#55B1F7	0
0.575757575757576	0.428771315252191	#55B1F7	1	0.001	110	1.46666566666667	8443.63221584444	#55B1F7	0
0.560606060606061	0.437647689711657	#55B1F7	1	0.001	110	1.46666566666667	8443.63221584444	#55B1F7	0
0.560606060606061	0.455400438630589	#55B1F7	1	0.001	110	1.46666566666667	8443.63221584444	#55B1F7	0
0.575757575757576	0.464276813090055	#55B1F7	1	0.001	110	1.46666566666667	8443.63221584444	#55B1F7	0
0.590909090909091	0.455400438630589	#55B1F7	1	0.001	110	1.46666566666667	8443.63221584444	#55B1F7	0
0.621212121212121	0.455400438630589	#55AFF5	2	0.002	111	1.539999	8443.63221584444	#55AFF5	0
0.621212121212121	0.437647689711657	#55AFF5	2	0.002	111	1.539999	8443.63221584444	#55AFF5	0
0.606060606060606	0.428771315252191	#55AFF5	2	0.002	111	1.539999	8443.63221584444	#55AFF5	0
0.590909090909091	0.437647689711657	#55AFF5	2	0.002	111	1.539999	8443.63221584444	#55AFF5	0
0.590909090909091	0.455400438630589	#55AFF5	2	0.002	111	1.539999	8443.63221584444	#55AFF5	0
0.606060606060606	0.464276813090055	#55AFF5	2	0.002	111	1.539999	8443.63221584444	#55AFF5	0
0.621212121212121	0.455400438630589	#55AFF5	2	0.002	111	1.539999	8443.63221584444	#55AFF5	0
0.424242424242424	0.482138406545028	#55B1F7	1	0.001	112	1.06333233333333	8971.35922939722	#55B1F7	0
0.424242424242424	0.464385657626095	#55B1F7	1	0.001	112	1.06333233333333	8971.35922939722	#55B1F7	0
0.409090909090909	0.455509283166629	#55B1F7	1	0.001	112	1.06333233333333	8971.35922939722	#55B1F7	0
0.393939393939394	0.464385657626095	#55B1F7	1	0.001	112	1.06333233333333	8971.35922939722	#55B1F7	0
0.393939393939394	0.482138406545028	#55B1F7	1	0.001	112	1.06333233333333	8971.35922939722	#55B1F7	0
0.409090909090909	0.491014781004494	#55B1F7	1	0.001	112	1.06333233333333	8971.35922939722	#55B1F7	0
0.424242424242424	0.482138406545028	#55B1F7	1	0.001	112	1.06333233333333	8971.35922939722	#55B1F7	0
0.484848484848485	0.482138406545028	#55AFF5	2	0.002	113	1.209999	8971.35922939722	#55AFF5	0
0.484848484848485	0.464385657626095	#55AFF5	2	0.002	113	1.209999	8971.35922939722	#55AFF5	0
0.46969696969697	0.455509283166629	#55AFF5	2	0.002	113	1.209999	8971.35922939722	#55AFF5	0
0.454545454545455	0.464385657626095	#55AFF5	2	0.002	113	1.209999	8971.35922939722	#55AFF5	0
0.454545454545455	0.482138406545028	#55AFF5	2	0.002	113	1.209999	8971.35922939722	#55AFF5	0
0.46969696969697	0.491014781004494	#55AFF5	2	0.002	113	1.209999	8971.35922939722	#55AFF5	0
0.484848484848485	0.482138406545028	#55AFF5	2	0.002	113	1.209999	8971.35922939722	#55AFF5	0
0.515151515151515	0.482138406545028	#55AFF5	2	0.002	114	1.28333233333333	8971.35922939722	#55AFF5	0
0.515151515151515	0.464385657626095	#55AFF5	2	0.002	114	1.28333233333333	8971.35922939722	#55AFF5	0
0.5	0.455509283166629	#55AFF5	2	0.002	114	1.28333233333333	8971.35922939722	#55AFF5	0
0.484848484848485	0.464385657626095	#55AFF5	2	0.002	114	1.28333233333333	8971.35922939722	#55AFF5	0
0.484848484848485	0.482138406545028	#55AFF5	2	0.002	114	1.28333233333333	8971.35922939722	#55AFF5	0
0.5	0.491014781004494	#55AFF5	2	0.002	114	1.28333233333333	8971.35922939722	#55AFF5	0
0.515151515151515	0.482138406545028	#55AFF5	2	0.002	114	1.28333233333333	8971.35922939722	#55AFF5	0
0.575757575757576	0.482138406545028	#55B1F7	1	0.001	115	1.429999	8971.35922939722	#55B1F7	0
0.575757575757576	0.464385657626095	#55B1F7	1	0.001	115	1.429999	8971.35922939722	#55B1F7	0
0.56060606060606	0.455509283166629	#55B1F7	1	0.001	115	1.429999	8971.35922939722	#55B1F7	0
0.545454545454545	0.464385657626095	#55B1F7	1	0.001	115	1.429999	8971.35922939722	#55B1F7	0
0.545454545454545	0.482138406545028	#55B1F7	1	0.001	115	1.429999	8971.35922939722	#55B1F7	0
0.56060606060606	0.491014781004494	#55B1F7	1	0.001	115	1.429999	8971.35922939722	#55B1F7	0
0.575757575757576	0.482138406545028	#55B1F7	1	0.001	115	1.429999	8971.35922939722	#55B1F7	0
0.636363636363636	0.482138406545028	#55AFF5	2	0.002	116	1.57666566666667	8971.35922939722	#55AFF5	0
0.636363636363636	0.464385657626095	#55AFF5	2	0.002	116	1.57666566666667	8971.35922939722	#55AFF5	0
0.621212121212121	0.455509283166629	#55AFF5	2	0.002	116	1.57666566666667	8971.35922939722	#55AFF5	0
0.606060606060606	0.464385657626095	#55AFF5	2	0.002	116	1.57666566666667	8971.35922939722	#55AFF5	0
0.606060606060606	0.482138406545028	#55AFF5	2	0.002	116	1.57666566666667	8971.35922939722	#55AFF5	0
0.621212121212121	0.491014781004494	#55AFF5	2	0.002	116	1.57666566666667	8971.35922939722	#55AFF5	0
0.636363636363636	0.482138406545028	#55AFF5	2	0.002	116	1.57666566666667	8971.35922939722	#55AFF5	0
0.696969696969697	0.482138406545028	#55AFF5	2	0.002	117	1.72333233333333	8971.35922939722	#55AFF5	0
0.696969696969697	0.464385657626095	#55AFF5	2	0.002	117	1.72333233333333	8971.35922939722	#55AFF5	0
0.681818181818182	0.455509283166629	#55AFF5	2	0.002	117	1.72333233333333	8971.35922939722	#55AFF5	0
0.666666666666667	0.464385657626095	#55AFF5	2	0.002	117	1.72333233333333	8971.35922939722	#55AFF5	0
0.666666666666667	0.482138406545028	#55AFF5	2	0.002	117	1.72333233333333	8971.35922939722	#55AFF5	0
0.681818181818182	0.491014781004494	#55AFF5	2	0.002	117	1.72333233333333	8971.35922939722	#55AFF5	0
0.696969696969697	0.482138406545028	#55AFF5	2	0.002	117	1.72333233333333	8971.35922939722	#55AFF5	0
0.409090909090909	0.508876374459466	#55AFF5	2	0.002	118	1.02666566666667	9499.08624294999	#55AFF5	0
0.409090909090909	0.491123625540534	#55AFF5	2	0.002	118	1.02666566666667	9499.08624294999	#55AFF5	0
0.393939393939394	0.482247251081068	#55AFF5	2	0.002	118	1.02666566666667	9499.08624294999	#55AFF5	0
0.378787878787879	0.491123625540534	#55AFF5	2	0.002	118	1.02666566666667	9499.08624294999	#55AFF5	0
0.378787878787879	0.508876374459466	#55AFF5	2	0.002	118	1.02666566666667	9499.08624294999	#55AFF5	0
0.393939393939394	0.517752748918932	#55AFF5	2	0.002	118	1.02666566666667	9499.08624294999	#55AFF5	0
0.409090909090909	0.508876374459466	#55AFF5	2	0.002	118	1.02666566666667	9499.08624294999	#55AFF5	0
0.46969696969697	0.508876374459466	#55AFF5	2	0.002	119	1.17333233333333	9499.08624294999	#55AFF5	0
0.46969696969697	0.491123625540534	#55AFF5	2	0.002	119	1.17333233333333	9499.08624294999	#55AFF5	0
0.454545454545454	0.482247251081068	#55AFF5	2	0.002	119	1.17333233333333	9499.08624294999	#55AFF5	0
0.439393939393939	0.491123625540534	#55AFF5	2	0.002	119	1.17333233333333	9499.08624294999	#55AFF5	0
0.439393939393939	0.508876374459466	#55AFF5	2	0.002	119	1.17333233333333	9499.08624294999	#55AFF5	0
0.454545454545454	0.517752748918932	#55AFF5	2	0.002	119	1.17333233333333	9499.08624294999	#55AFF5	0
0.46969696969697	0.508876374459466	#55AFF5	2	0.002	119	1.17333233333333	9499.08624294999	#55AFF5	0
0.5	0.508876374459466	#55B1F7	1	0.001	120	1.24666566666667	9499.08624294999	#55B1F7	0
0.5	0.491123625540534	#55B1F7	1	0.001	120	1.24666566666667	9499.08624294999	#55B1F7	0
0.484848484848485	0.482247251081068	#55B1F7	1	0.001	120	1.24666566666667	9499.08624294999	#55B1F7	0
0.46969696969697	0.491123625540534	#55B1F7	1	0.001	120	1.24666566666667	9499.08624294999	#55B1F7	0
0.46969696969697	0.508876374459466	#55B1F7	1	0.001	120	1.24666566666667	9499.08624294999	#55B1F7	0
0.484848484848485	0.517752748918932	#55B1F7	1	0.001	120	1.24666566666667	9499.08624294999	#55B1F7	0
0.5	0.508876374459466	#55B1F7	1	0.001	120	1.24666566666667	9499.08624294999	#55B1F7	0
0.621212121212121	0.508876374459466	#55B1F7	1	0.001	121	1.539999	9499.08624294999	#55B1F7	0
0.621212121212121	0.491123625540534	#55B1F7	1	0.001	121	1.539999	9499.08624294999	#55B1F7	0
0.606060606060606	0.482247251081068	#55B1F7	1	0.001	121	1.539999	9499.08624294999	#55B1F7	0
0.590909090909091	0.491123625540534	#55B1F7	1	0.001	121	1.539999	9499.08624294999	#55B1F7	0
0.590909090909091	0.508876374459466	#55B1F7	1	0.001	121	1.539999	9499.08624294999	#55B1F7	0
0.606060606060606	0.517752748918932	#55B1F7	1	0.001	121	1.539999	9499.08624294999	#55B1F7	0
0.621212121212121	0.508876374459466	#55B1F7	1	0.001	121	1.539999	9499.08624294999	#55B1F7	0
0.712121212121212	0.508876374459466	#55B1F7	1	0.001	122	1.759999	9499.08624294999	#55B1F7	0
0.712121212121212	0.491123625540534	#55B1F7	1	0.001	122	1.759999	9499.08624294999	#55B1F7	0
0.696969696969697	0.482247251081068	#55B1F7	1	0.001	122	1.759999	9499.08624294999	#55B1F7	0
0.681818181818182	0.491123625540534	#55B1F7	1	0.001	122	1.759999	9499.08624294999	#55B1F7	0
0.681818181818182	0.508876374459466	#55B1F7	1	0.001	122	1.759999	9499.08624294999	#55B1F7	0
0.696969696969697	0.517752748918932	#55B1F7	1	0.001	122	1.759999	9499.08624294999	#55B1F7	0
0.712121212121212	0.508876374459466	#55B1F7	1	0.001	122	1.759999	9499.08624294999	#55B1F7	0
0.803030303030303	0.508876374459466	#55B1F7	1	0.001	123	1.979999	9499.08624294999	#55B1F7	0
0.803030303030303	0.491123625540534	#55B1F7	1	0.001	123	1.979999	9499.08624294999	#55B1F7	0
0.787878787878788	0.482247251081068	#55B1F7	1	0.001	123	1.979999	9499.08624294999	#55B1F7	0
0.772727272727273	0.491123625540534	#55B1F7	1	0.001	123	1.979999	9499.08624294999	#55B1F7	0
0.772727272727273	0.508876374459466	#55B1F7	1	0.001	123	1.979999	9499.08624294999	#55B1F7	0
0.787878787878788	0.517752748918932	#55B1F7	1	0.001	123	1.979999	9499.08624294999	#55B1F7	0
0.803030303030303	0.508876374459466	#55B1F7	1	0.001	123	1.979999	9499.08624294999	#55B1F7	0
0.454545454545454	0.535614342373905	#55B1F7	1	0.001	124	1.13666566666667	10026.8132565028	#55B1F7	0
0.454545454545454	0.517861593454972	#55B1F7	1	0.001	124	1.13666566666667	10026.8132565028	#55B1F7	0
0.439393939393939	0.508985218995506	#55B1F7	1	0.001	124	1.13666566666667	10026.8132565028	#55B1F7	0
0.424242424242424	0.517861593454972	#55B1F7	1	0.001	124	1.13666566666667	10026.8132565028	#55B1F7	0
0.424242424242424	0.535614342373905	#55B1F7	1	0.001	124	1.13666566666667	10026.8132565028	#55B1F7	0
0.439393939393939	0.544490716833371	#55B1F7	1	0.001	124	1.13666566666667	10026.8132565028	#55B1F7	0
0.454545454545454	0.535614342373905	#55B1F7	1	0.001	124	1.13666566666667	10026.8132565028	#55B1F7	0
0.484848484848485	0.535614342373905	#54ADF1	4	0.004	125	1.209999	10026.8132565028	#54ADF1	0
0.484848484848485	0.517861593454972	#54ADF1	4	0.004	125	1.209999	10026.8132565028	#54ADF1	0
0.46969696969697	0.508985218995506	#54ADF1	4	0.004	125	1.209999	10026.8132565028	#54ADF1	0
0.454545454545455	0.517861593454972	#54ADF1	4	0.004	125	1.209999	10026.8132565028	#54ADF1	0
0.454545454545455	0.535614342373905	#54ADF1	4	0.004	125	1.209999	10026.8132565028	#54ADF1	0
0.46969696969697	0.544490716833371	#54ADF1	4	0.004	125	1.209999	10026.8132565028	#54ADF1	0
0.484848484848485	0.535614342373905	#54ADF1	4	0.004	125	1.209999	10026.8132565028	#54ADF1	0
0.606060606060606	0.535614342373905	#54AEF3	3	0.003	126	1.50333233333333	10026.8132565028	#54AEF3	0
0.606060606060606	0.517861593454972	#54AEF3	3	0.003	126	1.50333233333333	10026.8132565028	#54AEF3	0
0.590909090909091	0.508985218995506	#54AEF3	3	0.003	126	1.50333233333333	10026.8132565028	#54AEF3	0
0.575757575757576	0.517861593454972	#54AEF3	3	0.003	126	1.50333233333333	10026.8132565028	#54AEF3	0
0.575757575757576	0.535614342373905	#54AEF3	3	0.003	126	1.50333233333333	10026.8132565028	#54AEF3	0
0.590909090909091	0.544490716833371	#54AEF3	3	0.003	126	1.50333233333333	10026.8132565028	#54AEF3	0
0.606060606060606	0.535614342373905	#54AEF3	3	0.003	126	1.50333233333333	10026.8132565028	#54AEF3	0
0.409090909090909	0.562352310288343	#55B1F7	1	0.001	127	1.02666566666667	10554.5402700555	#55B1F7	0
0.409090909090909	0.544599561369411	#55B1F7	1	0.001	127	1.02666566666667	10554.5402700555	#55B1F7	0
0.393939393939394	0.535723186909945	#55B1F7	1	0.001	127	1.02666566666667	10554.5402700555	#55B1F7	0
0.378787878787879	0.544599561369411	#55B1F7	1	0.001	127	1.02666566666667	10554.5402700555	#55B1F7	0
0.378787878787879	0.562352310288343	#55B1F7	1	0.001	127	1.02666566666667	10554.5402700555	#55B1F7	0
0.393939393939394	0.571228684747809	#55B1F7	1	0.001	127	1.02666566666667	10554.5402700555	#55B1F7	0
0.409090909090909	0.562352310288343	#55B1F7	1	0.001	127	1.02666566666667	10554.5402700555	#55B1F7	0
0.439393939393939	0.562352310288343	#55AFF5	2	0.002	128	1.099999	10554.5402700555	#55AFF5	0
0.439393939393939	0.544599561369411	#55AFF5	2	0.002	128	1.099999	10554.5402700555	#55AFF5	0
0.424242424242424	0.535723186909945	#55AFF5	2	0.002	128	1.099999	10554.5402700555	#55AFF5	0
0.409090909090909	0.544599561369411	#55AFF5	2	0.002	128	1.099999	10554.5402700555	#55AFF5	0
0.409090909090909	0.562352310288343	#55AFF5	2	0.002	128	1.099999	10554.5402700555	#55AFF5	0
0.424242424242424	0.571228684747809	#55AFF5	2	0.002	128	1.099999	10554.5402700555	#55AFF5	0
0.439393939393939	0.562352310288343	#55AFF5	2	0.002	128	1.099999	10554.5402700555	#55AFF5	0
0.56060606060606	0.562352310288343	#55B1F7	1	0.001	129	1.39333233333333	10554.5402700555	#55B1F7	0
0.56060606060606	0.544599561369411	#55B1F7	1	0.001	129	1.39333233333333	10554.5402700555	#55B1F7	0
0.545454545454545	0.535723186909945	#55B1F7	1	0.001	129	1.39333233333333	10554.5402700555	#55B1F7	0
0.53030303030303	0.544599561369411	#55B1F7	1	0.001	129	1.39333233333333	10554.5402700555	#55B1F7	0
0.53030303030303	0.562352310288343	#55B1F7	1	0.001	129	1.39333233333333	10554.5402700555	#55B1F7	0
0.545454545454545	0.571228684747809	#55B1F7	1	0.001	129	1.39333233333333	10554.5402700555	#55B1F7	0
0.56060606060606	0.562352310288343	#55B1F7	1	0.001	129	1.39333233333333	10554.5402700555	#55B1F7	0
0.590909090909091	0.562352310288343	#55B1F7	1	0.001	130	1.46666566666667	10554.5402700555	#55B1F7	0
0.590909090909091	0.544599561369411	#55B1F7	1	0.001	130	1.46666566666667	10554.5402700555	#55B1F7	0
0.575757575757576	0.535723186909945	#55B1F7	1	0.001	130	1.46666566666667	10554.5402700555	#55B1F7	0
0.560606060606061	0.544599561369411	#55B1F7	1	0.001	130	1.46666566666667	10554.5402700555	#55B1F7	0
0.560606060606061	0.562352310288343	#55B1F7	1	0.001	130	1.46666566666667	10554.5402700555	#55B1F7	0
0.575757575757576	0.571228684747809	#55B1F7	1	0.001	130	1.46666566666667	10554.5402700555	#55B1F7	0
0.590909090909091	0.562352310288343	#55B1F7	1	0.001	130	1.46666566666667	10554.5402700555	#55B1F7	0
0.621212121212121	0.562352310288343	#55AFF5	2	0.002	131	1.539999	10554.5402700555	#55AFF5	0
0.621212121212121	0.544599561369411	#55AFF5	2	0.002	131	1.539999	10554.5402700555	#55AFF5	0
0.606060606060606	0.535723186909945	#55AFF5	2	0.002	131	1.539999	10554.5402700555	#55AFF5	0
0.590909090909091	0.544599561369411	#55AFF5	2	0.002	131	1.539999	10554.5402700555	#55AFF5	0
0.590909090909091	0.562352310288343	#55AFF5	2	0.002	131	1.539999	10554.5402700555	#55AFF5	0
0.606060606060606	0.571228684747809	#55AFF5	2	0.002	131	1.539999	10554.5402700555	#55AFF5	0
0.621212121212121	0.562352310288343	#55AFF5	2	0.002	131	1.539999	10554.5402700555	#55AFF5	0
0.651515151515151	0.562352310288343	#55AFF5	2	0.002	132	1.61333233333333	10554.5402700555	#55AFF5	0
0.651515151515151	0.544599561369411	#55AFF5	2	0.002	132	1.61333233333333	10554.5402700555	#55AFF5	0
0.636363636363636	0.535723186909945	#55AFF5	2	0.002	132	1.61333233333333	10554.5402700555	#55AFF5	0
0.621212121212121	0.544599561369411	#55AFF5	2	0.002	132	1.61333233333333	10554.5402700555	#55AFF5	0
0.621212121212121	0.562352310288343	#55AFF5	2	0.002	132	1.61333233333333	10554.5402700555	#55AFF5	0
0.636363636363636	0.571228684747809	#55AFF5	2	0.002	132	1.61333233333333	10554.5402700555	#55AFF5	0
0.651515151515151	0.562352310288343	#55AFF5	2	0.002	132	1.61333233333333	10554.5402700555	#55AFF5	0
0.681818181818182	0.562352310288343	#55B1F7	1	0.001	133	1.68666566666667	10554.5402700555	#55B1F7	0
0.681818181818182	0.544599561369411	#55B1F7	1	0.001	133	1.68666566666667	10554.5402700555	#55B1F7	0
0.666666666666667	0.535723186909945	#55B1F7	1	0.001	133	1.68666566666667	10554.5402700555	#55B1F7	0
0.651515151515151	0.544599561369411	#55B1F7	1	0.001	133	1.68666566666667	10554.5402700555	#55B1F7	0
0.651515151515151	0.562352310288343	#55B1F7	1	0.001	133	1.68666566666667	10554.5402700555	#55B1F7	0
0.666666666666667	0.571228684747809	#55B1F7	1	0.001	133	1.68666566666667	10554.5402700555	#55B1F7	0
0.681818181818182	0.562352310288343	#55B1F7	1	0.001	133	1.68666566666667	10554.5402700555	#55B1F7	0
0.545454545454545	0.589090278202782	#55B1F7	1	0.001	134	1.35666566666667	11082.2672836083	#55B1F7	0
0.545454545454545	0.571337529283849	#55B1F7	1	0.001	134	1.35666566666667	11082.2672836083	#55B1F7	0
0.53030303030303	0.562461154824383	#55B1F7	1	0.001	134	1.35666566666667	11082.2672836083	#55B1F7	0
0.515151515151515	0.571337529283849	#55B1F7	1	0.001	134	1.35666566666667	11082.2672836083	#55B1F7	0
0.515151515151515	0.589090278202782	#55B1F7	1	0.001	134	1.35666566666667	11082.2672836083	#55B1F7	0
0.53030303030303	0.597966652662248	#55B1F7	1	0.001	134	1.35666566666667	11082.2672836083	#55B1F7	0
0.545454545454545	0.589090278202782	#55B1F7	1	0.001	134	1.35666566666667	11082.2672836083	#55B1F7	0
0.575757575757576	0.589090278202782	#55B1F7	1	0.001	135	1.429999	11082.2672836083	#55B1F7	0
0.575757575757576	0.571337529283849	#55B1F7	1	0.001	135	1.429999	11082.2672836083	#55B1F7	0
0.56060606060606	0.562461154824383	#55B1F7	1	0.001	135	1.429999	11082.2672836083	#55B1F7	0
0.545454545454545	0.571337529283849	#55B1F7	1	0.001	135	1.429999	11082.2672836083	#55B1F7	0
0.545454545454545	0.589090278202782	#55B1F7	1	0.001	135	1.429999	11082.2672836083	#55B1F7	0
0.56060606060606	0.597966652662248	#55B1F7	1	0.001	135	1.429999	11082.2672836083	#55B1F7	0
0.575757575757576	0.589090278202782	#55B1F7	1	0.001	135	1.429999	11082.2672836083	#55B1F7	0
0.606060606060606	0.589090278202782	#55AFF5	2	0.002	136	1.50333233333333	11082.2672836083	#55AFF5	0
0.606060606060606	0.571337529283849	#55AFF5	2	0.002	136	1.50333233333333	11082.2672836083	#55AFF5	0
0.590909090909091	0.562461154824383	#55AFF5	2	0.002	136	1.50333233333333	11082.2672836083	#55AFF5	0
0.575757575757576	0.571337529283849	#55AFF5	2	0.002	136	1.50333233333333	11082.2672836083	#55AFF5	0
0.575757575757576	0.589090278202782	#55AFF5	2	0.002	136	1.50333233333333	11082.2672836083	#55AFF5	0
0.590909090909091	0.597966652662248	#55AFF5	2	0.002	136	1.50333233333333	11082.2672836083	#55AFF5	0
0.606060606060606	0.589090278202782	#55AFF5	2	0.002	136	1.50333233333333	11082.2672836083	#55AFF5	0
0.636363636363636	0.589090278202782	#55AFF5	2	0.002	137	1.57666566666667	11082.2672836083	#55AFF5	0
0.636363636363636	0.571337529283849	#55AFF5	2	0.002	137	1.57666566666667	11082.2672836083	#55AFF5	0
0.621212121212121	0.562461154824383	#55AFF5	2	0.002	137	1.57666566666667	11082.2672836083	#55AFF5	0
0.606060606060606	0.571337529283849	#55AFF5	2	0.002	137	1.57666566666667	11082.2672836083	#55AFF5	0
0.606060606060606	0.589090278202782	#55AFF5	2	0.002	137	1.57666566666667	11082.2672836083	#55AFF5	0
0.621212121212121	0.597966652662248	#55AFF5	2	0.002	137	1.57666566666667	11082.2672836083	#55AFF5	0
0.636363636363636	0.589090278202782	#55AFF5	2	0.002	137	1.57666566666667	11082.2672836083	#55AFF5	0
0.696969696969697	0.589090278202782	#54AEF3	3	0.003	138	1.72333233333333	11082.2672836083	#54AEF3	0
0.696969696969697	0.571337529283849	#54AEF3	3	0.003	138	1.72333233333333	11082.2672836083	#54AEF3	0
0.681818181818182	0.562461154824383	#54AEF3	3	0.003	138	1.72333233333333	11082.2672836083	#54AEF3	0
0.666666666666667	0.571337529283849	#54AEF3	3	0.003	138	1.72333233333333	11082.2672836083	#54AEF3	0
0.666666666666667	0.589090278202782	#54AEF3	3	0.003	138	1.72333233333333	11082.2672836083	#54AEF3	0
0.681818181818182	0.597966652662248	#54AEF3	3	0.003	138	1.72333233333333	11082.2672836083	#54AEF3	0
0.696969696969697	0.589090278202782	#54AEF3	3	0.003	138	1.72333233333333	11082.2672836083	#54AEF3	0
0.818181818181818	0.589090278202782	#55B1F7	1	0.001	139	2.01666566666667	11082.2672836083	#55B1F7	0
0.818181818181818	0.571337529283849	#55B1F7	1	0.001	139	2.01666566666667	11082.2672836083	#55B1F7	0
0.803030303030303	0.562461154824383	#55B1F7	1	0.001	139	2.01666566666667	11082.2672836083	#55B1F7	0
0.787878787878788	0.571337529283849	#55B1F7	1	0.001	139	2.01666566666667	11082.2672836083	#55B1F7	0
0.787878787878788	0.589090278202782	#55B1F7	1	0.001	139	2.01666566666667	11082.2672836083	#55B1F7	0
0.803030303030303	0.597966652662248	#55B1F7	1	0.001	139	2.01666566666667	11082.2672836083	#55B1F7	0
0.818181818181818	0.589090278202782	#55B1F7	1	0.001	139	2.01666566666667	11082.2672836083	#55B1F7	0
0.439393939393939	0.61582824611722	#55B1F7	1	0.001	140	1.099999	11609.9942971611	#55B1F7	0
0.439393939393939	0.598075497198288	#55B1F7	1	0.001	140	1.099999	11609.9942971611	#55B1F7	0
0.424242424242424	0.589199122738822	#55B1F7	1	0.001	140	1.099999	11609.9942971611	#55B1F7	0
0.409090909090909	0.598075497198288	#55B1F7	1	0.001	140	1.099999	11609.9942971611	#55B1F7	0
0.409090909090909	0.61582824611722	#55B1F7	1	0.001	140	1.099999	11609.9942971611	#55B1F7	0
0.424242424242424	0.624704620576686	#55B1F7	1	0.001	140	1.099999	11609.9942971611	#55B1F7	0
0.439393939393939	0.61582824611722	#55B1F7	1	0.001	140	1.099999	11609.9942971611	#55B1F7	0
0.590909090909091	0.61582824611722	#55B1F7	1	0.001	141	1.46666566666667	11609.9942971611	#55B1F7	0
0.590909090909091	0.598075497198288	#55B1F7	1	0.001	141	1.46666566666667	11609.9942971611	#55B1F7	0
0.575757575757576	0.589199122738822	#55B1F7	1	0.001	141	1.46666566666667	11609.9942971611	#55B1F7	0
0.560606060606061	0.598075497198288	#55B1F7	1	0.001	141	1.46666566666667	11609.9942971611	#55B1F7	0
0.560606060606061	0.61582824611722	#55B1F7	1	0.001	141	1.46666566666667	11609.9942971611	#55B1F7	0
0.575757575757576	0.624704620576686	#55B1F7	1	0.001	141	1.46666566666667	11609.9942971611	#55B1F7	0
0.590909090909091	0.61582824611722	#55B1F7	1	0.001	141	1.46666566666667	11609.9942971611	#55B1F7	0
0.621212121212121	0.61582824611722	#54AEF3	3	0.003	142	1.539999	11609.9942971611	#54AEF3	0
0.621212121212121	0.598075497198288	#54AEF3	3	0.003	142	1.539999	11609.9942971611	#54AEF3	0
0.606060606060606	0.589199122738822	#54AEF3	3	0.003	142	1.539999	11609.9942971611	#54AEF3	0
0.590909090909091	0.598075497198288	#54AEF3	3	0.003	142	1.539999	11609.9942971611	#54AEF3	0
0.590909090909091	0.61582824611722	#54AEF3	3	0.003	142	1.539999	11609.9942971611	#54AEF3	0
0.606060606060606	0.624704620576686	#54AEF3	3	0.003	142	1.539999	11609.9942971611	#54AEF3	0
0.621212121212121	0.61582824611722	#54AEF3	3	0.003	142	1.539999	11609.9942971611	#54AEF3	0
0.681818181818182	0.61582824611722	#55AFF5	2	0.002	143	1.68666566666667	11609.9942971611	#55AFF5	0
0.681818181818182	0.598075497198288	#55AFF5	2	0.002	143	1.68666566666667	11609.9942971611	#55AFF5	0
0.666666666666667	0.589199122738822	#55AFF5	2	0.002	143	1.68666566666667	11609.9942971611	#55AFF5	0
0.651515151515151	0.598075497198288	#55AFF5	2	0.002	143	1.68666566666667	11609.9942971611	#55AFF5	0
0.651515151515151	0.61582824611722	#55AFF5	2	0.002	143	1.68666566666667	11609.9942971611	#55AFF5	0
0.666666666666667	0.624704620576686	#55AFF5	2	0.002	143	1.68666566666667	11609.9942971611	#55AFF5	0
0.681818181818182	0.61582824611722	#55AFF5	2	0.002	143	1.68666566666667	11609.9942971611	#55AFF5	0
0.833333333333333	0.61582824611722	#55B1F7	1	0.001	144	2.05333233333333	11609.9942971611	#55B1F7	0
0.833333333333333	0.598075497198288	#55B1F7	1	0.001	144	2.05333233333333	11609.9942971611	#55B1F7	0
0.818181818181818	0.589199122738822	#55B1F7	1	0.001	144	2.05333233333333	11609.9942971611	#55B1F7	0
0.803030303030303	0.598075497198288	#55B1F7	1	0.001	144	2.05333233333333	11609.9942971611	#55B1F7	0
0.803030303030303	0.61582824611722	#55B1F7	1	0.001	144	2.05333233333333	11609.9942971611	#55B1F7	0
0.818181818181818	0.624704620576686	#55B1F7	1	0.001	144	2.05333233333333	11609.9942971611	#55B1F7	0
0.833333333333333	0.61582824611722	#55B1F7	1	0.001	144	2.05333233333333	11609.9942971611	#55B1F7	0
0.863636363636364	0.61582824611722	#55B1F7	1	0.001	145	2.12666566666667	11609.9942971611	#55B1F7	0
0.863636363636364	0.598075497198288	#55B1F7	1	0.001	145	2.12666566666667	11609.9942971611	#55B1F7	0
0.848484848484849	0.589199122738822	#55B1F7	1	0.001	145	2.12666566666667	11609.9942971611	#55B1F7	0
0.833333333333333	0.598075497198288	#55B1F7	1	0.001	145	2.12666566666667	11609.9942971611	#55B1F7	0
0.833333333333333	0.61582824611722	#55B1F7	1	0.001	145	2.12666566666667	11609.9942971611	#55B1F7	0
0.848484848484849	0.624704620576686	#55B1F7	1	0.001	145	2.12666566666667	11609.9942971611	#55B1F7	0
0.863636363636364	0.61582824611722	#55B1F7	1	0.001	145	2.12666566666667	11609.9942971611	#55B1F7	0
0.606060606060606	0.642566214031659	#54AEF3	3	0.003	146	1.50333233333333	12137.7213107139	#54AEF3	0
