x	y	group	clickSelects
0.443464103814273	0.383485505251765	50	TX
0.443825241819656	0.383485505251765	50	TX
0.444096305777076	0.384323127091789	50	TX
0.444186620343191	0.385789348774467	50	TX
0.444367129216345	0.385998649653754	50	TX
0.444638072914689	0.386417669735204	50	TX
0.444999331179149	0.385998649653754	50	TX
0.445270274877493	0.385160888372771	50	TX
0.445631533141952	0.384742147173239	50	TX
0.446083105972526	0.384323127091789	50	TX
0.4465346788031	0.383066624611273	50	TX
0.44689593706756	0.382228863330291	50	TX
0.447257195332019	0.382228863330291	50	TX
0.447257195332019	0.380972221408817	50	TX
0.447076566199789	0.378668377886114	50	TX
0.447257195332019	0.377830616605131	50	TX
0.447708768162593	0.377411875405599	50	TX
0.448792422696895	0.377202435085353	50	TX
0.449605253791928	0.377202435085353	50	TX
0.450056946881578	0.377411875405599	50	TX
0.450508519712152	0.377830616605131	50	TX
0.451050286849765	0.377411875405599	50	TX
0.451501859680339	0.37636467380437	50	TX
0.452134061643143	0.375736352843633	50	TX
0.452856578172061	0.375317332762183	50	TX
0.45339846556875	0.375317332762183	50	TX
0.453940352965439	0.375108031882896	50	TX
0.454211296663784	0.374479710922159	50	TX
0.454662749235282	0.374689151242405	50	TX
0.455114442324932	0.375317332762183	50	TX
0.455656329721621	0.375317332762183	50	TX
0.456107782293119	0.375317332762183	50	TX
0.456469160816654	0.376155094043166	50	TX
0.456920733647228	0.375317332762183	50	TX
0.457281871652611	0.374898591562651	50	TX
0.457552815350956	0.373223069000685	50	TX
0.45800438818153	0.372385307719702	50	TX
0.458365766705065	0.371966427079211	50	TX
0.458997848408793	0.372176006840416	50	TX
0.459359106673252	0.372804188360194	50	TX
0.459539735805482	0.372804188360194	50	TX
0.459810679503826	0.374898591562651	50	TX
0.459991308636056	0.375317332762183	50	TX
0.46044288146663	0.375736352843633	50	TX
0.460894454297204	0.375317332762183	50	TX
0.461616970826122	0.374270270601914	50	TX
0.4627007456195	0.374060830281668	50	TX
0.463152198190998	0.374060830281668	50	TX
0.463513576714533	0.374479710922159	50	TX
0.463965029286031	0.375317332762183	50	TX
0.464236093243452	0.375108031882896	50	TX
0.464597231248835	0.374689151242405	50	TX
0.46468754581495	0.374060830281668	50	TX
0.464416602116605	0.372804188360194	50	TX
0.46450691668272	0.371128665798228	50	TX
0.464868295206256	0.370081464197	50	TX
0.465319747777754	0.369662722997467	50	TX
0.466042264306672	0.370081464197	50	TX
0.466584151703361	0.369453143236263	50	TX
0.466855095401705	0.36903440203673	50	TX
0.466584151703361	0.367987200435502	50	TX
0.466403522571131	0.366730558514028	50	TX
0.466403522571131	0.366521118193782	50	TX
0.466764780835591	0.364845595631817	50	TX
0.467487297364509	0.36421727467108	50	TX
0.467848555628968	0.363798394030588	50	TX
0.468209813893428	0.363798394030588	50	TX
0.468661386724002	0.364636155311571	50	TX
0.469112959554576	0.365892797233045	50	TX
0.469474217819035	0.366939998834274	50	TX
0.469745161517379	0.367568319795011	50	TX
0.470196614088877	0.367987200435502	50	TX
0.470467678046298	0.368824961716485	50	TX
0.470828816051681	0.36903440203673	50	TX
0.471461138273561	0.36903440203673	50	TX
0.47200302567025	0.368824961716485	50	TX
0.472364163675633	0.367568319795011	50	TX
0.472544792807863	0.366311677873537	50	TX
0.472906051072322	0.366102237553291	50	TX
0.473176994770666	0.366939998834274	50	TX
0.47362856760124	0.366521118193782	50	TX
0.474080140431815	0.366521118193782	50	TX
0.474441398696274	0.365264476272308	50	TX
0.474622027828503	0.363588953710343	50	TX
0.475073600659077	0.36275119242936	50	TX
0.475615488055766	0.362332451229827	50	TX
0.476608948283029	0.364845595631817	50	TX
0.476970206547489	0.364636155311571	50	TX
0.477421659118987	0.364636155311571	50	TX
0.477692723076407	0.366102237553291	50	TX
0.47805386108179	0.366521118193782	50	TX
0.47850555417144	0.366102237553291	50	TX
0.478866692176824	0.364845595631817	50	TX
0.479047441568129	0.364007834350834	50	TX
0.478776377610709	0.36317021251081	50	TX
0.478415239605326	0.362123010909582	50	TX
0.478686063044594	0.360656928667862	50	TX
0.479137756134244	0.359400286746388	50	TX
0.479589208705742	0.359190846426142	50	TX
0.480040781536316	0.359609727066634	50	TX
0.480221410668546	0.360656928667862	50	TX
0.480221410668546	0.362332451229827	50	TX
0.480492474625966	0.36275119242936	50	TX
0.480040781536316	0.363379513390097	50	TX
0.480040781536316	0.36421727467108	50	TX
0.480402039800775	0.364426714991325	50	TX
0.48085361263135	0.364007834350834	50	TX
0.481214870895809	0.363588953710343	50	TX
0.482118016556957	0.365473916592554	50	TX
0.481937387424727	0.367987200435502	50	TX
0.482659903953646	0.367987200435502	50	TX
0.48311147678422	0.368406081075993	50	TX
0.483472735048679	0.367777620674297	50	TX
0.483653364180909	0.364426714991325	50	TX
0.483924187620177	0.364007834350834	50	TX
0.484285566143712	0.364636155311571	50	TX
0.484917768106516	0.364636155311571	50	TX
0.485459655503205	0.363588953710343	50	TX
0.485911108074703	0.36317021251081	50	TX
0.486272486598238	0.363588953710343	50	TX
0.486633624603622	0.365473916592554	50	TX
0.486995003127157	0.366521118193782	50	TX
0.487446455698655	0.366311677873537	50	TX
0.48753677026477	0.365473916592554	50	TX
0.487898028529229	0.365473916592554	50	TX
0.488168972227573	0.365683356912799	50	TX
0.488259286793688	0.364845595631817	50	TX
0.487898028529229	0.36421727467108	50	TX
0.48753677026477	0.364007834350834	50	TX
0.487717399396999	0.36317021251081	50	TX
0.488981803322607	0.36275119242936	50	TX
0.489252747020951	0.361913431148377	50	TX
0.489433376153181	0.361075669867394	50	TX
0.48997526354987	0.361075669867394	50	TX
0.490336401555253	0.361285249628599	50	TX
0.490878409211018	0.360447488347616	50	TX
0.491420296607707	0.359609727066634	50	TX
0.49178143461309	0.358562525465405	50	TX
0.49223312770274	0.358562525465405	50	TX
0.492594385967199	0.360238048027371	50	TX
0.492955523972583	0.360447488347616	50	TX
0.493407217062233	0.360656928667862	50	TX
0.493858669633731	0.360656928667862	50	TX
0.49421992789819	0.360656928667862	50	TX
0.494581186162649	0.361285249628599	50	TX
0.495123073559338	0.36317021251081	50	TX
0.495755275522142	0.363588953710343	50	TX
0.49647779205106	0.364426714991325	50	TX
0.497561566844438	0.36421727467108	50	TX
0.497832510542782	0.363798394030588	50	TX
0.498103333982051	0.364845595631817	50	TX
0.498825850510969	0.364845595631817	50	TX
0.499729116431194	0.364845595631817	50	TX
0.500270883568806	0.364845595631817	50	TX
0.50090308553161	0.364845595631817	50	TX
0.500812770965495	0.365892797233045	50	TX
0.500993400097725	0.366521118193782	50	TX
0.501535287494414	0.366311677873537	50	TX
0.501806231192758	0.366730558514028	50	TX
0.502257804023332	0.366311677873537	50	TX
0.502890005986136	0.366939998834274	50	TX
0.50352220794894	0.368196640755748	50	TX
0.504064095345629	0.368196640755748	50	TX
0.504425353610088	0.367987200435502	50	TX
0.504605862483241	0.366521118193782	50	TX
0.504967241006777	0.365892797233045	50	TX
0.505689757535695	0.366102237553291	50	TX
0.506412274064614	0.365683356912799	50	TX
0.506954161461303	0.365473916592554	50	TX
0.507495928598915	0.366102237553291	50	TX
0.508218445127834	0.366521118193782	50	TX
0.508579703392293	0.366311677873537	50	TX
0.508850647090638	0.366521118193782	50	TX
0.509121590788982	0.368196640755748	50	TX
0.509482849053441	0.36903440203673	50	TX
0.510747252979049	0.368824961716485	50	TX
0.511018196677393	0.368406081075993	50	TX
0.511560084074082	0.367568319795011	50	TX
0.511830907513351	0.366730558514028	50	TX
0.512192286036886	0.365892797233045	50	TX
0.512824487999689	0.365473916592554	50	TX
0.513456689962493	0.365683356912799	50	TX
0.513817827967876	0.365264476272308	50	TX
0.513998457100106	0.36421727467108	50	TX
0.51490172302033	0.362123010909582	50	TX
0.515443490157943	0.361494689948845	50	TX
0.515985377554632	0.361494689948845	50	TX
0.516527264951321	0.361494689948845	50	TX
0.51670789408355	0.360656928667862	50	TX
0.517249781480239	0.360447488347616	50	TX
0.517520725178584	0.359819167386879	50	TX
0.517791668876928	0.360028607707125	50	TX
0.518062612575273	0.359400286746388	50	TX
0.518333556273617	0.359819167386879	50	TX
0.518604499971962	0.359609727066634	50	TX
0.518604499971962	0.358562525465405	50	TX
0.51887532341123	0.358562525465405	50	TX
0.519236701934765	0.358981406105896	50	TX
0.519959218463684	0.358353085145159	50	TX
0.520410671035182	0.357305883543931	50	TX
0.521223622389291	0.357515323864177	50	TX
0.213075493945815	0.662245830506168	51	UT
0.22933187532833	0.662036390185922	51	UT
0.242607876029055	0.662036390185922	51	UT
0.243601336256318	0.662245830506168	51	UT
0.252903496047992	0.662245830506168	51	UT
0.253355189137642	0.662036390185922	51	UT
0.260309170210331	0.662036390185922	51	UT
0.260218855644216	0.646747525689905	51	UT
0.260218855644216	0.633971945036836	51	UT
0.260218855644216	0.625384891906763	51	UT
0.276023664196156	0.625594471667968	51	UT
0.276746180725075	0.625594471667968	51	UT
0.291828352489021	0.625384891906763	51	UT
0.291738158181982	0.613028191894186	51	UT
0.291738158181982	0.597111006437431	51	UT
0.291738158181982	0.576376693615026	51	UT
0.291647843615867	0.570721944409352	51	UT
0.291738158181982	0.565695376723455	51	UT
0.291738158181982	0.534489466211643	51	UT
0.291828352489021	0.521504305797369	51	UT
0.291918787314212	0.511032429226044	51	UT
0.291828352489021	0.50244551553693	51	UT
0.292009101880326	0.479198058312536	51	UT
0.290293125124145	0.479198058312536	51	UT
0.286138655082863	0.479198058312536	51	UT
0.28135222359693	0.479198058312536	51	UT
0.277920270084567	0.479198058312536	51	UT
0.276746180725075	0.479407498632781	51	UT
0.275481897058544	0.479407498632781	51	UT
0.272049943546181	0.479407498632781	51	UT
0.268256731769358	0.479198058312536	51	UT
0.266089182182603	0.479198058312536	51	UT
0.264915213082186	0.479198058312536	51	UT
0.263560494590464	0.479407498632781	51	UT
0.259135201109914	0.479198058312536	51	UT
0.257148280655388	0.479198058312536	51	UT
0.256064505862011	0.479407498632781	51	UT
0.254619472804174	0.479407498632781	51	UT
0.250284373630662	0.479407498632781	51	UT
0.246130023848457	0.479407498632781	51	UT
0.242065988632367	0.479198058312536	51	UT
0.238814664252233	0.479198058312536	51	UT
0.236827743797707	0.479198058312536	51	UT
0.233847483374994	0.479407498632781	51	UT
0.231047731825435	0.479198058312536	51	UT
0.229512384201483	0.479407498632781	51	UT
0.225177405287048	0.479407498632781	51	UT
0.221113249811882	0.479407498632781	51	UT
0.216597641765217	0.479198058312536	51	UT
0.21316580851193	0.479198058312536	51	UT
0.213075493945815	0.501607893696906	51	UT
0.21316580851193	0.521085425156878	51	UT
0.213075493945815	0.537421491254124	51	UT
0.213075493945815	0.540353655737563	51	UT
0.21316580851193	0.572188026651072	51	UT
0.213256002818969	0.585382487944632	51	UT
0.21316580851193	0.5937599613135	51	UT
0.21316580851193	0.625803772547254	51	UT
0.213075493945815	0.662245830506168	51	UT
0.85438828435119	0.772200185902686	52	VT
0.85700740676852	0.772200185902686	52	VT
0.866941888782073	0.772200185902686	52	VT
0.877598767065469	0.772618927102219	52	VT
0.883649722736086	0.772200185902686	52	VT
0.883198149905512	0.771781165821236	52	VT
0.883017520773282	0.771152844860499	52	VT
0.883288464471627	0.769058581099001	52	VT
0.883288464471627	0.767801939177527	52	VT
0.882295004244364	0.764450894053596	52	VT
0.881753116847675	0.762566070612344	52	VT
0.882656382767899	0.758586704527676	52	VT
0.882927206207167	0.757120622285956	52	VT
0.882746697334014	0.756492440766178	52	VT
0.882475633376593	0.755445099723991	52	VT
0.882295004244364	0.75397915692323	52	VT
0.88211449537121	0.753350835962493	52	VT
0.881391978842292	0.751675313400527	52	VT
0.880669462313373	0.750628251240258	52	VT
0.879766316652225	0.749790489959275	52	VT
0.879405058387766	0.749371469877825	52	VT
0.878863170991077	0.748324407717555	52	VT
0.878411598160503	0.747695947315859	52	VT
0.877960025329929	0.747486646436572	52	VT
0.876514992272092	0.747277206116327	52	VT
0.875973104875403	0.74664888515559	52	VT
0.875702161177058	0.745811123874607	52	VT
0.875431217478714	0.744763922273379	52	VT
0.875340902912599	0.742669519070922	52	VT
0.875069959214255	0.741203436829202	52	VT
0.875250588346484	0.740365675548219	52	VT
0.875160273780369	0.738271411786721	52	VT
0.874889450341101	0.737643090825984	52	VT
0.874437757251451	0.736386309463551	52	VT
0.874166933812183	0.735339247303282	52	VT
0.874257248378297	0.734710926342545	52	VT
0.874076619246068	0.733663724741316	52	VT
0.873805555288647	0.732616662581047	52	VT
0.87299284445269	0.730103378738098	52	VT
0.87299284445269	0.728846736816624	52	VT
0.87281221532046	0.728008975535641	52	VT
0.872450836796925	0.726961773934413	52	VT
0.872089698791542	0.725914572333185	52	VT
0.871367182262623	0.724448490091465	52	VT
0.871096238564279	0.723610728810482	52	VT
0.871005923998164	0.721935345689476	52	VT
0.870825294865934	0.721516325608025	52	VT
0.87037372203536	0.720469263447756	52	VT
0.869922149204786	0.719422061846527	52	VT
0.869831954897748	0.71879374088579	52	VT
0.869380261808097	0.714186193281344	52	VT
0.869289947241983	0.710416267516922	52	VT
0.868928688977523	0.70853144407567	52	VT
0.868748059845294	0.706855921513704	52	VT
0.868838374411409	0.703714316710019	52	VT
0.868928688977523	0.70266711510879	52	VT
0.868657745279179	0.701410473187316	52	VT
0.868477236406025	0.700572711906334	52	VT
0.868657745279179	0.699525510305105	52	VT
0.868386921839911	0.698268868383631	52	VT
0.86793522875026	0.697431107102648	52	VT
0.867574090744877	0.696593345821666	52	VT
0.867483655919686	0.69533684334115	52	VT
0.867122517914303	0.693870761099431	52	VT
0.867483655919686	0.691148176377196	52	VT
0.86793522875026	0.689891395014763	52	VT
0.868386921839911	0.688844332854493	52	VT
0.861252191375916	0.68905363373378	52	VT
0.859626408926774	0.68905363373378	52	VT
0.855652688276798	0.689263213494984	52	VT
0.855652688276798	0.69093873605695	52	VT
0.855652688276798	0.691985937658178	52	VT
0.855743002842913	0.692823559498202	52	VT
0.855652688276798	0.694917962700659	52	VT
0.855652688276798	0.696593345821666	52	VT
0.855652688276798	0.698478448144836	52	VT
0.855743002842913	0.701410473187316	52	VT
0.855833317409027	0.70266711510879	52	VT
0.855743002842913	0.704552077991002	52	VT
0.855652688276798	0.705599140151271	52	VT
0.855833317409027	0.710206827196676	52	VT
0.856013946541257	0.712720111039624	52	VT
0.856013946541257	0.715233394882573	52	VT
0.855923631975142	0.716489897363088	52	VT
0.856013946541257	0.718584300565545	52	VT
0.855923631975142	0.719003181206036	52	VT
0.855743002842913	0.719422061846527	52	VT
0.855562493969759	0.720050382807264	52	VT
0.855291430012339	0.720888144088247	52	VT
0.855020486313994	0.721307024728739	52	VT
0.854659228049535	0.721516325608025	52	VT
0.854297969785076	0.721097584408493	52	VT
0.854027146345807	0.72025982312751	52	VT
0.853756082388387	0.719422061846527	52	VT
0.853394944383003	0.71984080304606	52	VT
0.853304629816889	0.722563666650213	52	VT
0.853756082388387	0.723820169130728	52	VT
0.854027146345807	0.725076950493161	52	VT
0.854207775478037	0.725914572333185	52	VT
0.854297969785076	0.726961773934413	52	VT
0.854207775478037	0.72759009489515	52	VT
0.853936711520616	0.728427856176133	52	VT
0.853936711520616	0.729893938417853	52	VT
0.853846396954501	0.731359881218614	52	VT
0.853575573515233	0.732825963460333	52	VT
0.853394944383003	0.734082744822766	52	VT
0.853394944383003	0.735548687623527	52	VT
0.852943371552429	0.737643090825984	52	VT
0.853485258949118	0.740156235227973	52	VT
0.853575573515233	0.741412877149447	52	VT
0.853846396954501	0.74225063843043	52	VT
0.854659228049535	0.74371672067215	52	VT
0.854930171747879	0.74518280291387	52	VT
0.854930171747879	0.746439444835344	52	VT
0.854930171747879	0.748533708596842	52	VT
0.855020486313994	0.750628251240258	52	VT
0.854839977440841	0.75251307468151	52	VT
0.85456891348342	0.75397915692323	52	VT
0.854207775478037	0.755235659403745	52	VT
0.854207775478037	0.756073420684728	52	VT
0.854027146345807	0.757539502926447	52	VT
0.854117460911922	0.760262227089641	52	VT
0.85438828435119	0.763822712533818	52	VT
0.854297969785076	0.764660473814801	52	VT
0.853936711520616	0.765707675416029	52	VT
0.853936711520616	0.766964177896544	52	VT
0.854659228049535	0.769686902059738	52	VT
0.854478598917305	0.770524663340721	52	VT
0.85438828435119	0.772200185902686	52	VT
0.818443808591951	0.514592914670221	53	VA
0.818804946597334	0.515849556591695	53	VA
0.8228691020725	0.516896618751964	53	VA
0.822327214675812	0.515640116271449	53	VA
0.821965956411352	0.514802354990466	53	VA
0.821785327279123	0.513755153389238	53	VA
0.821875641845238	0.513336272748747	53	VA
0.821695012713008	0.512498511467764	53	VA
0.821424069014663	0.511870190507027	53	VA
0.821514383580778	0.511242008987249	53	VA
0.821514383580778	0.510822988905798	53	VA
0.820972496184089	0.509356906664079	53	VA
0.820701552485745	0.508309844503809	53	VA
0.820340294221286	0.507262642902581	53	VA
0.819708092258482	0.506215441301352	53	VA
0.819437148560137	0.504958799379878	53	VA
0.819346833994023	0.504121038098895	53	VA
0.819166325120869	0.502864396177421	53	VA
0.819256519427908	0.502026634896439	53	VA
0.818985575729563	0.50097943329521	53	VA
0.818895261163449	0.500770132415923	53	VA
0.818624317465104	0.50097943329521	53	VA
0.818353494025836	0.500351112334473	53	VA
0.8179921155023	0.49951335105349	53	VA
0.817901921195262	0.498466288893221	53	VA
0.817630977496917	0.498256848572975	53	VA
0.817450228105612	0.497419087291992	53	VA
0.817359913539497	0.497000206651501	53	VA
0.816908460967999	0.497209646971747	53	VA
0.816456888137425	0.496790766331255	53	VA
0.816095509613889	0.496372025131723	53	VA
0.815915000740736	0.49553426385074	53	VA
0.816005195047775	0.49364916152757	53	VA
0.815915000740736	0.493020980007792	53	VA
0.815734371608506	0.492602099367301	53	VA
0.815372993084971	0.492183218726809	53	VA
0.815102169645702	0.491554897766072	53	VA
0.814921540513473	0.490926576805335	53	VA
0.814650596815128	0.489460494563615	53	VA
0.814650596815128	0.488832173602878	53	VA
0.814379653116784	0.488203852642141	53	VA
0.814199023984554	0.48778497200165	53	VA
0.813837765720095	0.485900009119439	53	VA
0.813837765720095	0.485062387279415	53	VA
0.81392808028621	0.484643367197965	53	VA
0.81374745115398	0.484015185678186	53	VA
0.813476507455636	0.483805605916982	53	VA
0.813205563757291	0.484224625998432	53	VA
0.812663796619679	0.487156651040913	53	VA
0.812753990926717	0.487366230802117	53	VA
0.812844305492832	0.488203852642141	53	VA
0.812573361794488	0.488832173602878	53	VA
0.812663796619679	0.489879375204107	53	VA
0.812934620058947	0.490717136485089	53	VA
0.812934620058947	0.491345457445826	53	VA
0.812934620058947	0.492183218726809	53	VA
0.813386313148597	0.493020980007792	53	VA
0.813476507455636	0.49364916152757	53	VA
0.813476507455636	0.494277482488307	53	VA
0.813115249191177	0.494696502569757	53	VA
0.813115249191177	0.495324684089536	53	VA
0.81374745115398	0.496372025131723	53	VA
0.813657136587865	0.497209646971747	53	VA
0.813837765720095	0.498675589772508	53	VA
0.81392808028621	0.49951335105349	53	VA
0.81392808028621	0.499932371134941	53	VA
0.814108709418439	0.500351112334473	53	VA
0.814199023984554	0.501188873615456	53	VA
0.814650596815128	0.50139845337666	53	VA
0.814831225947358	0.501607893696906	53	VA
0.814650596815128	0.502026634896439	53	VA
0.814740911381243	0.502864396177421	53	VA
0.815011855079588	0.503283276817913	53	VA
0.815102169645702	0.503911737219609	53	VA
0.815372993084971	0.504121038098895	53	VA
0.815553742476277	0.504749359059632	53	VA
0.815553742476277	0.505587120340615	53	VA
0.815644057042391	0.505796560660861	53	VA
0.815915000740736	0.506634321941844	53	VA
0.815824686174621	0.507681523543072	53	VA
0.81618594443908	0.507890963863318	53	VA
0.81636657357131	0.507681523543072	53	VA
0.816998775534114	0.507472083222826	53	VA
0.817359913539497	0.507681523543072	53	VA
0.817179404666343	0.5087287251443	53	VA
0.817450228105612	0.509775926745529	53	VA
0.817721292063032	0.509775926745529	53	VA
0.817811606629147	0.510194667945061	53	VA
0.817540542671726	0.511242008987249	53	VA
0.817540542671726	0.511870190507027	53	VA
0.817089090100228	0.512079770268231	53	VA
0.817089090100228	0.51270795178801	53	VA
0.817450228105612	0.513126832428501	53	VA
0.818263059200645	0.513336272748747	53	VA
0.818443808591951	0.513755153389238	53	VA
0.818443808591951	0.514592914670221	53	VA
0.824223820564223	0.517315638833415	54	VA
0.825126845966295	0.516896618751964	54	VA
0.824675273135721	0.515640116271449	54	VA
0.823772247733649	0.513755153389238	54	VA
0.823591618601419	0.513336272748747	54	VA
0.823320674903074	0.511242008987249	54	VA
0.823230240077884	0.510404247706266	54	VA
0.8228691020725	0.510404247706266	54	VA
0.822778787506386	0.511032429226044	54	VA
0.822778787506386	0.512289071147518	54	VA
0.8228691020725	0.513336272748747	54	VA
0.82304973120473	0.513964593709484	54	VA
0.823591618601419	0.515430675951204	54	VA
0.823952756606802	0.516058857470982	54	VA
0.824223820564223	0.517315638833415	54	VA
0.785750416694692	0.56443887424294	55	VA
0.786201989525266	0.564229433922695	55	VA
0.786924506054185	0.563810553282203	55	VA
0.787376078884759	0.563810553282203	55	VA
0.788279224545907	0.562553911360729	55	VA
0.788640482810366	0.562344471040483	55	VA
0.789182370207055	0.561716150079746	55	VA
0.789543508212438	0.561506709759501	55	VA
0.789724257603744	0.560878388798764	55	VA
0.789633822778553	0.560459508158272	55	VA
0.78909205564094	0.559621746877289	55	VA
0.788640482810366	0.558784125037266	55	VA
0.788459853678137	0.55815566463557	55	VA
0.788459853678137	0.557527343674833	55	VA
0.78882099168352	0.55668958239385	55	VA
0.789453193646323	0.555851821112867	55	VA
0.790266024741357	0.554804758952598	55	VA
0.791530428666964	0.554595318632352	55	VA
0.792523888894227	0.553757557351369	55	VA
0.792885147158686	0.552500915429895	55	VA
0.793065776290916	0.551872733910117	55	VA
0.79351734912149	0.551453713828667	55	VA
0.794149551084294	0.55124441294938	55	VA
0.794872067613212	0.550406651668397	55	VA
0.795504269576016	0.549149870305964	55	VA
0.795865527840475	0.548312109024981	55	VA
0.796046036713629	0.547474487184958	55	VA
0.796226786104934	0.546217845263483	55	VA
0.796226786104934	0.545380083982501	55	VA
0.796046036713629	0.544332882381272	55	VA
0.79613647153882	0.542866939580511	55	VA
0.79613647153882	0.542238618619774	55	VA
0.79577521327436	0.541610158218078	55	VA
0.795594584142131	0.541400857338792	55	VA
0.794872067613212	0.540772536378055	55	VA
0.794691438480983	0.540353655737563	55	VA
0.794601003655792	0.539306314695376	55	VA
0.794239865650409	0.538678133175598	55	VA
0.793427034555375	0.538049812214861	55	VA
0.793156090857031	0.537840371894615	55	VA
0.792885147158686	0.537212050933878	55	VA
0.792614323719418	0.535745968692158	55	VA
0.792433574328112	0.535327227492626	55	VA
0.792072316063653	0.534279886450438	55	VA
0.791891807190499	0.533232824290169	55	VA
0.791891807190499	0.531557301728203	55	VA
0.791891807190499	0.530719540447221	55	VA
0.792072316063653	0.529463037966705	55	VA
0.792523888894227	0.528415696924518	55	VA
0.792794832592572	0.52778751540474	55	VA
0.793065776290916	0.52778751540474	55	VA
0.79351734912149	0.527996955724986	55	VA
0.794691438480983	0.529044017885255	55	VA
0.795233205618595	0.529044017885255	55	VA
0.795865527840475	0.529881779166238	55	VA
0.79613647153882	0.530091219486484	55	VA
0.796497729803279	0.529463037966705	55	VA
0.796587924110318	0.528415696924518	55	VA
0.796226786104934	0.52736849532329	55	VA
0.796407415237164	0.527159194444003	55	VA
0.796497729803279	0.526740174362553	55	VA
0.796768553242547	0.52590241308157	55	VA
0.797310440639236	0.525274231561792	55	VA
0.797671819162772	0.524645910601055	55	VA
0.797581504596657	0.523598708999826	55	VA
0.797762133728886	0.523179828359335	55	VA
0.798032957168155	0.522970388039089	55	VA
0.798665159130958	0.522342067078352	55	VA
0.799297361093762	0.521713746117615	55	VA
0.799929563056566	0.521504305797369	55	VA
0.80038113588714	0.521085425156878	55	VA
0.800923023283829	0.520666544516387	55	VA
0.801103532156982	0.520247663875895	55	VA
0.801464910680518	0.520247663875895	55	VA
0.801555225246632	0.521085425156878	55	VA
0.801916483511092	0.521085425156878	55	VA
0.801916483511092	0.520666544516387	55	VA
0.802097112643321	0.520247663875895	55	VA
0.80236793608259	0.519828783235404	55	VA
0.802548565214819	0.519619482356117	55	VA
0.802729314606125	0.5204572436371	55	VA
0.802909943738355	0.5204572436371	55	VA
0.803090452611508	0.52003822355565	55	VA
0.803361516568929	0.518991021954421	55	VA
0.803903283706542	0.518362700993684	55	VA
0.804084033097847	0.517524939712701	55	VA
0.804084033097847	0.516687317872678	55	VA
0.804264662230077	0.516477877552432	55	VA
0.804806549626766	0.516268437232186	55	VA
0.804896864192881	0.515221096189999	55	VA
0.805077373066034	0.514802354990466	55	VA
0.805799889594953	0.515640116271449	55	VA
0.806703035256101	0.514383474349975	55	VA
0.807154608086675	0.513755153389238	55	VA
0.807877124615593	0.513126832428501	55	VA
0.808689955710627	0.51270795178801	55	VA
0.808960779149895	0.512289071147518	55	VA
0.809051213975086	0.511451309866536	55	VA
0.809051213975086	0.510404247706266	55	VA
0.80887046458378	0.509775926745529	55	VA
0.808689955710627	0.509566486425283	55	VA
0.808509326578397	0.509775926745529	55	VA
0.807967439181708	0.509775926745529	55	VA
0.807606180917249	0.510404247706266	55	VA
0.807425551785019	0.510404247706266	55	VA
0.807335237218905	0.509985227624816	55	VA
0.807606180917249	0.509147605784792	55	VA
0.807515866351134	0.508309844503809	55	VA
0.807606180917249	0.508100404183563	55	VA
0.807786810049479	0.507681523543072	55	VA
0.807877124615593	0.507053202582335	55	VA
0.807786810049479	0.506843762262089	55	VA
0.807606180917249	0.506215441301352	55	VA
0.807606180917249	0.50537768002037	55	VA
0.80724492265279	0.504749359059632	55	VA
0.80724492265279	0.504539918739387	55	VA
0.807335237218905	0.503911737219609	55	VA
0.807515866351134	0.503073975938626	55	VA
0.807515866351134	0.50244551553693	55	VA
0.807335237218905	0.502026634896439	55	VA
0.80706429352056	0.502026634896439	55	VA
0.806522406123871	0.50244551553693	55	VA
0.805890204161067	0.502864396177421	55	VA
0.805529066155684	0.503911737219609	55	VA
0.805258002198264	0.503911737219609	55	VA
0.805077373066034	0.503492717138158	55	VA
0.804806549626766	0.503283276817913	55	VA
0.80462580023546	0.503492717138158	55	VA
0.80444517110323	0.504749359059632	55	VA
0.804174347663962	0.506006000981107	55	VA
0.803903283706542	0.506215441301352	55	VA
0.803361516568929	0.507053202582335	55	VA
0.803090452611508	0.507681523543072	55	VA
0.802729314606125	0.508309844503809	55	VA
0.802006798077207	0.508938165464546	55	VA
0.801645539812747	0.509566486425283	55	VA
0.801374596114403	0.510404247706266	55	VA
0.801103532156982	0.511660750186781	55	VA
0.80038113588714	0.512289071147518	55	VA
0.799929563056566	0.513126832428501	55	VA
0.799658619358221	0.513755153389238	55	VA
0.799297361093762	0.514592914670221	55	VA
0.798484529998729	0.516896618751964	55	VA
0.798032957168155	0.516896618751964	55	VA
0.79794264260204	0.516896618751964	55	VA
0.79794264260204	0.516477877552432	55	VA
0.79812327173427	0.515640116271449	55	VA
0.798936102829303	0.513545713068992	55	VA
0.799297361093762	0.512498511467764	55	VA
0.799749054183412	0.512079770268231	55	VA
0.800019877622681	0.511660750186781	55	VA
0.80038113588714	0.510404247706266	55	VA
0.800652079585484	0.509356906664079	55	VA
0.801013337849944	0.508938165464546	55	VA
0.801374596114403	0.5087287251443	55	VA
0.801555225246632	0.508100404183563	55	VA
0.801826048685901	0.507053202582335	55	VA
0.80236793608259	0.506215441301352	55	VA
0.803090452611508	0.505587120340615	55	VA
0.803361516568929	0.504958799379878	55	VA
0.803542145701158	0.503911737219609	55	VA
0.803542145701158	0.502864396177421	55	VA
0.803722654574312	0.502026634896439	55	VA
0.803993598272656	0.501607893696906	55	VA
0.804354856537116	0.501188873615456	55	VA
0.805077373066034	0.50139845337666	55	VA
