x,y,group,PANEL
0.80020050675491,0.497745095339285,55,1
0.800561765019369,0.496671120139118,55,1
0.800742394151599,0.496241730240822,55,1
0.801013337849944,0.496026963798185,55,1
0.801464910680518,0.496026963798185,55,1
0.801735734119786,0.496671120139118,55,1
0.802006798077207,0.496241730240822,55,1
0.802097112643321,0.496026963798185,55,1
0.802187427209436,0.494952988598018,55,1
0.802277741775551,0.494093922827468,55,1
0.802187427209436,0.492805467158622,55,1
0.802187427209436,0.491946401388072,55,1
0.802548565214819,0.491516868502797,55,1
0.80281962917224,0.491087335617522,55,1
0.803361516568929,0.491087335617522,55,1
0.803451831135044,0.490228269846972,55,1
0.803451831135044,0.489798736961697,55,1
0.803632460267273,0.489798736961697,55,1
0.804264662230077,0.489798736961697,55,1
0.80462580023546,0.488939671191146,55,1
0.804987058499919,0.488724904748509,55,1
0.805167687632149,0.488510281292851,55,1
0.805167687632149,0.488080605420596,55,1
0.805167687632149,0.487006916194388,55,1
0.805167687632149,0.486147850423838,55,1
0.805258002198264,0.485503408108946,55,1
0.805619260462723,0.486362473879496,55,1
0.806070833293297,0.486577383309113,55,1
0.806251582684603,0.486577383309113,55,1
0.807696495483364,0.486147850423838,55,1
0.807967439181708,0.48679214975175,55,1
0.807786810049479,0.4876512155223,55,1
0.807786810049479,0.488080605420596,55,1
0.808057753747823,0.488724904748509,55,1
0.808328697446167,0.488939671191146,55,1
0.808689955710627,0.488510281292851,55,1
0.809141528541201,0.488295514850213,55,1
0.809592981112699,0.4876512155223,55,1
0.810044674202349,0.487436449079663,55,1
0.810315497641617,0.487436449079663,55,1
0.810676876165153,0.487221539650046,55,1
0.811128328736651,0.486577383309113,55,1
0.811399392694071,0.486362473879496,55,1
0.81167021613334,0.48679214975175,55,1
0.812121788963914,0.487221539650046,55,1
0.812392732662258,0.487436449079663,55,1
0.812663796619679,0.487221539650046,55,1
0.812934620058947,0.48679214975175,55,1
0.813024934625062,0.486362473879496,55,1
0.813205563757291,0.485503408108946,55,1
0.813476507455636,0.484000185997462,55,1
0.813837765720095,0.481208222243175,55,1
0.81392808028621,0.480134390029987,55,1
0.814469967682899,0.477986725603612,55,1
0.814921540513473,0.475194904836303,55,1
0.815011855079588,0.47369153973784,55,1
0.814469967682899,0.47369153973784,55,1
0.814560282249014,0.47455060550839,55,1
0.814469967682899,0.475624437721578,55,1
0.814289338550669,0.476268594062511,55,1
0.81392808028621,0.476913036377403,55,1
0.813476507455636,0.477342569262678,55,1
0.813205563757291,0.476913036377403,55,1
0.813024934625062,0.476483503492128,55,1
0.813115249191177,0.474765371951028,55,1
0.813295878323406,0.474121072623115,55,1
0.813386313148597,0.47369153973784,55,1
0.81392808028621,0.473476773295203,55,1
0.81374745115398,0.47369153973784,55,1
0.812753990926717,0.47369153973784,55,1
0.812483047228373,0.474121072623115,55,1
0.812302418096143,0.474765371951028,55,1
0.812121788963914,0.474765371951028,55,1
0.812031594656875,0.474765371951028,55,1
0.81194128009076,0.474335839065753,55,1
0.812121788963914,0.473262006852565,55,1
0.812031594656875,0.47369153973784,55,1
0.811038014170536,0.47369153973784,55,1
0.807425551785019,0.473476773295203,55,1
0.805077373066034,0.473476773295203,55,1
0.80444517110323,0.473476773295203,55,1
0.798304021125575,0.473476773295203,55,1
0.794601003655792,0.473262006852565,55,1
0.791711057799194,0.473262006852565,55,1
0.785027900165774,0.473262006852565,55,1
0.782950665145133,0.473047383396907,55,1
0.780602606685224,0.473047383396907,55,1
0.776267627770789,0.473047383396907,55,1
0.774280707316263,0.473047383396907,55,1
0.770035922708866,0.473262006852565,55,1
0.768681204217144,0.473047383396907,55,1
0.763533394207676,0.473047383396907,55,1
0.762088481408915,0.473262006852565,55,1
0.757843696801519,0.473262006852565,55,1
0.754321548982117,0.473476773295203,55,1
0.749263933279687,0.473476773295203,55,1
0.748270473052424,0.473476773295203,55,1
0.742761404778497,0.47369153973784,55,1
0.740322911493397,0.473906449167457,55,1
0.736620134541765,0.473906449167457,55,1
0.735807303446732,0.473906449167457,55,1
0.728221000152164,0.47455060550839,55,1
0.723795706671614,0.475194904836303,55,1
0.723705392105499,0.476053970606853,55,1
0.720995955122055,0.476053970606853,55,1
0.719731671455523,0.476053970606853,55,1
0.719370292931988,0.47540967127894,55,1
0.713590280959716,0.475194904836303,55,1
0.708803729214707,0.475194904836303,55,1
0.705010637696961,0.474765371951028,55,1
0.702662458977976,0.475194904836303,55,1
0.694985841117292,0.475194904836303,55,1
0.692457033266078,0.47540967127894,55,1
0.692276404133848,0.47540967127894,55,1
0.692727976964422,0.476053970606853,55,1
0.69363112262557,0.476698269934766,55,1
0.694714897418948,0.477557335705316,55,1
0.695437413947867,0.477772102147953,55,1
0.696340559609015,0.478201635033228,55,1
0.699411134597842,0.480563922915262,55,1
0.700223965692876,0.480778832344879,55,1
0.700585223957335,0.480993455800537,55,1
0.700765853089565,0.481208222243175,55,1
0.701217425920139,0.4842149524401,55,1
0.701849627882942,0.484859251768013,55,1
0.70248170958667,0.48507401821065,55,1
0.703113911549474,0.485288784653288,55,1
0.704288121168042,0.486362473879496,55,1
0.704558944607311,0.486577383309113,55,1
0.704649259173425,0.487221539650046,55,1
0.704830008564731,0.488080605420596,55,1
0.704739693998616,0.488939671191146,55,1
0.704739693998616,0.489583970519059,55,1
0.705100832004,0.490443036289609,55,1
0.70555252509365,0.490657802732247,55,1
0.706275041622568,0.491087335617522,55,1
0.706365235929607,0.491302102060159,55,1
0.706545865061837,0.491946401388072,55,1
0.706997437892411,0.491946401388072,55,1
0.706997437892411,0.494093922827468,55,1
0.706997437892411,0.494952988598018,55,1
0.70735869615687,0.495382664470272,55,1
0.709526245743625,0.497745095339285,55,1
0.709706874875855,0.498389251680219,55,1
0.710610020537003,0.499033551008131,55,1
0.71178398963742,0.499892616778681,55,1
0.712596940991529,0.500322149663956,55,1
0.713138708129142,0.500751682549231,55,1
0.713590280959716,0.501825514762419,55,1
0.714403112054749,0.503543646303519,55,1
0.715667515980357,0.505046868415003,55,1
0.718738090969184,0.510630795923579,55,1
0.719189784058834,0.509342197267753,55,1
0.71909946949272,0.508912664382478,55,1
0.718738090969184,0.508483131497203,55,1
0.718467267529916,0.508053598611928,55,1
0.718467267529916,0.507194532841378,55,1
0.718828405535299,0.50697990938572,55,1
0.71909946949272,0.50612084361517,55,1
0.71909946949272,0.504832101972365,55,1
0.719370292931988,0.503758412746157,55,1
0.719641236630333,0.502899346975607,55,1
0.720183124027021,0.502255047647694,55,1
0.720544502550557,0.501181215434506,55,1
0.721357213386514,0.501181215434506,55,1
0.721899221042279,0.500536916106594,55,1
0.722079729915433,0.499892616778681,55,1
0.722350673613777,0.499463083893406,55,1
0.722802246444351,0.498604161109835,55,1
0.723434448407155,0.498174485237581,55,1
0.724518102941456,0.497959718794943,55,1
0.725060110597221,0.497959718794943,55,1
0.72560199799391,0.499033551008131,55,1
0.725872821433179,0.499677850336044,55,1
0.726324514522829,0.499677850336044,55,1
0.726685652528212,0.500107383221319,55,1
0.727227539924901,0.500751682549231,55,1
0.727679233014551,0.501825514762419,55,1
0.727950056453819,0.502899346975607,55,1
0.728311314718279,0.502899346975607,55,1
0.728491943850508,0.502255047647694,55,1
0.729124145813312,0.501181215434506,55,1
0.729666033210001,0.499677850336044,55,1
0.730298235172805,0.499248317450769,55,1
0.730569178871149,0.499248317450769,55,1
0.731382009966182,0.500107383221319,55,1
0.732104526495101,0.500536916106594,55,1
0.732736728457904,0.500751682549231,55,1
0.733910697558321,0.501395981877144,55,1
0.734181761515742,0.501825514762419,55,1
0.73445258495501,0.501825514762419,55,1
0.734723528653354,0.501181215434506,55,1
0.735987932578962,0.502469814090332,55,1
0.736439505409536,0.503328736873903,55,1
0.735807303446732,0.504187802644453,55,1
0.735716988880617,0.504832101972365,55,1
0.736439505409536,0.50612084361517,55,1
0.737252336504569,0.505691167742915,55,1
0.737613594769028,0.504402712074069,55,1
0.740955113456201,0.507624065726653,55,1
0.741497000852889,0.508053598611928,55,1
0.741858259117349,0.50783897515627,55,1
0.742219517381808,0.506550233513466,55,1
0.742761404778497,0.506335467070828,55,1
0.743032348476841,0.506764999956103,55,1
0.744206437836334,0.508697897939841,55,1
0.744928954365252,0.509342197267753,55,1
0.745199898063597,0.510201120051324,55,1
0.744477381534678,0.510630795923579,55,1
0.744657890407832,0.511060185821874,55,1
0.744567696100793,0.511489861694129,55,1
0.746464301989204,0.513207993235229,55,1
0.74538040693675,0.514281682461437,55,1
0.745109583497482,0.5157850475599,55,1
0.745109583497482,0.516429346887813,55,1
0.74538040693675,0.51664411333045,55,1
0.745561156328056,0.517288412658363,55,1
0.745741785460286,0.518577011314188,55,1
0.746012608899554,0.519436077084738,55,1
0.746464301989204,0.521154065638859,55,1
0.747277012825161,0.522872197179959,55,1
0.74818015848631,0.524805238150676,55,1
0.748722045882999,0.52544939449161,55,1
0.748902675015228,0.526093693819522,55,1
0.749354247845802,0.527167383045731,55,1
0.750076764374721,0.528885514586831,55,1
0.75025739350695,0.529959489786998,55,1
0.75061865177141,0.531677621328098,55,1
0.750799280903639,0.532966076996944,55,1
0.750979910035869,0.534469442095407,55,1
0.751431482866443,0.535758040751232,55,1
0.752605572225935,0.537476172292332,55,1
0.752966830490395,0.538120328633266,55,1
0.75269588679205,0.538764627961178,55,1
0.75269588679205,0.53940907027607,55,1
0.752966830490395,0.54026813604662,55,1
0.753418403320969,0.540912435374532,55,1
0.753960170458582,0.541341825272828,55,1
0.753960170458582,0.541556591715466,55,1
0.753960170458582,0.542200891043379,55,1
0.754411743289156,0.544348555469754,55,1
0.754411743289156,0.5473551426797,55,1
0.754953750944921,0.549502950093054,55,1
0.75549563834161,0.550147106433988,55,1
0.757030865706485,0.54821420845025,55,1
0.757572753103174,0.545422387682941,55,1
0.757663067669289,0.544778088355029,55,1
0.758024325933748,0.544563321912391,55,1
0.759469358991585,0.543704256141841,55,1
0.760553133784963,0.543489489699204,55,1
0.760733762917193,0.543704256141841,55,1
0.761185335747767,0.544348555469754,55,1
0.76154647375315,0.545207621240304,55,1
0.761817417451494,0.545637154125579,55,1
0.762178675715954,0.546925752781404,55,1
0.762449619414298,0.548643884322504,55,1
0.762901192244872,0.550791405761901,55,1
0.763352885334522,0.552509537303001,55,1
0.76380433790602,0.553368603073551,55,1
0.76398496703825,0.553798135958826,55,1
0.764075401863441,0.555301358070309,55,1
0.764255910736594,0.555945657398222,55,1
0.764617169001054,0.556589956726135,55,1
0.764617169001054,0.55787855538196,55,1
0.764707483567169,0.558093321824597,55,1
0.765068741831628,0.558308088267235,55,1
0.765430000096087,0.558952387595147,55,1
0.765700943794431,0.55959668692306,55,1
0.767597549682843,0.556589956726135,55,1
0.76822963138657,0.559167154037785,55,1
0.769313406179948,0.562603417119985,55,1
0.769584349878292,0.56303295000526,55,1
0.769765099269598,0.563247716447898,55,1
0.770216551841096,0.562603417119985,55,1
0.771029382936129,0.564751081546361,55,1
0.771390641200589,0.565180471444657,55,1
0.771842214031163,0.564965705002019,55,1
0.772474415993966,0.566469213087461,55,1
0.772293786861737,0.566898602985757,55,1
0.772203472295622,0.567113369428394,55,1
0.772384101427852,0.567542902313669,55,1
0.77310661795677,0.568616734526857,55,1
0.774280707316263,0.570764398953232,55,1
0.774641845321646,0.571623464723782,55,1
0.774641845321646,0.572052854622078,55,1
0.774100078184033,0.572911920392629,55,1
0.774732280146837,0.575059584819004,55,1
0.774371021882378,0.575489117704279,55,1
0.77554511124187,0.5789252377995,55,1
0.775093538411296,0.579140147229117,55,1
0.775635425807985,0.5806433693406,55,1
0.77527404728445,0.580858278770217,55,1
0.775815934681139,0.582576410311317,55,1
0.77753191143732,0.580213979442304,55,1
0.780602606685224,0.575489117704279,55,1
0.783673181674051,0.570764398953232,55,1
0.783944125372396,0.57097916539587,55,1
0.78421506907074,0.572052854622078,55,1
0.784666641901314,0.574200662035433,55,1
0.785118214731888,0.575703884146916,55,1
0.785750416694692,0.577636782130654,55,1
0.0716452885915373,0.924049191638842,56,1
0.0711032809357724,0.925767323179942,56,1
0.0704711992320447,0.925552413750326,56,1
0.0704711992320447,0.924478581537138,56,1
0.0701100612266615,0.923834282209225,56,1
0.0702002555337003,0.922760592983017,56,1
0.0705616340572356,0.921471994327192,56,1
0.0709226518035428,0.920827694999279,56,1
0.0712840303270781,0.920612928556642,56,1
0.071825917723767,0.920612928556642,56,1
0.0725483139936094,0.919109563458179,56,1
0.0729096925171447,0.919754005773071,56,1
0.0724581196865707,0.921257227884554,56,1
0.0729096925171447,0.922116293655104,56,1
0.0724581196865707,0.922760592983017,56,1
0.0721870557291502,0.923190125868292,56,1
0.0716452885915373,0.924049191638842,56,1
0.074715983839441,0.917820964802354,57,1
0.0751675566700151,0.91803587423197,57,1
0.0756191295005891,0.91803587423197,57,1
0.0757997586328188,0.919109563458179,57,1
0.0754383801092835,0.919754005773071,57,1
0.0750771218448242,0.919754005773071,57,1
0.0748062984055558,0.920612928556642,57,1
0.0748062984055558,0.922331060097742,57,1
0.0745353547072114,0.922975216438675,57,1
0.0741740964427521,0.922116293655104,57,1
0.0741740964427521,0.921471994327192,57,1
0.0737225236121781,0.921257227884554,57,1
0.0737225236121781,0.919968629228729,57,1
0.0739933470514464,0.919324329900816,57,1
0.0745353547072114,0.91889494000252,57,1
0.0744449198820205,0.918250640674608,57,1
0.074715983839441,0.917820964802354,57,1
0.0756191295005891,0.925552413750326,58,1
0.0758899529398575,0.926626388950492,58,1
0.0764319605956225,0.927270545291426,58,1
0.0762513314633929,0.928129611061976,58,1
0.0756191295005891,0.928344377504614,58,1
0.0745353547072114,0.929418209717801,58,1
0.0738127179192168,0.929632976160439,58,1
0.0737225236121781,0.928129611061976,58,1
0.0730903216493744,0.927700078176701,58,1
0.0727290633849151,0.926841012406151,58,1
0.0728192576919539,0.92512302385203,58,1
0.0735418944799484,0.925981946635601,58,1
0.0740837818766373,0.924908257409392,58,1
0.074715983839441,0.924908257409392,58,1
0.0742642907497909,0.926626388950492,58,1
0.0740837818766373,0.927914844619338,58,1
0.074715983839441,0.927700078176701,58,1
0.0750771218448242,0.925767323179942,58,1
0.0756191295005891,0.925552413750326,58,1
0.0771543568654649,0.909230450083832,59,1
0.0765221549026612,0.910733815182294,59,1
0.0763415257704316,0.911592880952845,59,1
0.0771543568654649,0.914384844707132,59,1
0.0776963645212299,0.916102833261254,59,1
0.0779671879604983,0.916747132589166,59,1
0.079050962753876,0.916747132589166,59,1
0.079050962753876,0.915673443362958,59,1
0.0795024153253741,0.91545867692032,59,1
0.0799539881559481,0.915029144035045,59,1
0.0804056812455983,0.913525778936582,59,1
0.0796830444576037,0.913096246051307,59,1
0.079050962753876,0.913311012493945,59,1
0.0786895842303407,0.912666713166032,59,1
0.0781478170927279,0.91288147960867,59,1
0.0781478170927279,0.911807647395482,59,1
0.0773349859976946,0.911378114510207,59,1
0.0771543568654649,0.910733815182294,59,1
0.0781478170927279,0.910733815182294,59,1
0.0792315918861057,0.909445216526469,59,1
0.0795928501505649,0.906223862873886,59,1
0.0799539881559481,0.903861432004873,59,1
0.0803152464204074,0.903861432004873,59,1
0.0803152464204074,0.90579432998861,59,1
0.0807668192509815,0.90579432998861,59,1
0.0813990212137852,0.904720497775423,59,1
0.0823924814410481,0.90321713267696,59,1
0.0828440542716222,0.902143300463773,59,1
0.0826634251393926,0.90063993536531,59,1
0.0826634251393926,0.899995636037397,59,1
0.0822118523088185,0.898921946811189,59,1
0.081489456038976,0.899566246139101,59,1
0.0813990212137852,0.901069611237564,59,1
0.0812185123406316,0.901928677008114,59,1
0.0805861901187518,0.901928677008114,59,1
0.0801346172881778,0.901284377680202,59,1
0.0797734792827946,0.901928677008114,59,1
0.0798637938489094,0.902572833349048,59,1
0.0792315918861057,0.90321713267696,59,1
0.0788702133625704,0.904505731332785,59,1
0.0787800190555316,0.906868019214819,59,1
0.0786895842303407,0.908371384313282,59,1
0.0777865588282686,0.908156760857623,59,1
0.0771543568654649,0.909230450083832,59,1
0.16764798874452,0.827620631751363,60,1
0.159068345481765,0.828050164636638,60,1
0.156810481328894,0.828050164636638,60,1
0.151030349097546,0.827620631751363,60,1
0.150849719965317,0.828050164636638,60,1
0.135677233635256,0.827620631751363,60,1
0.134954837365414,0.827405865308725,60,1
0.133961256879075,0.826332176082517,60,1
0.132245400381969,0.824828810984054,60,1
0.131071190763401,0.825043434439712,60,1
0.129987536229099,0.82525820088235,60,1
0.128903761435721,0.824614044541416,60,1
0.128271559472917,0.8243991351118,60,1
0.127187904938616,0.823969745213504,60,1
0.126375073843582,0.824614044541416,60,1
0.125652437055588,0.824614044541416,60,1
0.124749411653516,0.823110679442954,60,1
0.124026895124597,0.822251613672404,60,1
0.121859345537842,0.821607314344491,60,1
0.121317578400229,0.821607314344491,60,1
0.119149908554397,0.820318715688666,60,1
0.118246762893249,0.819889182803391,60,1
0.116982479226718,0.819244883475478,60,1
0.11589870443334,0.817741518377015,60,1
0.112195807222633,0.816023386835915,60,1
0.11120234699537,0.816667686163828,60,1
0.110479950725527,0.817526751934378,60,1
0.109666999371418,0.817956427806632,60,1
0.108944603101575,0.817526751934378,60,1
0.1049708824516,0.814305255294815,60,1
0.104067616531375,0.814305255294815,60,1
0.102622703732614,0.814520164724432,60,1
0.101448614373122,0.813016799625969,60,1
0.100906606717357,0.812802033183331,60,1
0.100184210447514,0.814520164724432,60,1
0.0992811850454423,0.815379230494982,60,1
0.0983779191252181,0.816023386835915,60,1
0.0976555228553757,0.816238296265532,60,1
0.0967523771942275,0.816238296265532,60,1
0.0952169093111996,0.816667686163828,60,1
0.0944945130413572,0.816667686163828,60,1
0.0928688508512905,0.816238296265532,60,1
0.0912431886612239,0.816238296265532,60,1
0.090249848693037,0.816238296265532,60,1
0.0893465827728128,0.815379230494982,60,1
0.0888048156351999,0.814305255294815,60,1
0.0836568853666555,0.810654368756956,60,1
0.0826634251393926,0.81022497885866,60,1
0.0817602794782444,0.811083901642231,60,1
0.0801346172881778,0.811728200970144,60,1
0.0777865588282686,0.812372500298056,60,1
0.0762513314633929,0.813231566068606,60,1
0.0757093238076279,0.814305255294815,60,1
0.0754383801092835,0.815808620393278,60,1
0.0754383801092835,0.816667686163828,60,1
0.0754383801092835,0.817741518377015,60,1
0.0756191295005891,0.819030117032841,60,1
0.0754383801092835,0.819889182803391,60,1
0.0752577509770538,0.820963015016578,60,1
0.0752577509770538,0.821822080787128,60,1
0.0752577509770538,0.823110679442954,60,1
0.0749869275377854,0.82525820088235,60,1
0.0743547255749818,0.82697633242345,60,1
0.0733612653477188,0.830412452518671,60,1
0.0720066671150726,0.831915817617134,60,1
0.0701100612266615,0.834063625030488,60,1
0.0692067953064373,0.834063625030488,60,1
0.0684843990365949,0.833633949158234,60,1
0.0682134553382504,0.833419182715597,60,1
0.0675812533754467,0.832989649830322,60,1
0.0667684222804134,0.832774883387684,60,1
0.0661362203176097,0.832989649830322,60,1
0.0656845272279596,0.834063625030488,60,1
0.0652329543973855,0.834707781371422,60,1
0.0651427600903468,0.836211146469884,60,1
0.0656845272279596,0.835352080699334,60,1
0.0663167291907633,0.834922690801038,60,1
0.0664973583229929,0.836211146469884,60,1
0.0658651563601892,0.837284978683072,60,1
0.0648719366510784,0.837714511568347,60,1
0.0637879213395485,0.837714511568347,60,1
0.0627042668052468,0.837929278010985,60,1
0.0620720648424431,0.83835881089626,60,1
0.0615302977048302,0.83921787666681,60,1
0.0608076609168357,0.83835881089626,60,1
0.0599948298218023,0.83835881089626,60,1
0.0593626278589986,0.837714511568347,60,1
0.0585497967639653,0.83749974512571,60,1
0.0579175948011616,0.837929278010985,60,1
0.0574660219705875,0.83921787666681,60,1
0.0565629965685155,0.839647266565106,60,1
0.0561114237379414,0.838788343781535,60,1
0.0557501654734821,0.839432643109447,60,1
0.0559307946057118,0.841580307535823,60,1
0.0560209889127505,0.844801661188406,60,1
0.055840600298673,0.847593624942694,60,1
0.0556599711664434,0.850814978595278,60,1
0.0559307946057118,0.851459277923191,60,1
0.0563823674362858,0.850814978595278,60,1
0.0566531908755542,0.849096847054178,60,1
0.0568339402668599,0.841580307535823,60,1
0.0578274004941229,0.842009697434119,60,1
0.0581886587585821,0.844157504847473,60,1
0.0580982239333913,0.846305026286869,60,1
0.0585497967639653,0.847378715513078,60,1
0.0573758276635488,0.851244511480553,60,1
0.0580982239333913,0.851459277923191,60,1
0.0583694081498878,0.853177409464291,60,1
0.0593626278589986,0.854251241677479,60,1
0.0585497967639653,0.855754606775941,60,1
0.0580982239333913,0.855110307448029,60,1
0.0577372061870841,0.854895541005391,60,1
0.0573758276635488,0.855325073890666,60,1
0.0569243750920508,0.854251241677479,60,1
0.0563823674362858,0.854680774562754,60,1
0.0557501654734821,0.854466008120116,60,1
0.0554793420342137,0.855325073890666,60,1
0.0554793420342137,0.857257971874404,60,1
0.0552985926429081,0.858761336972867,60,1
0.05484714007141,0.860908858412263,60,1
0.0549373343784488,0.861767924182813,60,1
0.0554793420342137,0.861553157740175,60,1
0.0557501654734821,0.860049792641713,60,1
0.0563823674362858,0.859405636300779,60,1
0.0563823674362858,0.860049792641713,60,1
0.0562921731292471,0.861338391297538,60,1
0.0568339402668599,0.862197457068088,60,1
0.0582789733246969,0.862841756396001,60,1
0.0598142006895727,0.864344978507484,60,1
0.0584596024569266,0.865204044278034,60,1
0.0570145693990895,0.865204044278034,60,1
0.0567436257007451,0.866063110048584,60,1
0.0563823674362858,0.867137085248751,60,1
0.0554793420342137,0.866922175819134,60,1
0.0550277692036397,0.864344978507484,60,1
0.0547567052462192,0.863915588609188,60,1
0.0544857615478747,0.864774654379738,60,1
0.0544857615478747,0.867996151019301,60,1
0.0540343089763767,0.872291336885073,60,1
0.0537633652780323,0.874868534196723,60,1
0.0531311633152286,0.876371899295186,60,1
0.0523183322201952,0.877660354964032,60,1
0.0518667593896212,0.88045231871832,60,1
0.0514150662999711,0.883459048915245,60,1
0.0512346776858935,0.884532738141454,60,1
0.0514150662999711,0.885391803912004,60,1
0.0511442428607027,0.887539468338379,60,1
0.0503312915065933,0.891834797191129,60,1
0.0501506623743636,0.89355292873223,60,1
0.0494282661045212,0.894626617958438,60,1
0.0492476369722916,0.896344749499538,60,1
0.0487058698346787,0.896774282384813,60,1
0.0482541767450286,0.897418581712726,60,1
0.0472608367768417,0.898921946811189,60,1
0.0468092639462676,0.90063993536531,60,1
0.0461770619834639,0.902143300463773,60,1
0.0459964328512343,0.905579563545973,60,1
0.0454545454545454,0.908586150755919,60,1
0.0458158037190047,0.911378114510207,60,1
0.0461770619834639,0.913525778936582,60,1
0.0463575708566175,0.91545867692032,60,1
0.0457253688938138,0.915888209805595,60,1
0.0454545454545454,0.916961899031804,60,1
0.0461770619834639,0.917391574904058,60,1
0.0468995785123824,0.917391574904058,60,1
0.0483446115702195,0.916532509133508,60,1
0.0496088952367508,0.915029144035045,60,1
0.050963493469397,0.913955311821857,60,1
0.0518667593896212,0.913525778936582,60,1
0.0526794702255784,0.912666713166032,60,1
0.0537633652780323,0.912237180280757,60,1
0.0549373343784488,0.911378114510207,60,1
0.0554793420342137,0.910304282297019,60,1
0.0575564567957784,0.909230450083832,60,1
0.0598142006895727,0.908586150755919,60,1
0.0619818705354043,0.909230450083832,60,1
0.0628848959374764,0.908156760857623,60,1
0.0639685504717781,0.907727084985369,60,1
0.0646911872597727,0.907941994414986,60,1
0.0660457854924189,0.907512318542732,60,1
0.0674908185502559,0.907082928644436,60,1
0.0683036496452892,0.907297695087073,60,1
0.0696582478779354,0.907082928644436,60,1
0.0702904498407391,0.908156760857623,60,1
0.0711937157609633,0.907512318542732,60,1
0.0719162322898818,0.906223862873886,60,1
0.0720968614221114,0.905150030660698,60,1
0.0725483139936094,0.90407619844751,60,1
0.0728192576919539,0.90493526421806,60,1
0.0729096925171447,0.906008953444269,60,1
0.0739031527444077,0.905579563545973,60,1
0.0739031527444077,0.904290964890148,60,1
0.074715983839441,0.903646665562235,60,1
0.0743547255749818,0.90235806690641,60,1
0.074715983839441,0.902143300463773,60,1
0.0756191295005891,0.903646665562235,60,1
0.0748062984055558,0.905579563545973,60,1
0.0750771218448242,0.907082928644436,60,1
0.076160896638202,0.907512318542732,60,1
0.0764319605956225,0.906438629316523,60,1
0.0757997586328188,0.905364797103335,60,1
0.0760705820720872,0.903431899119598,60,1
0.0767027840348909,0.904505731332785,60,1
0.0771543568654649,0.903431899119598,60,1
0.0771543568654649,0.906438629316523,60,1
0.0777865588282686,0.905579563545973,60,1
0.078057382267537,0.903002366234323,60,1
0.0775156151299242,0.90063993536531,60,1
0.078057382267537,0.898707180368551,60,1
0.0782380113997667,0.897848114598001,60,1
0.0775156151299242,0.897203815270089,60,1
0.0774251803047333,0.895915216614263,60,1
0.0766125897278521,0.895485683728988,60,1
0.0765221549026612,0.894197228060142,60,1
0.0758899529398575,0.89355292873223,60,1
0.0760705820720872,0.895485683728988,60,1
0.0756191295005891,0.896559515942176,60,1
0.0756191295005891,0.895270917286351,60,1
0.0754383801092835,0.894411851515801,60,1
0.074715983839441,0.895700450171626,60,1
0.074715983839441,0.893982318630526,60,1
0.0748964927125946,0.89269386296168,60,1
0.0743547255749818,0.892479096519042,60,1
0.0739933470514464,0.890546055548325,60,1
0.0727290633849151,0.888828066994204,60,1
0.072277490554341,0.888398534108929,60,1
0.0719162322898818,0.887539468338379,60,1
0.0716452885915373,0.886250869682554,60,1
0.070832457496504,0.883244282472607,60,1
0.0704711992320447,0.880667085160957,60,1
0.0701100612266615,0.878304654291944,60,1
0.0707422631894652,0.877875121406669,60,1
0.0712840303270781,0.878304654291944,60,1
0.0719162322898818,0.878090030836286,60,1
0.0735418944799484,0.879163720062494,60,1
0.0740837818766373,0.879808019390407,60,1
0.0749869275377854,0.881096618046232,60,1
0.0742642907497909,0.881311241501891,60,1
0.0728192576919539,0.879593252947769,60,1
0.0720066671150726,0.879378486505132,60,1
0.0711937157609633,0.879378486505132,60,1
0.0710130866287336,0.880237552275682,60,1
0.071825917723767,0.882814606600353,60,1
0.0720066671150726,0.883459048915245,60,1
0.0724581196865707,0.884532738141454,60,1
0.0729096925171447,0.885821479784258,60,1
0.0739933470514464,0.887539468338379,60,1
0.0748062984055558,0.889042833436842,60,1
0.0763415257704316,0.889901899207392,60,1
0.0771543568654649,0.893338162289592,60,1
0.0779671879604983,0.895056293830692,60,1
0.0785091956162632,0.896559515942176,60,1
0.0793217861931444,0.895915216614263,60,1
0.0793217861931444,0.897418581712726,60,1
0.0786895842303407,0.899136570266847,60,1
0.0786895842303407,0.900425311909651,60,1
0.0794122210183353,0.899351479696464,60,1
0.0801346172881778,0.898492413925914,60,1
0.0805861901187518,0.896344749499538,60,1
0.0804056812455983,0.895270917286351,60,1
0.0809474483832111,0.893338162289592,60,1
0.0803152464204074,0.89269386296168,60,1
0.0797734792827946,0.89355292873223,60,1
0.0794122210183353,0.892049420646788,60,1
0.079050962753876,0.891620030748492,60,1
0.0783284462249575,0.892908486417338,60,1
0.0779671879604983,0.892264187089425,60,1
0.0783284462249575,0.891405121318875,60,1
0.078599389923302,0.889472366322117,60,1
0.0788702133625704,0.888398534108929,60,1
0.0788702133625704,0.887109935453104,60,1
0.0784187607910723,0.886895169010466,60,1
0.0779671879604983,0.888183767666291,60,1
0.0774251803047333,0.888398534108929,60,1
0.0775156151299242,0.886895169010466,60,1
0.0778769936534595,0.886250869682554,60,1
0.0774251803047333,0.885606570354641,60,1
0.0775156151299242,0.884962414013708,60,1
0.0783284462249575,0.884962414013708,60,1
0.079050962753876,0.885606570354641,60,1
0.0795928501505649,0.886250869682554,60,1
0.0801346172881778,0.884962414013708,60,1
0.0804056812455983,0.883888438813541,60,1
0.0801346172881778,0.881955683816782,60,1
0.0798637938489094,0.880881851603595,60,1
