x,xend,y,yend,showSelected,PANEL,group
0.407700209083632,0.40817308701212,0.728644140258641,0.736320398511105,1964,1,1
0.466116395849441,0.466242496630371,0.716215912611793,0.716215912611793,2009,1,1
0.47863189835674,0.47863189835674,0.748748626157952,0.748748626157952,2000,1,1
0.458455773407945,0.458455773407945,0.790054206278357,0.790054206278357,1957,1,1
0.464445560502119,0.464445560502119,0.783840092454933,0.783840092454933,1980,1,1
0.401079918084809,0.400291788203996,0.754597203874116,0.766294359306443,2010,1,1
0.454515124003883,0.454515124003883,0.785667772991235,0.785667772991235,1995,1,1
0.46712520209688,0.46712520209688,0.791150814600138,0.791150814600138,1966,1,1
0.469962469667805,0.469962469667805,0.708905190466589,0.708905190466589,1986,1,1
0.471538729429429,0.471538729429429,0.741437904012748,0.741437904012748,1962,1,1
0.434496625031251,0.436861014673688,0.707077509930288,0.708905190466589,1962,1,1
0.467282828073043,0.467282828073043,0.69391821006892,0.69391821006892,1999,1,1
0.457037139622483,0.457037139622483,0.703422148857686,0.703422148857686,2003,1,1
0.434496625031251,0.434496625031251,0.76081131769754,0.76081131769754,1968,1,1
0.457667643527133,0.45814052145562,0.704884293286727,0.705249829393987,2003,1,1
0.482257295808477,0.488562334854976,0.735223790189325,0.736320398511105,1956,1,1
0.415581507891755,0.415581507891755,0.714022695968232,0.714022695968232,2000,1,1
0.474375997000354,0.474375997000354,0.751672915016034,0.751672915016034,1971,1,1
0.407384957131307,0.407384957131307,0.755328276088636,0.755328276088636,1975,1,1
0.473903119071866,0.473903119071866,0.69391821006892,0.69391821006892,2007,1,1
0.482257295808477,0.480996287999177,0.703422148857686,0.705249829393987,2003,1,1
0.426615326223128,0.426615326223128,0.759714709375759,0.759714709375759,1974,1,1
0.4389101523638,0.4389101523638,0.787129917420275,0.787129917420275,2007,1,1
0.473903119071866,0.472799737238729,0.733396109653024,0.734492717974804,1965,1,1
0.486513197164863,0.486828449117188,0.735223790189325,0.735954862403845,2003,1,1
0.402498551870271,0.402498551870271,0.772874009237127,0.772874009237127,1991,1,1
0.462869300740494,0.462869300740494,0.784571164669454,0.784571164669454,1979,1,1
0.412113736416181,0.412113736416181,0.743265584549049,0.743265584549049,1956,1,1
0.430555975627189,0.430555975627189,0.771777400915346,0.771777400915346,1965,1,1
0.482572547760802,0.482572547760802,0.728644140258641,0.728644140258641,1974,1,1
0.433393243198114,0.433393243198114,0.707077509930288,0.707077509930288,2000,1,1
0.386105450349375,0.386105450349375,0.745458801192611,0.745458801192611,1993,1,1
0.487301327045676,0.487301327045676,0.709636262681109,0.709636262681109,2004,1,1
0.455460879860858,0.455460879860858,0.721698954220697,0.721698954220697,1971,1,1
0.409276468845257,0.409276468845257,0.738148079047406,0.738148079047406,1985,1,1
0.402498551870271,0.402498551870271,0.712560551539191,0.712560551539191,1994,1,1
0.483045425689289,0.483675929593939,0.728644140258641,0.729740748580421,2006,1,1
0.470435347596292,0.470435347596292,0.769218648164525,0.769218648164525,2006,1,1
0.403759559679571,0.403759559679571,0.716946984826314,0.716946984826314,2005,1,1
0.402971429798758,0.402971429798758,0.715850376504533,0.715850376504533,2005,1,1
0.456249009741671,0.456249009741671,0.790785278492878,0.790785278492878,1960,1,1
0.422674676819066,0.422737727209531,0.796633856209041,0.796575370431879,2011,1,1
0.477843768475928,0.477843768475928,0.764466678770142,0.764466678770142,1984,1,1
0.407384957131307,0.409749346773744,0.786398845205755,0.787495453527536,1983,1,1
0.476582760666628,0.476582760666628,0.714022695968232,0.714022695968232,1965,1,1
0.485725067284051,0.485725067284051,0.729009676365901,0.729009676365901,2000,1,1
0.475794630785816,0.475794630785816,0.734492717974804,0.734492717974804,1982,1,1
0.482257295808477,0.482099669832314,0.703056612750425,0.703422148857686,2003,1,1
0.458613399384108,0.458613399384108,0.77799151473877,0.77799151473877,1956,1,1
0.443481305672511,0.445215191410298,0.737051470725626,0.737051470725626,1987,1,1
0.429452593794052,0.429452593794052,0.732299501331243,0.732299501331243,1971,1,1
0.437731110062105,0.437865092141843,0.78730537475176,0.787451589194664,2010,1,1
0.468228583930018,0.468070957953855,0.724623243078778,0.724988779186038,2007,1,1
0.481311539951502,0.48178441787999,0.717678057040834,0.718774665362615,2003,1,1
0.453411742170746,0.453443267365979,0.717678057040834,0.717678057040834,2010,1,1
0.375071632018003,0.375859761898815,0.746189873407131,0.747286481728912,1962,1,1
0.477370890547441,0.477514330185748,0.79553724788726,0.795716360579818,2011,1,1
0.374125876161028,0.374125876161028,0.709636262681109,0.709636262681109,1979,1,1
0.475479378833491,0.475479378833491,0.763370070448361,0.763370070448361,2001,1,1
0.456879513646321,0.456879513646321,0.733396109653024,0.733396109653024,1992,1,1
0.450101596671335,0.450148884464183,0.705249829393987,0.705249829393987,2010,1,1
0.425039066461503,0.425039066461503,0.74436219287083,0.74436219287083,1975,1,1
0.472326859310242,0.472326859310242,0.750576306694254,0.750576306694254,2003,1,1
0.437176266626013,0.437176266626013,0.784936700776714,0.784936700776714,2007,1,1
0.391937611467386,0.392252863419711,0.801020289496163,0.801020289496163,1967,1,1
0.475479378833491,0.475479378833491,0.790054206278357,0.790054206278357,1994,1,1
0.448682962885873,0.448682962885873,0.764101142662882,0.764101142662882,2008,1,1
0.40817308701212,0.40817308701212,0.715850376504533,0.715850376504533,2004,1,1
0.434023747102763,0.434023747102763,0.790054206278357,0.790054206278357,1968,1,1
0.478159020428253,0.478159020428253,0.699401251677823,0.699401251677823,2008,1,1
0.471223477477105,0.471223477477105,0.752403987230555,0.752403987230555,2003,1,1
0.464445560502119,0.464445560502119,0.767390967628224,0.767390967628224,1984,1,1
0.4888775868073,0.4888775868073,0.769218648164525,0.769218648164525,1996,1,1
0.476740386642791,0.48052341007069,0.700497859999604,0.703422148857686,1954,1,1
0.455776131813183,0.455776131813183,0.737051470725626,0.737051470725626,1984,1,1
0.452623612289934,0.452623612289934,0.800289217281643,0.800289217281643,2002,1,1
0.459716781217245,0.459716781217245,0.790054206278357,0.790054206278357,1969,1,1
0.458455773407945,0.458455773407945,0.803944578354245,0.803944578354245,1985,1,1
0.41841877546268,0.41841877546268,0.748748626157952,0.748748626157952,1962,1,1
0.384056312659263,0.384056312659263,0.749845234479733,0.749845234479733,1965,1,1
0.389888473777274,0.389888473777274,0.701594468321385,0.701594468321385,2001,1,1
0.437176266626013,0.437176266626013,0.782012411918632,0.782012411918632,1971,1,1
0.450259222647497,0.451835482409122,0.7271819958296,0.724988779186038,1986,1,1
0.452938864242259,0.456091383765508,0.801020289496163,0.802116897817944,2002,1,1
0.463657430621306,0.463657430621306,0.708905190466589,0.708905190466589,1975,1,1
0.486197945212539,0.486986075093351,0.716215912611793,0.716946984826314,1954,1,1
0.436072884792875,0.436072884792875,0.702325540535905,0.702325540535905,1969,1,1
0.480996287999177,0.480996287999177,0.695014818390701,0.695014818390701,1965,1,1
0.482257295808477,0.482257295808477,0.704884293286727,0.704884293286727,2004,1,1
0.399346032347022,0.399346032347022,0.737782542940146,0.737782542940146,1995,1,1
0.462396422812007,0.464918438430606,0.699401251677823,0.696842498927002,1981,1,1
0.435284754912063,0.435284754912063,0.779819195275071,0.779819195275071,1966,1,1
0.433708495150439,0.433708495150439,0.716946984826314,0.716946984826314,1985,1,1
0.437176266626013,0.4376491445545,0.705249829393987,0.706711973823028,1965,1,1
0.449471092766685,0.449471092766685,0.756059348303157,0.756059348303157,1993,1,1
0.473430241143379,0.474218371024191,0.735954862403845,0.737051470725626,1993,1,1
0.450574474599822,0.450574474599822,0.754231667766856,0.754231667766856,1993,1,1
0.48178441787999,0.48178441787999,0.702325540535905,0.702325540535905,1970,1,1
0.46964721771548,0.470435347596292,0.745093265085351,0.741437904012748,1966,1,1
0.417630645581867,0.417630645581867,0.788226525742056,0.788226525742056,1997,1,1
0.462396422812007,0.462396422812007,0.735223790189325,0.735223790189325,1992,1,1
0.469489591739317,0.47027772162013,0.735954862403845,0.737051470725626,1993,1,1
0.485409815331726,0.486040319236376,0.721698954220697,0.721698954220697,2003,1,1
0.422674676819066,0.423462806699878,0.730837356902202,0.731568429116722,1999,1,1
0.447579581052735,0.447579581052735,0.720602345898916,0.720602345898916,1999,1,1
0.419995035224304,0.419995035224304,0.699766787785084,0.699766787785084,1999,1,1
0.483045425689289,0.483045425689289,0.69428374617618,0.69428374617618,1985,1,1
0.384056312659263,0.384056312659263,0.701594468321385,0.701594468321385,1983,1,1
0.469962469667805,0.47027772162013,0.721698954220697,0.721333418113436,1998,1,1
0.418734027415005,0.418734027415005,0.705980901608507,0.705980901608507,1966,1,1
0.445057565434136,0.445057565434136,0.72791306804412,0.72791306804412,1979,1,1
0.471223477477105,0.471223477477105,0.803579042246985,0.803579042246985,1996,1,1
0.370342852733129,0.370342852733129,0.699766787785084,0.699766787785084,2001,1,1
0.385632572420888,0.385632572420888,0.740706831798228,0.740706831798228,1979,1,1
0.47027772162013,0.470356534608211,0.741437904012748,0.741437904012748,2010,1,1
0.424723814509178,0.424723814509178,0.705980901608507,0.705980901608507,1998,1,1
0.442062671887049,0.442062671887049,0.751672915016034,0.751672915016034,1963,1,1
0.443638931648674,0.448998214838197,0.808331011641368,0.798096000638082,1966,1,1
0.45041684862366,0.450607576054816,0.760445781590279,0.760244736731286,2009,1,1
0.486040319236376,0.484936937403239,0.797364928423562,0.799192608959862,2004,1,1
0.379800411302876,0.379800411302876,0.732299501331243,0.732299501331243,1979,1,1
0.450574474599822,0.450574474599822,0.724257706971518,0.724257706971518,1982,1,1
0.465706568311418,0.465706568311418,0.796268320101781,0.796268320101781,1981,1,1
0.439698282244612,0.439698282244612,0.717678057040834,0.717678057040834,2001,1,1
0.457037139622483,0.457037139622483,0.708905190466589,0.708905190466589,1962,1,1
0.462081170859682,0.462159983847763,0.721698954220697,0.721698954220697,2009,1,1
0.456879513646321,0.456879513646321,0.698670179463303,0.698670179463303,1962,1,1
0.485252189355564,0.485252189355564,0.746920945621651,0.746920945621651,1992,1,1
0.47863189835674,0.47863189835674,0.754597203874116,0.754597203874116,1991,1,1
0.469489591739317,0.469489591739317,0.691359457318098,0.691359457318098,1964,1,1
0.464445560502119,0.464445560502119,0.777260442524249,0.777260442524249,1980,1,1
0.37231317743516,0.372565378997019,0.730069731076956,0.730142838298407,2009,1,1
0.377924662186543,0.377924662186543,0.717228447628904,0.717228447628904,2012,1,1
0.475952256761978,0.475952256761978,0.757887028839458,0.757887028839458,1984,1,1
0.458928651336432,0.459559155241082,0.698304643356043,0.703422148857686,2008,1,1
0.464918438430606,0.464918438430606,0.704153221072206,0.704153221072206,1975,1,1
0.477055638595116,0.477055638595116,0.790054206278357,0.790054206278357,1973,1,1
0.473114989191054,0.473114989191054,0.747286481728912,0.747286481728912,1962,1,1
0.462396422812007,0.462081170859682,0.724257706971518,0.7271819958296,2003,1,1
0.375386883970327,0.376647891779627,0.753135059445075,0.753500595552335,2007,1,1
0.400291788203996,0.400291788203996,0.735223790189325,0.735223790189325,1985,1,1
0.485252189355564,0.485252189355564,0.750576306694254,0.750576306694254,1997,1,1
0.444111809577161,0.444584687505648,0.767025431520963,0.767390967628224,2010,1,1
0.474218371024191,0.474218371024191,0.697939107248782,0.697939107248782,1972,1,1
0.440171160173099,0.440171160173099,0.800289217281643,0.800289217281643,2007,1,1
0.451047352528309,0.451047352528309,0.721698954220697,0.721698954220697,2001,1,1
0.400134162227834,0.400134162227834,0.800289217281643,0.800289217281643,1968,1,1
0.408015461035957,0.408015461035957,0.719505737577135,0.719505737577135,2004,1,1
0.482887799713127,0.484148807522427,0.707077509930288,0.707808582144808,1986,1,1
0.421886546938254,0.421886546938254,0.762638998233841,0.762638998233841,1975,1,1
0.483045425689289,0.488562334854976,0.724988779186038,0.753500595552335,1993,1,1
0.431028853555677,0.434023747102763,0.791150814600138,0.790054206278357,1968,1,1
0.484464059474751,0.484464059474751,0.703056612750425,0.703056612750425,2004,1,1
0.471538729429429,0.471538729429429,0.751672915016034,0.751672915016034,2003,1,1
0.411167980559206,0.411167980559206,0.716215912611793,0.716215912611793,1982,1,1
0.464445560502119,0.464538559828055,0.775798298095209,0.775820230261644,2012,1,1
0.473114989191054,0.472799737238729,0.754231667766856,0.756424884410417,2003,1,1
0.414478126058618,0.414478126058618,0.704884293286727,0.704884293286727,1994,1,1
0.485409815331726,0.485882693260214,0.725354315293299,0.726450923615079,2008,1,1
0.43575763284055,0.43575763284055,0.757155956624938,0.757155956624938,1999,1,1
0.412428988368506,0.412428988368506,0.743631120656309,0.743631120656309,2011,1,1
0.422989928771391,0.422989928771391,0.709636262681109,0.709636262681109,1994,1,1
0.409591720797582,0.409591720797582,0.773605081451647,0.773605081451647,1994,1,1
0.376285352034453,0.37667941697486,0.781888129642164,0.782820246715678,2011,1,1
0.481469165927665,0.482572547760802,0.74436219287083,0.742534512334529,1985,1,1
0.483675929593939,0.483833555570101,0.714022695968232,0.714388232075492,2003,1,1
0.479104776285228,0.47989290616604,0.734127181867544,0.733396109653024,2000,1,1
0.482257295808477,0.482257295808477,0.772874009237127,0.772874009237127,1996,1,1
0.473903119071866,0.473903119071866,0.749845234479733,0.749845234479733,1970,1,1
0.459716781217245,0.459716781217245,0.790054206278357,0.790054206278357,1957,1,1
0.401710421989459,0.401552796013296,0.769949720379045,0.772508473129867,2010,1,1
0.483833555570101,0.483833555570101,0.714022695968232,0.715119304290013,2003,1,1
0.423935684628366,0.423935684628366,0.757155956624938,0.757155956624938,1986,1,1
0.489350464735788,0.489350464735788,0.702325540535905,0.702325540535905,2000,1,1
0.487774204974163,0.490453846568925,0.701228932214124,0.698670179463303,1987,1,1
0.485725067284051,0.485725067284051,0.787129917420275,0.787129917420275,1974,1,1
0.448682962885873,0.448746013276337,0.704153221072206,0.704153221072206,2010,1,1
0.482572547760802,0.482572547760802,0.718774665362615,0.718774665362615,2001,1,1
0.472642111262567,0.472642111262567,0.708539654359329,0.708539654359329,1985,1,1
0.484936937403239,0.484936937403239,0.716946984826314,0.716946984826314,1970,1,1
0.469962469667805,0.469962469667805,0.696111426712481,0.696111426712481,1975,1,1
0.457825269503295,0.457825269503295,0.767025431520963,0.767025431520963,2003,1,1
0.477370890547441,0.480208158118365,0.768122039842744,0.768853112057265,1986,1,1
0.402971429798758,0.402971429798758,0.742534512334529,0.742534512334529,1985,1,1
0.412901866296993,0.414320500082456,0.705980901608507,0.708905190466589,1984,1,1
0.422674676819066,0.422201798890579,0.720602345898916,0.718774665362615,1999,1,1
0.475164126881166,0.477055638595116,0.792978495136439,0.792978495136439,1981,1,1
0.440801664077749,0.440801664077749,0.738148079047406,0.738148079047406,1971,1,1
0.471696355405592,0.471809846108429,0.76081131769754,0.760591996033184,2012,1,1
0.44978634471901,0.44978634471901,0.798096000638082,0.798096000638082,1966,1,1
0.485252189355564,0.485252189355564,0.699766787785084,0.699766787785084,2004,1,1
0.484621685450914,0.485725067284051,0.786398845205755,0.789323134063836,1994,1,1
0.475164126881166,0.475164126881166,0.697573571141522,0.697573571141522,1962,1,1
0.447106703124248,0.447579581052735,0.703056612750425,0.703056612750425,2002,1,1
0.433708495150439,0.433708495150439,0.737782542940146,0.737782542940146,1985,1,1
0.400134162227834,0.407227331155145,0.714022695968232,0.704884293286727,1956,1,1
0.451520230456797,0.451362604480634,0.719140201469875,0.719140201469875,2010,1,1
0.451362604480634,0.451047352528309,0.771777400915346,0.775432761987948,1973,1,1
0.46838620990618,0.46838620990618,0.715850376504533,0.715850376504533,1994,1,1
0.460820163050382,0.460820163050382,0.715850376504533,0.715850376504533,1984,1,1
0.397454520633072,0.397454520633072,0.791150814600138,0.791150814600138,1986,1,1
0.472326859310242,0.471538729429429,0.725354315293299,0.729740748580421,2007,1,1
0.4901385946166,0.490453846568925,0.755328276088636,0.755328276088636,1997,1,1
0.463972682573631,0.466337072216068,0.715119304290013,0.714022695968232,1984,1,1
0.441116916030074,0.444427061529486,0.788226525742056,0.788226525742056,1991,1,1
0.458613399384108,0.458613399384108,0.750576306694254,0.750576306694254,1957,1,1
0.443638931648674,0.443638931648674,0.730471820794942,0.730471820794942,1987,1,1
0.379169907398226,0.379169907398226,0.758618101053978,0.758618101053978,2011,1,1
0.475952256761978,0.475952256761978,0.762638998233841,0.762638998233841,1996,1,1
0.383583434730775,0.384056312659263,0.723526634756998,0.724257706971518,1966,1,1
0.477055638595116,0.478947150309065,0.720602345898916,0.724257706971518,1993,1,1
0.444742313481811,0.444742313481811,0.793709567350959,0.793709567350959,1997,1,1
0.466967576120718,0.466967576120718,0.724623243078778,0.724623243078778,2007,1,1
0.377278395684277,0.377278395684277,0.752403987230555,0.752403987230555,1993,1,1
0.425511944389991,0.425511944389991,0.748748626157952,0.748748626157952,1981,1,1
0.380430915207526,0.381376671064501,0.76154238991206,0.76154238991206,1986,1,1
0.461293040978869,0.461293040978869,0.698670179463303,0.698670179463303,1985,1,1
0.44789483300506,0.447964188434572,0.790419742385617,0.790419742385617,2010,1,1
0.482572547760802,0.483360677641614,0.740706831798228,0.741437904012748,1970,1,1
0.484936937403239,0.486040319236376,0.704884293286727,0.703056612750425,1970,1,1
0.45940152926492,0.45940152926492,0.788957597956576,0.788957597956576,1996,1,1
0.421728920962091,0.421728920962091,0.791516350707398,0.791516350707398,2007,1,1
0.48178441787999,0.481469165927665,0.707808582144808,0.708539654359329,2003,1,1
0.459243903288757,0.460189659145732,0.701594468321385,0.696842498927002,2004,1,1
0.473587867119542,0.474375997000354,0.756059348303157,0.759714709375759,1953,1,1
0.468070957953855,0.468859087834668,0.697939107248782,0.701228932214124,1956,1,1
0.482257295808477,0.482257295808477,0.771777400915346,0.771777400915346,1997,1,1
0.486040319236376,0.486513197164863,0.729009676365901,0.729009676365901,1987,1,1
0.477843768475928,0.477843768475928,0.759714709375759,0.759714709375759,1964,1,1
0.484621685450914,0.483360677641614,0.72681645972234,0.728644140258641,1965,1,1
0.483675929593939,0.483675929593939,0.758252564946718,0.758252564946718,1981,1,1
0.471538729429429,0.471538729429429,0.732665037438503,0.732665037438503,1998,1,1
0.473903119071866,0.473903119071866,0.774701689773428,0.774701689773428,2000,1,1
0.467913331977693,0.468379904867134,0.768487575950004,0.767486007016111,2012,1,1
0.45814052145562,0.45814052145562,0.716215912611793,0.716215912611793,1972,1,1
0.47027772162013,0.477843768475928,0.767390967628224,0.764466678770142,1984,1,1
0.436545762721363,0.436545762721363,0.734127181867544,0.734127181867544,2003,1,1
0.472011607357917,0.472799737238729,0.758983637161239,0.760080245483019,1953,1,1
0.436703388697525,0.436745947711089,0.785667772991235,0.785631219380508,2009,1,1
0.425039066461503,0.427718708056265,0.707808582144808,0.707808582144808,2003,1,1
0.464760812454444,0.464760812454444,0.738148079047406,0.738148079047406,1972,1,1
0.488404708878813,0.488404708878813,0.709636262681109,0.709636262681109,1997,1,1
0.475479378833491,0.475479378833491,0.695014818390701,0.695014818390701,1966,1,1
0.401395170037134,0.401395170037134,0.738879151261927,0.738879151261927,1984,1,1
0.398242650513885,0.398242650513885,0.71073287100289,0.71073287100289,1999,1,1
0.399030780394697,0.399030780394697,0.767390967628224,0.767390967628224,2001,1,1
0.47863189835674,0.47863189835674,0.748748626157952,0.748748626157952,2000,1,1
0.432132235388814,0.431028853555677,0.803944578354245,0.805772258890546,1965,1,1
0.438437274435312,0.438437274435312,0.712195015431931,0.712195015431931,1957,1,1
0.475006500905004,0.475321752857329,0.730471820794942,0.730471820794942,2007,1,1
0.471223477477105,0.471223477477105,0.798096000638082,0.798096000638082,1957,1,1
0.39540538294296,0.39540538294296,0.756424884410417,0.756424884410417,1997,1,1
0.381691923016826,0.381691923016826,0.734127181867544,0.734127181867544,1957,1,1
0.488404708878813,0.488404708878813,0.735223790189325,0.735223790189325,1969,1,1
0.478947150309065,0.478947150309065,0.737051470725626,0.737051470725626,1971,1,1
0.419837409248142,0.419837409248142,0.789323134063836,0.789323134063836,1971,1,1
0.391622359515061,0.391622359515061,0.745458801192611,0.745458801192611,1986,1,1
0.487774204974163,0.489980968640438,0.701228932214124,0.699401251677823,1987,1,1
0.486828449117188,0.486828449117188,0.746920945621651,0.746920945621651,1997,1,1
0.462554048788169,0.462554048788169,0.724257706971518,0.724257706971518,2003,1,1
0.410379850678394,0.410379850678394,0.796268320101781,0.796268320101781,1980,1,1
0.430083097698702,0.432605113317301,0.805406722783286,0.804675650568766,1983,1,1
0.461765918907357,0.461765918907357,0.748017553943432,0.748017553943432,1980,1,1
0.436072884792875,0.436072884792875,0.718043593148094,0.718043593148094,1979,1,1
0.396193512823772,0.396193512823772,0.737782542940146,0.737782542940146,1985,1,1
0.483833555570101,0.483360677641614,0.704153221072206,0.704884293286727,2003,1,1
0.467598080025368,0.469489591739317,0.69391821006892,0.697939107248782,1962,1,1
0.401079918084809,0.401079918084809,0.735223790189325,0.735223790189325,1981,1,1
0.469962469667805,0.469962469667805,0.740706831798228,0.740706831798228,2001,1,1
0.486986075093351,0.486040319236376,0.709636262681109,0.713291623753711,1986,1,1
0.477843768475928,0.477843768475928,0.724257706971518,0.724257706971518,2001,1,1
0.423935684628366,0.423935684628366,0.709636262681109,0.709636262681109,1999,1,1
0.43575763284055,0.434811876983576,0.757155956624938,0.755328276088636,2003,1,1
0.443008427744024,0.443090393251628,0.789323134063836,0.789381619840998,2010,1,1
0.436602508072781,0.437475755980721,0.712399715651997,0.712721387426386,2010,1,1
0.462869300740494,0.462869300740494,0.707808582144808,0.707808582144808,2006,1,1
0.432920365269626,0.433708495150439,0.805406722783286,0.796633856209041,1964,1,1
0.458455773407945,0.45940152926492,0.805406722783286,0.807234403319587,1965,1,1
0.42929496781789,0.42929496781789,0.754231667766856,0.754231667766856,1997,1,1
0.482887799713127,0.482887799713127,0.776163834202469,0.776163834202469,1969,1,1
0.442062671887049,0.442062671887049,0.707808582144808,0.707808582144808,1985,1,1
0.440328786149262,0.440328786149262,0.805406722783286,0.805406722783286,1996,1,1
0.434023747102763,0.434023747102763,0.705249829393987,0.705249829393987,1999,1,1
0.417630645581867,0.417630645581867,0.711463943217411,0.711463943217411,1982,1,1
0.452781238266096,0.453096490218421,0.716946984826314,0.716946984826314,2010,1,1
0.462396422812007,0.460189659145732,0.713291623753711,0.714388232075492,1969,1,1
0.474691248952679,0.474691248952679,0.711463943217411,0.711463943217411,1972,1,1
0.474691248952679,0.474691248952679,0.770680792593566,0.770680792593566,1996,1,1
0.463342178668981,0.463342178668981,0.745093265085351,0.745093265085351,1972,1,1
0.422359424866741,0.42240671265959,0.798827072852602,0.798761276353295,2011,1,1
0.467598080025368,0.462869300740494,0.735223790189325,0.742534512334529,1973,1,1
0.389573221824949,0.391937611467386,0.700497859999604,0.706711973823028,1999,1,1
0.432447487341139,0.433393243198114,0.724257706971518,0.724988779186038,1969,1,1
0.45814052145562,0.45814052145562,0.801751361710684,0.801751361710684,2005,1,1
0.430083097698702,0.430083097698702,0.804675650568766,0.804675650568766,1996,1,1
0.480208158118365,0.480208158118365,0.756424884410417,0.756424884410417,1997,1,1
0.479735280189878,0.479735280189878,0.712560551539191,0.713291623753711,2003,1,1
0.376647891779627,0.376647891779627,0.699401251677823,0.699401251677823,1982,1,1
0.445530443362623,0.445530443362623,0.736320398511105,0.736320398511105,1987,1,1
0.45940152926492,0.460189659145732,0.723526634756998,0.723892170864258,2007,1,1
0.438470375890306,0.440139634977867,0.788153418520604,0.789290235814183,2010,1,1
0.464918438430606,0.464918438430606,0.742534512334529,0.742534512334529,2006,1,1
0.399818910275509,0.399818910275509,0.74436219287083,0.74436219287083,1979,1,1
0.445530443362623,0.445530443362623,0.733396109653024,0.733396109653024,1985,1,1
0.418261149486517,0.418261149486517,0.771046328700826,0.771046328700826,2008,1,1
0.44663382519576,0.446712638183842,0.723892170864258,0.723892170864258,2010,1,1
0.37302249432789,0.376647891779627,0.753500595552335,0.755328276088636,1991,1,1
0.447579581052735,0.447579581052735,0.720602345898916,0.720602345898916,1999,1,1
0.431028853555677,0.431028853555677,0.786398845205755,0.786398845205755,2007,1,1
0.461765918907357,0.465233690382931,0.733396109653024,0.737051470725626,1999,1,1
0.378854655445902,0.378854655445902,0.728644140258641,0.728644140258641,1965,1,1
0.458455773407945,0.459243903288757,0.705980901608507,0.707077509930288,2003,1,1
0.482887799713127,0.482887799713127,0.72681645972234,0.72681645972234,1996,1,1
0.432447487341139,0.432447487341139,0.767390967628224,0.767390967628224,2003,1,1
0.455303253884696,0.455303253884696,0.741437904012748,0.741437904012748,1984,1,1
0.45041684862366,0.450443645039607,0.748017553943432,0.747981000332706,2011,1,1
0.437964396506825,0.437964396506825,0.699401251677823,0.699401251677823,1974,1,1
0.403286681751083,0.403286681751083,0.707808582144808,0.707808582144808,2004,1,1
0.422359424866741,0.422359424866741,0.791516350707398,0.791516350707398,2007,1,1
0.459243903288757,0.459243903288757,0.79444063956548,0.79444063956548,1972,1,1
0.477370890547441,0.477370890547441,0.765197750984662,0.765197750984662,1957,1,1
0.473903119071866,0.473903119071866,0.707077509930288,0.707077509930288,1997,1,1
0.475794630785816,0.475794630785816,0.72681645972234,0.72681645972234,1979,1,1
0.451047352528309,0.451047352528309,0.72681645972234,0.72681645972234,1957,1,1
0.453569368146909,0.454515124003883,0.745824337299871,0.74472772897809,2009,1,1
0.438752526387637,0.438752526387637,0.749845234479733,0.749845234479733,1993,1,1
0.407637158693167,0.408330712988282,0.740377849301694,0.741072367905488,2011,1,1
0.48241492178464,0.48241492178464,0.788592061849316,0.788592061849316,2012,1,1
0.41841877546268,0.41841877546268,0.71036733489563,0.71036733489563,1994,1,1
0.399346032347022,0.401395170037134,0.790785278492878,0.786398845205755,1986,1,1
0.421571294985929,0.421571294985929,0.797364928423562,0.797364928423562,1979,1,1
0.457825269503295,0.457825269503295,0.799923681174383,0.799923681174383,2005,1,1
0.462554048788169,0.462554048788169,0.768122039842744,0.768122039842744,1956,1,1
0.433708495150439,0.434496625031251,0.724257706971518,0.715850376504533,1998,1,1
0.457037139622483,0.457037139622483,0.731568429116722,0.731568429116722,1984,1,1
0.453726994123071,0.453726994123071,0.741803440120008,0.741803440120008,1984,1,1
0.471538729429429,0.471817727407237,0.798096000638082,0.798264147247422,2011,1,1
0.452623612289934,0.453726994123071,0.712560551539191,0.714388232075492,1971,1,1
0.440328786149262,0.456249009741671,0.79444063956548,0.790054206278357,1961,1,1
0.411640858487694,0.411640858487694,0.741803440120008,0.741803440120008,1952,1,1
0.448998214838197,0.445530443362623,0.721698954220697,0.725354315293299,1975,1,1
0.488089456926488,0.489192838759625,0.704153221072206,0.703422148857686,1970,1,1
0.431028853555677,0.431816983436489,0.751672915016034,0.750576306694254,1997,1,1
0.436545762721363,0.436545762721363,0.712195015431931,0.712195015431931,1979,1,1
0.486040319236376,0.486040319236376,0.803579042246985,0.803579042246985,1972,1,1
0.393986749157498,0.393986749157498,0.72681645972234,0.72681645972234,1984,1,1
0.467913331977693,0.46964721771548,0.6931871378544,0.697939107248782,1954,1,1
0.464130308549794,0.464130308549794,0.77799151473877,0.77799151473877,1953,1,1
0.486197945212539,0.486197945212539,0.717678057040834,0.717678057040834,1996,1,1
0.475479378833491,0.475479378833491,0.788957597956576,0.788957597956576,1996,1,1
0.472642111262567,0.472642111262567,0.725354315293299,0.725354315293299,2001,1,1
0.463657430621306,0.463657430621306,0.792612959029179,0.792612959029179,1996,1,1
0.460820163050382,0.461293040978869,0.700497859999604,0.697939107248782,1954,1,1
0.422989928771391,0.422989928771391,0.709636262681109,0.709636262681109,1994,1,1
0.414005248130131,0.414005248130131,0.715850376504533,0.715850376504533,1980,1,1
0.441589793958562,0.441589793958562,0.788226525742056,0.788226525742056,1997,1,1
0.466021820263743,0.466021820263743,0.713291623753711,0.713291623753711,1970,1,1
0.381376671064501,0.381376671064501,0.699401251677823,0.699401251677823,2001,1,1
