order,level,x,y,piece,group,PANEL
156,156,0.331374971950335,0.515151515151515,31,1-031,1
156,156,0.330866807610994,0.515879884037904,31,1-031,1
160,160,0.151162790697674,0.477272727272727,32,1-032,1
160,160,0.149048625792812,0.484848484848485,32,1-032,1
160,160,0.145877378435518,0.5,32,1-032,1
160,160,0.14323467230444,0.515151515151515,32,1-032,1
160,160,0.144115574348132,0.53030303030303,32,1-032,1
160,160,0.145877378435518,0.545454545454545,32,1-032,1
160,160,0.144115574348132,0.560606060606061,32,1-032,1
160,160,0.144115574348132,0.575757575757576,32,1-032,1
160,160,0.150987794258246,0.590909090909091,32,1-032,1
160,160,0.151162790697674,0.59140257785856,32,1-032,1
160,160,0.157505285412262,0.606060606060606,32,1-032,1
160,160,0.161733615221987,0.616161616161616,32,1-032,1
160,160,0.163243733011175,0.621212121212121,32,1-032,1
160,160,0.167019027484144,0.636363636363636,32,1-032,1
160,160,0.170794321957113,0.651515151515151,32,1-032,1
160,160,0.1723044397463,0.656565656565657,32,1-032,1
160,160,0.179351656095842,0.666666666666667,32,1-032,1
160,160,0.182875264270613,0.66969696969697,32,1-032,1
160,160,0.193185749054142,0.681818181818182,32,1-032,1
160,160,0.193446088794926,0.682191335446639,32,1-032,1
160,160,0.201902748414376,0.696969696969697,32,1-032,1
160,160,0.204016913319239,0.700757575757576,32,1-032,1
160,160,0.210359408033827,0.712121212121212,32,1-032,1
160,160,0.214587737843552,0.718181818181818,32,1-032,1
160,160,0.222515856236786,0.727272727272727,32,1-032,1
160,160,0.225158562367865,0.731060606060606,32,1-032,1
160,160,0.233086680761099,0.742424242424242,32,1-032,1
160,160,0.235729386892178,0.745454545454545,32,1-032,1
160,160,0.246039871675706,0.757575757575758,32,1-032,1
160,160,0.24630021141649,0.757875758169818,32,1-032,1
160,160,0.256871035940803,0.767676767676768,32,1-032,1
160,160,0.261099365750529,0.772727272727273,32,1-032,1
160,160,0.267441860465116,0.78030303030303,32,1-032,1
160,160,0.277668391768869,0.787878787878788,32,1-032,1
160,160,0.278012684989429,0.78806769085747,32,1-032,1
160,160,0.288583509513742,0.79040404040404,32,1-032,1
160,160,0.299154334038055,0.795454545454545,32,1-032,1
160,160,0.309725158562368,0.800865800865801,32,1-032,1
160,160,0.319326270755204,0.803030303030303,32,1-032,1
160,160,0.320295983086681,0.803281131260151,32,1-032,1
160,160,0.330866807610994,0.803281131260151,32,1-032,1
160,160,0.341437632135307,0.804924242424242,32,1-032,1
160,160,0.352008456659619,0.806818181818182,32,1-032,1
160,160,0.359055673009161,0.803030303030303,32,1-032,1
160,160,0.362579281183932,0.801346801346801,32,1-032,1
160,160,0.373150105708245,0.792929292929293,32,1-032,1
160,160,0.378435517970402,0.787878787878788,32,1-032,1
160,160,0.383720930232558,0.782828282828283,32,1-032,1
160,160,0.394291754756871,0.773027273321333,32,1-032,1
160,160,0.394552094497655,0.772727272727273,32,1-032,1
160,160,0.404862579281184,0.757948911204215,32,1-032,1
160,160,0.405206872501744,0.757575757575758,32,1-032,1
160,160,0.415433403805497,0.742917729373711,32,1-032,1
160,160,0.415583756330065,0.742424242424242,32,1-032,1
160,160,0.417547568710359,0.727272727272727,32,1-032,1
160,160,0.421775898520085,0.712121212121212,32,1-032,1
160,160,0.421775898520085,0.696969696969697,32,1-032,1
160,160,0.420718816067653,0.681818181818182,32,1-032,1
160,160,0.418957011980268,0.666666666666667,32,1-032,1
160,160,0.418076109936575,0.651515151515151,32,1-032,1
160,160,0.42600422832981,0.636857123313105,32,1-032,1
160,160,0.426348521550369,0.636363636363636,32,1-032,1
160,160,0.436575052854123,0.625,32,1-032,1
160,160,0.440098661028894,0.621212121212121,32,1-032,1
160,160,0.447145877378436,0.611111111111111,32,1-032,1
160,160,0.452431289640592,0.606060606060606,32,1-032,1
160,160,0.457716701902748,0.598484848484849,32,1-032,1
160,160,0.461240310077519,0.590909090909091,32,1-032,1
160,160,0.468287526427061,0.576485944643965,32,1-032,1
160,160,0.468795690766402,0.575757575757576,32,1-032,1
160,160,0.478858350951374,0.561334429492449,32,1-032,1
160,160,0.479366515290715,0.560606060606061,32,1-032,1
160,160,0.486786469344609,0.545454545454545,32,1-032,1
160,160,0.489429175475687,0.53169295131148,32,1-032,1
160,160,0.489773468696247,0.53030303030303,32,1-032,1
160,160,0.494714587737844,0.515151515151515,32,1-032,1
160,160,0.5,0.507575757575758,32,1-032,1
160,160,0.510570824524313,0.505050505050505,32,1-032,1
160,160,0.521141649048626,0.500728368886389,32,1-032,1
160,160,0.531712473572939,0.507575757575758,32,1-032,1
160,160,0.536997885835095,0.515151515151515,32,1-032,1
160,160,0.542283298097252,0.52020202020202,32,1-032,1
160,160,0.552854122621565,0.522727272727273,32,1-032,1
160,160,0.563424947145877,0.516541436159965,32,1-032,1
160,160,0.563933111485218,0.515151515151515,32,1-032,1
160,160,0.57399577167019,0.500728368886389,32,1-032,1
160,160,0.57434006489075,0.5,32,1-032,1
160,160,0.577519379844961,0.484848484848485,32,1-032,1
160,160,0.581923890063425,0.46969696969697,32,1-032,1
160,160,0.584566596194503,0.455935375553904,32,1-032,1
160,160,0.585074760533844,0.454545454545455,32,1-032,1
160,160,0.588090204369274,0.439393939393939,32,1-032,1
160,160,0.58985200845666,0.424242424242424,32,1-032,1
160,160,0.591613812544045,0.409090909090909,32,1-032,1
160,160,0.591613812544045,0.393939393939394,32,1-032,1
160,160,0.585074760533844,0.378787878787879,32,1-032,1
160,160,0.584566596194503,0.377397957779429,32,1-032,1
160,160,0.581923890063425,0.363636363636364,32,1-032,1
160,160,0.579281183932347,0.348484848484849,32,1-032,1
160,160,0.57399577167019,0.34469696969697,32,1-032,1
160,160,0.563424947145877,0.34469696969697,32,1-032,1
160,160,0.552854122621565,0.345454545454545,32,1-032,1
160,160,0.547568710359408,0.348484848484849,32,1-032,1
160,160,0.542283298097252,0.351515151515152,32,1-032,1
160,160,0.531712473572939,0.357575757575758,32,1-032,1
160,160,0.521141649048626,0.363336363042303,32,1-032,1
160,160,0.520633484709285,0.363636363636364,32,1-032,1
160,160,0.510570824524313,0.373737373737374,32,1-032,1
160,160,0.5,0.368686868686869,32,1-032,1
160,160,0.489429175475687,0.367424242424242,32,1-032,1
160,160,0.479828063282851,0.363636363636364,32,1-032,1
160,160,0.478858350951374,0.363336363042303,32,1-032,1
160,160,0.468287526427061,0.357575757575758,32,1-032,1
160,160,0.458060995123308,0.348484848484849,32,1-032,1
160,160,0.457716701902748,0.348184847890788,32,1-032,1
160,160,0.447145877378436,0.348111694856391,32,1-032,1
160,160,0.436575052854123,0.348111694856391,32,1-032,1
160,160,0.42600422832981,0.348111694856391,32,1-032,1
160,160,0.415433403805497,0.34799136153538,32,1-032,1
160,160,0.404862579281184,0.34469696969697,32,1-032,1
160,160,0.394291754756871,0.339393939393939,32,1-032,1
160,160,0.384229094571899,0.333333333333333,32,1-032,1
160,160,0.383720930232558,0.332960179704876,32,1-032,1
160,160,0.373410445449029,0.318181818181818,32,1-032,1
160,160,0.373150105708245,0.317808664553361,32,1-032,1
160,160,0.362839620924716,0.303030303030303,32,1-032,1
160,160,0.362579281183932,0.302536816080834,32,1-032,1
160,160,0.352352749880179,0.287878787878788,32,1-032,1
160,160,0.352008456659619,0.287385300929319,32,1-032,1
160,160,0.341781925355866,0.272727272727273,32,1-032,1
160,160,0.341437632135307,0.272233785777804,32,1-032,1
160,160,0.330866807610994,0.261363636363636,32,1-032,1
160,160,0.321265695418157,0.257575757575758,32,1-032,1
160,160,0.320295983086681,0.2572026039473,32,1-032,1
160,160,0.309725158562368,0.257082270626289,32,1-032,1
160,160,0.299154334038055,0.257082270626289,32,1-032,1
160,160,0.288583509513742,0.253787878787879,32,1-032,1
160,160,0.278012684989429,0.254545454545455,32,1-032,1
160,160,0.275369978858351,0.257575757575758,32,1-032,1
160,160,0.267441860465116,0.268939393939394,32,1-032,1
160,160,0.263918252290345,0.272727272727273,32,1-032,1
160,160,0.256871035940803,0.28030303030303,32,1-032,1
160,160,0.249823819591261,0.287878787878788,32,1-032,1
160,160,0.24630021141649,0.290909090909091,32,1-032,1
160,160,0.235729386892178,0.302536816080834,32,1-032,1
160,160,0.235221222552837,0.303030303030303,32,1-032,1
160,160,0.225158562367865,0.310606060606061,32,1-032,1
160,160,0.214587737843552,0.314393939393939,32,1-032,1
160,160,0.204016913319239,0.317808664553361,32,1-032,1
160,160,0.193446088794926,0.317808664553361,32,1-032,1
160,160,0.193185749054142,0.318181818181818,32,1-032,1
160,160,0.182875264270613,0.33030303030303,32,1-032,1
160,160,0.181365146481426,0.333333333333333,32,1-032,1
160,160,0.181113460183228,0.348484848484849,32,1-032,1
160,160,0.179855028692238,0.363636363636364,32,1-032,1
160,160,0.177589852008457,0.378787878787879,32,1-032,1
160,160,0.174066243833686,0.393939393939394,32,1-032,1
160,160,0.1723044397463,0.401515151515151,32,1-032,1
160,160,0.170794321957113,0.409090909090909,32,1-032,1
160,160,0.168076109936575,0.424242424242424,32,1-032,1
160,160,0.16384778012685,0.439393939393939,32,1-032,1
160,160,0.161733615221987,0.453155533537005,32,1-032,1
160,160,0.161473275481203,0.454545454545455,32,1-032,1
160,160,0.153805496828753,0.46969696969697,32,1-032,1
160,160,0.151162790697674,0.477272727272727,32,1-032,1
160,160,0.320295983086681,0.500728368886389,33,1-033,1
160,160,0.313248766737139,0.515151515151515,33,1-033,1
160,160,0.312367864693446,0.53030303030303,33,1-033,1
160,160,0.310069451782928,0.545454545454545,33,1-033,1
160,160,0.310069451782928,0.560606060606061,33,1-033,1
160,160,0.313248766737139,0.575757575757576,33,1-033,1
160,160,0.317653276955603,0.590909090909091,33,1-033,1
160,160,0.320295983086681,0.595959595959596,33,1-033,1
160,160,0.327343199436223,0.606060606060606,33,1-033,1
160,160,0.330866807610994,0.609848484848485,33,1-033,1
160,160,0.341437632135307,0.611111111111111,33,1-033,1
160,160,0.352008456659619,0.612121212121212,33,1-033,1
160,160,0.362579281183932,0.608225108225108,33,1-033,1
160,160,0.367864693446089,0.606060606060606,33,1-033,1
160,160,0.373150105708245,0.601010101010101,33,1-033,1
160,160,0.380197322057787,0.590909090909091,33,1-033,1
160,160,0.383720930232558,0.583333333333333,33,1-033,1
160,160,0.385835095137421,0.575757575757576,33,1-033,1
160,160,0.389006342494715,0.560606060606061,33,1-033,1
160,160,0.391649048625793,0.545454545454545,33,1-033,1
160,160,0.3907681465821,0.53030303030303,33,1-033,1
160,160,0.383720930232558,0.515879884037904,33,1-033,1
160,160,0.383376637011998,0.515151515151515,33,1-033,1
160,160,0.375792811839323,0.5,33,1-033,1
160,160,0.373150105708245,0.494949494949495,33,1-033,1
160,160,0.362579281183932,0.488636363636364,33,1-033,1
160,160,0.352008456659619,0.485221638476942,33,1-033,1
160,160,0.341437632135307,0.485341971797954,33,1-033,1
160,160,0.330866807610994,0.48989898989899,33,1-033,1
160,160,0.320804147426022,0.5,33,1-033,1
160,160,0.320295983086681,0.500728368886389,33,1-033,1
164,164,0.151162790697674,0.528913109294581,34,1-034,1
164,164,0.150987794258246,0.53030303030303,34,1-034,1
164,164,0.151162790697674,0.53169295131148,34,1-034,1
164,164,0.153276955602537,0.545454545454545,34,1-034,1
164,164,0.151162790697674,0.559216139597611,34,1-034,1
164,164,0.150987794258246,0.560606060606061,34,1-034,1
164,164,0.150987794258246,0.575757575757576,34,1-034,1
164,164,0.151162790697674,0.576130729386033,34,1-034,1
164,164,0.158210007047216,0.590909090909091,34,1-034,1
164,164,0.161733615221987,0.598484848484849,34,1-034,1
164,164,0.164753850800362,0.606060606060606,34,1-034,1
164,164,0.169284204167925,0.621212121212121,34,1-034,1
164,164,0.1723044397463,0.631313131313131,34,1-034,1
164,164,0.174066243833686,0.636363636363636,34,1-034,1
164,164,0.180232558139535,0.651515151515151,34,1-034,1
164,164,0.182875264270613,0.65530303030303,34,1-034,1
164,164,0.193101795574366,0.666666666666667,34,1-034,1
164,164,0.193446088794926,0.667039820295124,34,1-034,1
164,164,0.201902748414376,0.681818181818182,34,1-034,1
164,164,0.204016913319239,0.685606060606061,34,1-034,1
164,164,0.211945031712474,0.696969696969697,34,1-034,1
164,164,0.214587737843552,0.702020202020202,34,1-034,1
164,164,0.221634954193094,0.712121212121212,34,1-034,1
164,164,0.225158562367865,0.715909090909091,34,1-034,1
164,164,0.233086680761099,0.727272727272727,34,1-034,1
164,164,0.235729386892178,0.731060606060606,34,1-034,1
164,164,0.243657505285412,0.742424242424242,34,1-034,1
164,164,0.24630021141649,0.745454545454545,34,1-034,1
164,164,0.256610696200019,0.757575757575758,34,1-034,1
164,164,0.256871035940803,0.757826585805606,34,1-034,1
164,164,0.267441860465116,0.77020202020202,34,1-034,1
164,164,0.270965468639887,0.772727272727273,34,1-034,1
164,164,0.278012684989429,0.777777777777778,34,1-034,1
164,164,0.288583509513742,0.78030303030303,34,1-034,1
164,164,0.299154334038055,0.785714285714286,34,1-034,1
164,164,0.302677942212826,0.787878787878788,34,1-034,1
164,164,0.309725158562368,0.792207792207792,34,1-034,1
164,164,0.320295983086681,0.796296296296296,34,1-034,1
164,164,0.330866807610994,0.796969696969697,34,1-034,1
164,164,0.341437632135307,0.797979797979798,34,1-034,1
164,164,0.352008456659619,0.7996632996633,34,1-034,1
164,164,0.362579281183932,0.794612794612795,34,1-034,1
164,164,0.369626497533474,0.787878787878788,34,1-034,1
164,164,0.373150105708245,0.783549783549784,34,1-034,1
164,164,0.383720930232558,0.772978100957121,34,1-034,1
164,164,0.383981269973342,0.772727272727273,34,1-034,1
164,164,0.392177589852008,0.757575757575758,34,1-034,1
164,164,0.394291754756871,0.75,34,1-034,1
164,164,0.399577167019027,0.742424242424242,34,1-034,1
164,164,0.404862579281184,0.734848484848485,34,1-034,1
164,164,0.407505285412262,0.727272727272727,34,1-034,1
164,164,0.412790697674419,0.712121212121212,34,1-034,1
164,164,0.413319238900634,0.696969696969697,34,1-034,1
164,164,0.413319238900634,0.681818181818182,34,1-034,1
164,164,0.411909795630726,0.666666666666667,34,1-034,1
164,164,0.410903050437934,0.651515151515151,34,1-034,1
164,164,0.412790697674419,0.636363636363636,34,1-034,1
164,164,0.415433403805497,0.622602042220571,34,1-034,1
164,164,0.415941568144838,0.621212121212121,34,1-034,1
164,164,0.42600422832981,0.606788974946995,34,1-034,1
164,164,0.426973940661286,0.606060606060606,34,1-034,1
164,164,0.436575052854123,0.598484848484849,34,1-034,1
164,164,0.441860465116279,0.590909090909091,34,1-034,1
164,164,0.447145877378436,0.583333333333333,34,1-034,1
164,164,0.452431289640592,0.575757575757576,34,1-034,1
164,164,0.457716701902748,0.56199598161451,34,1-034,1
164,164,0.458224866242089,0.560606060606061,34,1-034,1
164,164,0.468287526427061,0.55050505050505,34,1-034,1
164,164,0.473572938689218,0.545454545454545,34,1-034,1
164,164,0.478858350951374,0.54040404040404,34,1-034,1
164,164,0.482381959126145,0.53030303030303,34,1-034,1
164,164,0.484898822108124,0.515151515151515,34,1-034,1
164,164,0.489429175475687,0.500493486949469,34,1-034,1
164,164,0.489773468696247,0.5,34,1-034,1
164,164,0.494714587737844,0.484848484848485,34,1-034,1
164,164,0.5,0.477272727272727,34,1-034,1
164,164,0.510570824524313,0.477272727272727,34,1-034,1
164,164,0.521141649048626,0.47979797979798,34,1-034,1
164,164,0.531712473572939,0.477272727272727,34,1-034,1
164,164,0.536997885835095,0.484848484848485,34,1-034,1
164,164,0.542283298097252,0.492424242424242,34,1-034,1
164,164,0.552854122621565,0.494949494949495,34,1-034,1
164,164,0.563424947145877,0.486238405856934,34,1-034,1
164,164,0.563769240366437,0.484848484848485,34,1-034,1
164,164,0.570472163495419,0.46969696969697,34,1-034,1
164,164,0.57399577167019,0.455935375553904,34,1-034,1
164,164,0.574256111410974,0.454545454545455,34,1-034,1
164,164,0.578224101479915,0.439393939393939,34,1-034,1
164,164,0.579281183932347,0.424242424242424,34,1-034,1
164,164,0.581042988019732,0.409090909090909,34,1-034,1
164,164,0.579281183932347,0.393939393939394,34,1-034,1
164,164,0.574256111410974,0.378787878787879,34,1-034,1
164,164,0.57399577167019,0.377397957779429,34,1-034,1
164,164,0.570472163495419,0.363636363636364,34,1-034,1
164,164,0.563424947145877,0.357575757575758,34,1-034,1
164,164,0.552854122621565,0.357575757575758,34,1-034,1
164,164,0.542283298097252,0.363336363042303,34,1-034,1
164,164,0.541775133757911,0.363636363636364,34,1-034,1
164,164,0.531712473572939,0.36969696969697,34,1-034,1
164,164,0.521141649048626,0.378414725159422,34,1-034,1
164,164,0.520797355828066,0.378787878787879,34,1-034,1
164,164,0.510570824524313,0.393445906989925,34,1-034,1
164,164,0.509601112192836,0.393939393939394,34,1-034,1
164,164,0.5,0.40770098808246,34,1-034,1
164,164,0.494714587737844,0.393939393939394,34,1-034,1
164,164,0.489429175475687,0.386363636363636,34,1-034,1
164,164,0.479828063282851,0.378787878787879,34,1-034,1
164,164,0.478858350951374,0.378414725159422,34,1-034,1
164,164,0.468287526427061,0.371212121212121,34,1-034,1
164,164,0.458224866242089,0.363636363636364,34,1-034,1
164,164,0.457716701902748,0.363263210007906,34,1-034,1
164,164,0.447145877378436,0.363263210007906,34,1-034,1
164,164,0.436575052854123,0.363263210007906,34,1-034,1
164,164,0.42600422832981,0.363263210007906,34,1-034,1
164,164,0.415433403805497,0.360606060606061,34,1-034,1
164,164,0.404862579281184,0.357575757575758,34,1-034,1
164,164,0.394291754756871,0.351515151515152,34,1-034,1
164,164,0.389006342494715,0.348484848484849,34,1-034,1
164,164,0.383720930232558,0.345454545454545,34,1-034,1
164,164,0.373410445449029,0.333333333333333,34,1-034,1
164,164,0.373150105708245,0.332960179704876,34,1-034,1
164,164,0.362839620924716,0.318181818181818,34,1-034,1
164,164,0.362579281183932,0.317808664553361,34,1-034,1
164,164,0.352008456659619,0.306060606060606,34,1-034,1
164,164,0.348484848484849,0.303030303030303,34,1-034,1
164,164,0.341437632135307,0.292929292929293,34,1-034,1
164,164,0.337914023960536,0.287878787878788,34,1-034,1
164,164,0.330866807610994,0.277777777777778,34,1-034,1
164,164,0.320295983086681,0.276515151515151,34,1-034,1
164,164,0.310694870893844,0.272727272727273,34,1-034,1
164,164,0.309725158562368,0.272354119098816,34,1-034,1
164,164,0.299154334038055,0.272354119098816,34,1-034,1
164,164,0.288583509513742,0.268939393939394,34,1-034,1
164,164,0.278012684989429,0.272233785777804,34,1-034,1
164,164,0.277668391768869,0.272727272727273,34,1-034,1
164,164,0.267441860465116,0.287385300929319,34,1-034,1
164,164,0.266933696125775,0.287878787878788,34,1-034,1
164,164,0.256871035940803,0.295454545454545,34,1-034,1
164,164,0.24630021141649,0.302730302436242,34,1-034,1
164,164,0.246039871675706,0.303030303030303,34,1-034,1
164,164,0.235729386892178,0.311688311688312,34,1-034,1
164,164,0.22938689217759,0.318181818181818,34,1-034,1
164,164,0.225158562367865,0.322510822510822,34,1-034,1
164,164,0.214587737843552,0.327272727272727,34,1-034,1
164,164,0.204016913319239,0.33030303030303,34,1-034,1
164,164,0.198731501057082,0.333333333333333,34,1-034,1
164,164,0.193446088794926,0.340909090909091,34,1-034,1
164,164,0.190803382663848,0.348484848484849,34,1-034,1
164,164,0.186398872445384,0.363636363636364,34,1-034,1
164,164,0.184385382059801,0.378787878787879,34,1-034,1
164,164,0.182875264270613,0.386363636363636,34,1-034,1
164,164,0.181113460183228,0.393939393939394,34,1-034,1
164,164,0.178646934460888,0.409090909090909,34,1-034,1
164,164,0.176532769556025,0.424242424242424,34,1-034,1
164,164,0.1723044397463,0.438665570507551,34,1-034,1
164,164,0.172095137006258,0.439393939393939,34,1-034,1
164,164,0.170190274841438,0.454545454545455,34,1-034,1
164,164,0.164376321353066,0.46969696969697,34,1-034,1
164,164,0.161733615221987,0.477272727272727,34,1-034,1
164,164,0.159090909090909,0.484848484848485,34,1-034,1
164,164,0.156448202959831,0.5,34,1-034,1
164,164,0.153805496828753,0.515151515151515,34,1-034,1
164,164,0.151162790697674,0.528913109294581,34,1-034,1
164,164,0.309725158562368,0.494949494949495,35,1-035,1
164,164,0.30708245243129,0.5,35,1-035,1
164,164,0.301797040169133,0.515151515151515,35,1-035,1
164,164,0.299498627258615,0.53030303030303,35,1-035,1
164,164,0.299414673778839,0.545454545454545,35,1-035,1
164,164,0.299414673778839,0.560606060606061,35,1-035,1
164,164,0.301797040169133,0.575757575757576,35,1-035,1
164,164,0.306201550387597,0.590909090909091,35,1-035,1
164,164,0.309725158562368,0.598484848484849,35,1-035,1
164,164,0.313248766737139,0.606060606060606,35,1-035,1
164,164,0.320295983086681,0.613636363636364,35,1-035,1
164,164,0.327343199436223,0.621212121212121,35,1-035,1
164,164,0.330866807610994,0.623737373737374,35,1-035,1
164,164,0.34046791980383,0.621212121212121,35,1-035,1
164,164,0.341437632135307,0.620961292982273,35,1-035,1
164,164,0.342407344466783,0.621212121212121,35,1-035,1
164,164,0.352008456659619,0.623376623376623,35,1-035,1
164,164,0.35553206483439,0.621212121212121,35,1-035,1
164,164,0.362579281183932,0.616883116883117,35,1-035,1
164,164,0.373150105708245,0.611742424242424,35,1-035,1
164,164,0.379492600422833,0.606060606060606,35,1-035,1
164,164,0.383720930232558,0.6,35,1-035,1
164,164,0.391649048625793,0.590909090909091,35,1-035,1
164,164,0.394082452016829,0.575757575757576,35,1-035,1
164,164,0.394291754756871,0.575029206871187,35,1-035,1
164,164,0.399577167019027,0.560606060606061,35,1-035,1
164,164,0.399577167019027,0.545454545454545,35,1-035,1
164,164,0.399577167019027,0.53030303030303,35,1-035,1
164,164,0.394291754756871,0.515645002100984,35,1-035,1
164,164,0.394031415016087,0.515151515151515,35,1-035,1
164,164,0.387244538407329,0.5,35,1-035,1
164,164,0.383720930232558,0.492424242424242,35,1-035,1
164,164,0.380197322057787,0.484848484848485,35,1-035,1
164,164,0.373150105708245,0.477272727272727,35,1-035,1
164,164,0.362579281183932,0.473484848484849,35,1-035,1
164,164,0.352008456659619,0.470070123325427,35,1-035,1
164,164,0.341437632135307,0.470070123325427,35,1-035,1
164,164,0.330866807610994,0.475757575757576,35,1-035,1
164,164,0.320295983086681,0.478787878787879,35,1-035,1
164,164,0.315010570824524,0.484848484848485,35,1-035,1
164,164,0.309725158562368,0.494949494949495,35,1-035,1
168,168,0.161733615221987,0.528913109294581,36,1-036,1
168,168,0.161473275481203,0.53030303030303,36,1-036,1
168,168,0.161524312481945,0.545454545454545,36,1-036,1
168,168,0.161473275481203,0.560606060606061,36,1-036,1
168,168,0.161473275481203,0.575757575757576,36,1-036,1
168,168,0.161733615221987,0.576485944643965,36,1-036,1
168,168,0.165961945031712,0.590909090909091,36,1-036,1
168,168,0.170794321957113,0.606060606060606,36,1-036,1
168,168,0.1723044397463,0.611111111111111,36,1-036,1
168,168,0.176532769556025,0.621212121212121,36,1-036,1
168,168,0.181113460183228,0.636363636363636,36,1-036,1
168,168,0.182875264270613,0.640151515151515,36,1-036,1
168,168,0.193101795574366,0.651515151515151,36,1-036,1
168,168,0.193446088794926,0.651888305143609,36,1-036,1
168,168,0.203756573578455,0.666666666666667,36,1-036,1
168,168,0.204016913319239,0.667160153616136,36,1-036,1
168,168,0.214243444622992,0.681818181818182,36,1-036,1
168,168,0.214587737843552,0.682311668767651,36,1-036,1
168,168,0.224814269147305,0.696969696969697,36,1-036,1
168,168,0.225158562367865,0.697463183919166,36,1-036,1
168,168,0.233086680761099,0.712121212121212,36,1-036,1
168,168,0.235729386892178,0.715909090909091,36,1-036,1
168,168,0.243657505285412,0.727272727272727,36,1-036,1
168,168,0.24630021141649,0.731060606060606,36,1-036,1
168,168,0.254228329809725,0.742424242424242,36,1-036,1
168,168,0.256871035940803,0.745454545454545,36,1-036,1
168,168,0.265327695560254,0.757575757575758,36,1-036,1
168,168,0.267441860465116,0.76010101010101,36,1-036,1
168,168,0.278012684989429,0.766666666666667,36,1-036,1
168,168,0.288583509513742,0.770562770562771,36,1-036,1
168,168,0.292107117688513,0.772727272727273,36,1-036,1
168,168,0.299154334038055,0.777056277056277,36,1-036,1
168,168,0.309725158562368,0.783549783549784,36,1-036,1
168,168,0.31677237491191,0.787878787878788,36,1-036,1
168,168,0.320295983086681,0.78956228956229,36,1-036,1
168,168,0.330866807610994,0.790909090909091,36,1-036,1
168,168,0.341437632135307,0.791245791245791,36,1-036,1
168,168,0.352008456659619,0.792929292929293,36,1-036,1
168,168,0.362579281183932,0.788046934569295,36,1-036,1
168,168,0.362754277623361,0.787878787878788,36,1-036,1
168,168,0.373150105708245,0.774891774891775,36,1-036,1
168,168,0.375264270613108,0.772727272727273,36,1-036,1
168,168,0.383720930232558,0.757948911204215,36,1-036,1
168,168,0.3839302329726,0.757575757575758,36,1-036,1
168,168,0.389006342494715,0.742424242424242,36,1-036,1
168,168,0.394291754756871,0.727766214222196,36,1-036,1
168,168,0.394636047977431,0.727272727272727,36,1-036,1
168,168,0.401338971106413,0.712121212121212,36,1-036,1
168,168,0.404862579281184,0.698359617978147,36,1-036,1
168,168,0.405071882021226,0.696969696969697,36,1-036,1
168,168,0.405071882021226,0.681818181818182,36,1-036,1
168,168,0.405037575720613,0.666666666666667,36,1-036,1
168,168,0.405012931805752,0.651515151515151,36,1-036,1
168,168,0.404862579281184,0.650125230506702,36,1-036,1
168,168,0.401338971106413,0.636363636363636,36,1-036,1
168,168,0.404862579281184,0.622602042220571,36,1-036,1
168,168,0.405122919021968,0.621212121212121,36,1-036,1
168,168,0.408386187455955,0.606060606060606,36,1-036,1
168,168,0.411909795630726,0.590909090909091,36,1-036,1
168,168,0.415433403805497,0.577147496766025,36,1-036,1
168,168,0.42600422832981,0.576485944643965,36,1-036,1
168,168,0.426973940661286,0.575757575757576,36,1-036,1
168,168,0.436575052854123,0.56199598161451,36,1-036,1
168,168,0.437083217193464,0.560606060606061,36,1-036,1
168,168,0.447145877378436,0.546182914340934,36,1-036,1
168,168,0.447654041717777,0.545454545454545,36,1-036,1
168,168,0.457716701902748,0.535353535353535,36,1-036,1
168,168,0.468287526427061,0.530796517252499,36,1-036,1
168,168,0.468795690766402,0.53030303030303,36,1-036,1
168,168,0.478858350951374,0.515879884037904,36,1-036,1
168,168,0.479008703475942,0.515151515151515,36,1-036,1
168,168,0.478858350951374,0.513761594143066,36,1-036,1
168,168,0.476744186046512,0.5,36,1-036,1
168,168,0.478858350951374,0.486238405856934,36,1-036,1
168,168,0.479202644171934,0.484848484848485,36,1-036,1
168,168,0.482381959126145,0.46969696969697,36,1-036,1
168,168,0.489429175475687,0.455273823431843,36,1-036,1
168,168,0.489937339815028,0.454545454545455,36,1-036,1
168,168,0.489937339815028,0.439393939393939,36,1-036,1
168,168,0.489429175475687,0.43800401838549,36,1-036,1
168,168,0.484143763213531,0.424242424242424,36,1-036,1
168,168,0.479366515290715,0.409090909090909,36,1-036,1
168,168,0.478858350951374,0.40770098808246,36,1-036,1
168,168,0.469257238758538,0.393939393939394,36,1-036,1
168,168,0.468287526427061,0.393211025053005,36,1-036,1
168,168,0.457716701902748,0.383838383838384,36,1-036,1
168,168,0.448115589709912,0.378787878787879,36,1-036,1
168,168,0.447145877378436,0.378414725159422,36,1-036,1
168,168,0.436575052854123,0.375757575757576,36,1-036,1
168,168,0.42600422832981,0.373737373737374,36,1-036,1
168,168,0.415433403805497,0.372727272727273,36,1-036,1
168,168,0.404862579281184,0.36969696969697,36,1-036,1
168,168,0.394799919096212,0.363636363636364,36,1-036,1
168,168,0.394291754756871,0.363336363042303,36,1-036,1
168,168,0.383720930232558,0.357575757575758,36,1-036,1
168,168,0.373150105708245,0.351515151515152,36,1-036,1
168,168,0.370507399577167,0.348484848484849,36,1-036,1
168,168,0.362839620924716,0.333333333333333,36,1-036,1
168,168,0.362579281183932,0.332960179704876,36,1-036,1
