x	y	group
0.247474747474748	0.233494926764432	384
0.348484848484849	0.250024715392926	384
0.44949494949495	0.319947576126575	384
0.550505050505051	0.373761711926428	384
0.651515151515152	0.397434493119507	384
0.752525252525253	0.471747488584049	384
0.853535353535354	0.502566318202525	384
0.954545454545455	0.562616155292591	384
0.0454545454545455	0.267994296076395	385
0.146464646464646	0.337490047101535	385
0.247474747474748	0.383686782654015	385
0.348484848484849	0.447124704987077	385
0.44949494949495	0.497242056849655	385
0.550505050505051	0.554346164994901	385
0.651515151515152	0.619085392064599	385
0.752525252525253	0.670663256343305	385
0.853535353535354	0.679908730491346	385
0.954545454545455	0.765924084715108	385
0.0454545454545455	0.248911287490687	386
0.146464646464646	0.285505802691739	386
0.247474747474748	0.341995648587512	386
0.348484848484849	0.375191409584301	386
0.44949494949495	0.442867978600541	386
0.550505050505051	0.477118255983517	386
0.651515151515152	0.511849544856644	386
0.752525252525253	0.55276779322415	386
0.853535353535354	0.606744008319451	386
0.954545454545455	0.647927012141015	386
0.0454545454545455	0.113008909449624	387
0.146464646464646	0.172698377676903	387
0.247474747474748	0.222156342580796	387
0.348484848484849	0.286166853093246	387
0.44949494949495	0.311483647669453	387
0.550505050505051	0.367534772716852	387
0.651515151515152	0.409367306637998	387
0.752525252525253	0.466968717093347	387
0.853535353535354	0.524143925304518	387
0.954545454545455	0.591103046250949	387
0.0454545454545455	0.258796928703159	388
0.146464646464646	0.294421549837905	388
0.247474747474748	0.332290876979385	388
0.348484848484849	0.387703686167311	388
0.44949494949495	0.446103943477969	388
0.550505050505051	0.45977618607511	388
0.651515151515152	0.520554453595347	388
0.752525252525253	0.5791791996405	388
0.853535353535354	0.611349831003409	388
0.954545454545455	0.644315959490792	388
0.0454545454545455	0.174124709324956	389
0.146464646464646	0.216956407831139	389
0.247474747474748	0.228072718204005	389
0.348484848484849	0.246860952996977	389
0.44949494949495	0.30696396951017	389
0.550505050505051	0.350807480754711	389
0.651515151515152	0.366850600170241	389
0.752525252525253	0.397836810658566	389
0.853535353535354	0.450095078860898	389
0.954545454545455	0.47295796875044	389
0.0454545454545455	0.239518472333975	390
0.146464646464646	0.273883392998598	390
0.247474747474748	0.353723807433225	390
0.348484848484849	0.393510879718894	390
0.44949494949495	0.452467240235163	390
0.550505050505051	0.51812218523805	390
0.651515151515152	0.556790068462129	390
0.752525252525253	0.622253131906177	390
0.853535353535354	0.666815344347118	390
0.954545454545455	0.718513707383204	390
0.0454545454545455	0.148194118732677	391
0.146464646464646	0.205635338800447	391
0.247474747474748	0.235804503064921	391
0.348484848484849	0.296327314245286	391
0.44949494949495	0.347676778182998	391
0.550505050505051	0.369912807965712	391
0.651515151515152	0.409433580839347	391
0.752525252525253	0.459719184862899	391
0.853535353535354	0.527169982095474	391
0.954545454545455	0.560526403430714	391
0.0454545454545455	0.233169624279394	392
0.146464646464646	0.289241831044624	392
0.247474747474748	0.371904383125755	392
0.348484848484849	0.404750945487659	392
0.44949494949495	0.45666533906836	392
0.550505050505051	0.518804746693463	392
0.651515151515152	0.577909919547948	392
0.752525252525253	0.650829886480368	392
0.853535353535354	0.697813742730316	392
0.954545454545455	0.747482197408583	392
0.0454545454545455	0.200525000731086	393
0.146464646464646	0.238888307641998	393
0.247474747474748	0.291476042853139	393
0.348484848484849	0.327424877468788	393
0.44949494949495	0.3749035973202	393
0.550505050505051	0.422191165777572	393
0.651515151515152	0.483678851908398	393
0.752525252525253	0.504936405630887	393
0.853535353535354	0.535972219214502	393
0.954545454545455	0.619743302260471	393
0.0454545454545455	0.127220297256873	394
0.146464646464646	0.177434958004887	394
0.247474747474748	0.246426354392384	394
0.348484848484849	0.284748446760732	394
0.44949494949495	0.368878716801275	394
0.550505050505051	0.420525358632638	394
0.651515151515152	0.455440727804518	394
0.752525252525253	0.536634445577757	394
0.853535353535354	0.584579704409951	394
0.954545454545455	0.65538102439753	394
0.0454545454545455	0.22408636439393	395
0.146464646464646	0.22531163985837	395
0.247474747474748	0.270180142804429	395
0.348484848484849	0.275448209392263	395
0.44949494949495	0.286841817912129	395
0.550505050505051	0.328042812297226	395
0.651515151515152	0.358918525153568	395
0.752525252525253	0.353274295337436	395
0.853535353535354	0.398052308005264	395
0.954545454545455	0.389725978403356	395
0.0454545454545455	0.195550860106261	396
0.146464646464646	0.233618904463253	396
0.247474747474748	0.239779493722388	396
0.348484848484849	0.26125942292853	396
0.44949494949495	0.291203404217747	396
0.550505050505051	0.313143973901203	396
0.651515151515152	0.344657933151773	396
0.752525252525253	0.371135298495547	396
0.853535353535354	0.369355772285155	396
0.954545454545455	0.434654504934062	396
0.0454545454545455	0.217673759739709	397
0.146464646464646	0.262464770746965	397
0.247474747474748	0.286943145992117	397
0.348484848484849	0.340677783211433	397
0.44949494949495	0.395697230849604	397
0.550505050505051	0.446057346784861	397
0.651515151515152	0.491941397452484	397
0.752525252525253	0.524686651369742	397
0.853535353535354	0.597125680003457	397
0.954545454545455	0.621635176308987	397
0.0454545454545455	0.0997355926359087	398
0.146464646464646	0.142425919881257	398
0.247474747474748	0.197535920655538	398
0.348484848484849	0.238730571870518	398
0.44949494949495	0.275487982702451	398
0.550505050505051	0.341125848469824	398
0.651515151515152	0.379081552155028	398
0.752525252525253	0.422747047624468	398
0.853535353535354	0.481053370458593	398
0.954545454545455	0.522794782805911	398
0.0454545454545455	0.160463157746114	399
0.146464646464646	0.203428480453964	399
0.247474747474748	0.230173281067374	399
0.348484848484849	0.273575508316344	399
0.44949494949495	0.314295004420448	399
0.550505050505051	0.352575733963302	399
0.651515151515152	0.396770223210389	399
0.752525252525253	0.430980082703107	399
0.853535353535354	0.478173558717688	399
0.954545454545455	0.497883312039704	399
0.0454545454545455	0.186689657941355	400
0.146464646464646	0.232762319306946	400
0.247474747474748	0.276450987032062	400
0.348484848484849	0.295402484854869	400
0.44949494949495	0.365287092815589	400
0.550505050505051	0.382186985044112	400
0.651515151515152	0.428389575901557	400
0.752525252525253	0.492052046776324	400
0.853535353535354	0.491512373159201	400
0.954545454545455	0.565316499601914	400
0.0454545454545455	0.257445256063529	401
0.146464646464646	0.293512145735345	401
0.247474747474748	0.359852077286362	401
0.348484848484849	0.401050911596667	401
0.44949494949495	0.436900433903881	401
0.550505050505051	0.515863603342881	401
0.651515151515152	0.526289363078347	401
0.752525252525253	0.568265832181983	401
0.853535353535354	0.612832666301173	401
0.954545454545455	0.667197772263291	401
0.0454545454545455	0.253664016742874	402
0.146464646464646	0.28839596726621	402
0.247474747474748	0.343407100581325	402
0.348484848484849	0.385478081905483	402
0.44949494949495	0.437035470944397	402
0.550505050505051	0.509874323229471	402
0.651515151515152	0.561600853713947	402
0.752525252525253	0.591491596943509	402
0.853535353535354	0.66979223507818	402
0.954545454545455	0.703794808076809	402
0.0454545454545455	0.285922889054191	403
0.146464646464646	0.340971473992702	403
0.247474747474748	0.399378272895834	403
0.348484848484849	0.466229650524925	403
0.44949494949495	0.514975776311939	403
0.550505050505051	0.582004938452515	403
0.651515151515152	0.670278522777706	403
0.752525252525253	0.715381619992718	403
0.853535353535354	0.755336276525504	403
0.954545454545455	0.825316557344029	403
0.0454545454545455	0.133736074627669	404
0.146464646464646	0.186570947054276	404
0.247474747474748	0.2146295735206	404
0.348484848484849	0.238179525625906	404
0.44949494949495	0.286225623958495	404
0.550505050505051	0.357384228451015	404
0.651515151515152	0.362069585794959	404
0.752525252525253	0.401490736992517	404
0.853535353535354	0.469650736925429	404
0.954545454545455	0.484133819239239	404
0.0454545454545455	0.150029501731996	405
0.146464646464646	0.204017381476962	405
0.247474747474748	0.246375039329926	405
0.348484848484849	0.303372551899479	405
0.44949494949495	0.336772305935118	405
0.550505050505051	0.375023384795029	405
0.651515151515152	0.418217691746878	405
0.752525252525253	0.462009760001275	405
0.853535353535354	0.502461174397563	405
0.954545454545455	0.547593657547545	405
0.0454545454545455	0.156048210358465	406
0.146464646464646	0.201037609915473	406
0.247474747474748	0.217433234067273	406
0.348484848484849	0.290654636508306	406
0.44949494949495	0.299434137238547	406
0.550505050505051	0.343419681692984	406
0.651515151515152	0.382857011607484	406
0.752525252525253	0.404236105427792	406
0.853535353535354	0.452454740982906	406
0.954545454545455	0.497330105187478	406
0.0454545454545455	0.140203010627949	407
0.146464646464646	0.161982134789013	407
0.247474747474748	0.214683917234682	407
0.348484848484849	0.23248566105306	407
0.44949494949495	0.259180025277274	407
0.550505050505051	0.276326718328848	407
0.651515151515152	0.310274002730438	407
0.752525252525253	0.344707469571956	407
0.853535353535354	0.363913681436209	407
0.954545454545455	0.398941734242331	407
0.0454545454545455	0.24508938952913	408
0.146464646464646	0.314681467212839	408
0.247474747474748	0.370723749819579	408
0.348484848484849	0.438972227613216	408
0.44949494949495	0.518102535109374	408
0.550505050505051	0.575706326095932	408
0.651515151515152	0.602618795034385	408
0.752525252525253	0.703752524972835	408
0.853535353535354	0.755251856124162	408
0.954545454545455	0.805266782143371	408
0.0454545454545455	0.147544731846396	409
0.146464646464646	0.182970029941499	409
0.247474747474748	0.212789368289707	409
0.348484848484849	0.28087835802022	409
0.44949494949495	0.339537806945457	409
0.550505050505051	0.372087499411189	409
0.651515151515152	0.387327866153476	409
0.752525252525253	0.471529166459858	409
0.853535353535354	0.507575696706734	409
0.954545454545455	0.55828965665111	409
0.0454545454545455	0.0959192689306398	410
0.146464646464646	0.166309105016449	410
0.247474747474748	0.218195378002555	410
0.348484848484849	0.25960158976341	410
0.44949494949495	0.353309062765463	410
0.550505050505051	0.375576212293667	410
0.651515151515152	0.442921986685671	410
0.752525252525253	0.508704421689383	410
0.853535353535354	0.570154067334042	410
0.954545454545455	0.630551939225677	410
0.0454545454545455	0.187056326466812	411
0.146464646464646	0.263862243171173	411
0.247474747474748	0.354754938478098	411
0.348484848484849	0.445969507493353	411
0.44949494949495	0.488998242686711	411
0.550505050505051	0.558581550609131	411
0.651515151515152	0.617719479878357	411
0.752525252525253	0.703777283550755	411
0.853535353535354	0.751466173542083	411
0.954545454545455	0.833910089303074	411
0.0454545454545455	0.183667493743245	412
0.146464646464646	0.225197020545899	412
0.247474747474748	0.257433174749656	412
0.348484848484849	0.320901582871604	412
0.44949494949495	0.396081303255127	412
0.550505050505051	0.466295237348667	412
0.651515151515152	0.477388518140471	412
0.752525252525253	0.568939992418354	412
0.853535353535354	0.617053209693214	412
0.954545454545455	0.659430205117002	412
0.0454545454545455	0.229190248978206	413
0.146464646464646	0.270976583559835	413
0.247474747474748	0.328588291081591	413
0.348484848484849	0.36432068067576	413
0.44949494949495	0.402517188124309	413
0.550505050505051	0.454666463975088	413
0.651515151515152	0.494717465483221	413
0.752525252525253	0.532189460876391	413
0.853535353535354	0.585032209347721	413
0.954545454545455	0.626124791684717	413
0.0454545454545455	0.135562482335287	414
0.146464646464646	0.16949209909756	414
0.247474747474748	0.184633811097753	414
0.348484848484849	0.231678579306364	414
0.44949494949495	0.262873696603642	414
0.550505050505051	0.315385764193557	414
0.651515151515152	0.335487985374017	414
0.752525252525253	0.370072680775906	414
0.853535353535354	0.412904870042675	414
0.954545454545455	0.451323528389298	414
0.0454545454545455	0.133131901336463	415
0.146464646464646	0.16378236567252	415
0.247474747474748	0.196404154802327	415
0.348484848484849	0.250426147779372	415
0.44949494949495	0.260107682465416	415
0.550505050505051	0.306996087730276	415
0.651515151515152	0.323734757969579	415
0.752525252525253	0.346363139885402	415
0.853535353535354	0.398245172925331	415
0.954545454545455	0.440837616613678	415
0.0454545454545455	0.228404004795113	416
0.146464646464646	0.291287387173089	416
0.247474747474748	0.317111677147379	416
0.348484848484849	0.391779287283734	416
0.44949494949495	0.436114937449926	416
0.550505050505051	0.477971824025385	416
0.651515151515152	0.516172570151055	416
0.752525252525253	0.575502132122893	416
0.853535353535354	0.62441283828168	416
0.954545454545455	0.671204886125093	416
0.0454545454545455	0.156888891207693	417
0.146464646464646	0.209385241866011	417
0.247474747474748	0.231451286542614	417
0.348484848484849	0.287325193967585	417
0.44949494949495	0.321045157745495	417
0.550505050505051	0.359911666871118	417
0.651515151515152	0.396460609020721	417
0.752525252525253	0.433302060551965	417
0.853535353535354	0.460781604223159	417
0.954545454545455	0.49891543531948	417
0.0454545454545455	0.152778473446251	418
0.146464646464646	0.250957055075133	418
0.247474747474748	0.288589009865998	418
0.348484848484849	0.354212350338125	418
0.44949494949495	0.423039354118109	418
0.550505050505051	0.479433331717819	418
0.651515151515152	0.521078392573402	418
0.752525252525253	0.572485091168269	418
0.853535353535354	0.611225437539771	418
0.954545454545455	0.685043804455187	418
0.0454545454545455	0.153450008273369	419
0.146464646464646	0.188292362658387	419
0.247474747474748	0.200293489149977	419
0.348484848484849	0.246075719063323	419
0.44949494949495	0.282610921156335	419
0.550505050505051	0.301391220130498	419
0.651515151515152	0.339502771989461	419
0.752525252525253	0.385669160850692	419
0.853535353535354	0.416529413830289	419
0.954545454545455	0.451083557293756	419
0.0454545454545455	0.261185883777749	420
0.146464646464646	0.262448079567802	420
0.247474747474748	0.314744876011744	420
0.348484848484849	0.352117557897189	420
0.44949494949495	0.400287672225959	420
0.550505050505051	0.425030228184036	420
0.651515151515152	0.457235240319244	420
0.752525252525253	0.506955295224663	420
0.853535353535354	0.532093014906727	420
0.954545454545455	0.558245776605741	420
0.0454545454545455	0.220966937040905	421
0.146464646464646	0.264325559071347	421
0.247474747474748	0.261073268821308	421
0.348484848484849	0.328474221562615	421
0.44949494949495	0.369198448748814	421
0.550505050505051	0.377841037802375	421
0.651515151515152	0.426394677273052	421
0.752525252525253	0.463148491866509	421
0.853535353535354	0.517228663115165	421
0.954545454545455	0.536208319901326	421
0.0454545454545455	0.121599378992396	422
0.146464646464646	0.178897259252841	422
0.247474747474748	0.217595688808985	422
0.348484848484849	0.219342347610275	422
0.44949494949495	0.290899466017169	422
0.550505050505051	0.31185998957445	422
0.651515151515152	0.349370804289981	422
0.752525252525253	0.389675918269565	422
0.853535353535354	0.410838558163296	422
0.954545454545455	0.436719601375252	422
0.0454545454545455	0.192733801871634	423
0.146464646464646	0.253746608976285	423
0.247474747474748	0.329198627296873	423
0.348484848484849	0.363099615435559	423
0.44949494949495	0.419031400281696	423
0.550505050505051	0.494281100063835	423
0.651515151515152	0.560519452479345	423
0.752525252525253	0.605401208944678	423
0.853535353535354	0.633231721486844	423
0.954545454545455	0.708687572474146	423
0.0454545454545455	0.194621166489969	424
0.146464646464646	0.258509486525125	424
0.247474747474748	0.309584694545296	424
0.348484848484849	0.365672506510232	424
0.44949494949495	0.425390370464316	424
0.550505050505051	0.451275976956716	424
0.651515151515152	0.498944089585283	424
0.752525252525253	0.543069248826412	424
0.853535353535354	0.632015861206821	424
0.954545454545455	0.659723153961749	424
0.0454545454545455	0.245918430092298	425
0.146464646464646	0.288779644799256	425
0.247474747474748	0.352804892724413	425
0.348484848484849	0.374230273880813	425
0.44949494949495	0.398278295930907	425
0.550505050505051	0.46412289794789	425
0.651515151515152	0.492241892430112	425
0.752525252525253	0.554698265136766	425
0.853535353535354	0.587859071218476	425
0.954545454545455	0.641466764897173	425
0.0454545454545455	0.1277368773357	426
0.146464646464646	0.179474724117691	426
0.247474747474748	0.219983826231129	426
0.348484848484849	0.259334185900357	426
0.44949494949495	0.287504863932223	426
0.550505050505051	0.353427327230279	426
0.651515151515152	0.385040513291317	426
0.752525252525253	0.428489666738055	426
0.853535353535354	0.466781805868453	426
0.954545454545455	0.50850807910922	426
0.0454545454545455	0.230598088886797	427
0.146464646464646	0.29414037280375	427
0.247474747474748	0.350480330801555	427
0.348484848484849	0.418527193074593	427
0.44949494949495	0.49765575889681	427
0.550505050505051	0.57028031697608	427
0.651515151515152	0.62564412210958	427
0.752525252525253	0.695405383221667	427
0.853535353535354	0.769192894550846	427
0.954545454545455	0.828676429165462	427
0.0454545454545455	0.278004995014304	428
0.146464646464646	0.307510504299134	428
0.247474747474748	0.330674677430348	428
0.348484848484849	0.387727460641001	428
0.44949494949495	0.418033386070394	428
0.550505050505051	0.417616606580794	428
0.651515151515152	0.458173607943123	428
0.752525252525253	0.49374525908253	428
0.853535353535354	0.534193111514687	428
0.954545454545455	0.54559613300291	428
0.0454545454545455	0.209475616453077	429
0.146464646464646	0.238798159794571	429
0.247474747474748	0.29033856133778	429
0.348484848484849	0.31758738720696	429
0.44949494949495	0.367063087640584	429
0.550505050505051	0.434611179774023	429
0.651515151515152	0.479042709764351	429
0.752525252525253	0.516023853568238	429
0.853535353535354	0.582115044959414	429
0.954545454545455	0.605802635984668	429
0.0454545454545455	0.26071923658643	430
0.146464646464646	0.324493745052029	430
0.247474747474748	0.378247074034838	430
0.348484848484849	0.451031967913765	430
0.44949494949495	0.52619460564685	430
0.550505050505051	0.600518866958729	430
0.651515151515152	0.65600850453972	430
0.752525252525253	0.725367348082573	430
0.853535353535354	0.785264528785278	430
0.954545454545455	0.830189320225249	430
0.0454545454545455	0.155867077020961	431
0.146464646464646	0.196428772448476	431
0.247474747474748	0.26785207977788	431
0.348484848484849	0.304684672509028	431
0.44949494949495	0.35985547188711	431
0.550505050505051	0.425288050113952	431
0.651515151515152	0.473771822365425	431
0.752525252525253	0.537393157281001	431
0.853535353535354	0.594208330927034	431
0.954545454545455	0.633922506263563	431
0.0454545454545455	0.276293127527067	432
0.146464646464646	0.311363294126186	432
0.247474747474748	0.331077011127156	432
0.348484848484849	0.391951225813867	432
0.44949494949495	0.429406788807662	432
0.550505050505051	0.450910632496809	432
0.651515151515152	0.50043721334307	432
0.752525252525253	0.525401062276873	432
0.853535353535354	0.561566173935075	432
0.954545454545455	0.616441620281734	432
0.0454545454545455	0.101932641356621	433
0.146464646464646	0.18129756261132	433
0.247474747474748	0.222543000910934	433
0.348484848484849	0.278379851227558	433
0.44949494949495	0.34924775771742	433
0.550505050505051	0.437402022270082	433
0.651515151515152	0.470195779363401	433
0.752525252525253	0.562853299086942	433
0.853535353535354	0.628501247797228	433
0.954545454545455	0.681479161202883	433
0.0454545454545455	0.178097210716118	434
0.146464646464646	0.211541536312557	434
0.247474747474748	0.275571434346293	434
0.348484848484849	0.332964582120682	434
0.44949494949495	0.362230732974388	434
0.550505050505051	0.433604818925863	434
0.651515151515152	0.478006857805099	434
0.752525252525253	0.524012104397856	434
0.853535353535354	0.592490447129805	434
0.954545454545455	0.624984364782876	434
0.0454545454545455	0.156903098510579	435
0.146464646464646	0.237474737135462	435
0.247474747474748	0.29255428397562	435
0.348484848484849	0.339468214879184	435
0.44949494949495	0.366159046375766	435
0.550505050505051	0.436230683697542	435
0.651515151515152	0.500789302829135	435
0.752525252525253	0.562177457591463	435
0.853535353535354	0.619860623902521	435
0.954545454545455	0.675939069246005	435
0.0454545454545455	0.200551194503006	436
0.146464646464646	0.224365515802569	436
0.247474747474748	0.272389253155261	436
0.348484848484849	0.350613504767737	436
0.44949494949495	0.386820508954134	436
0.550505050505051	0.431349653750534	436
0.651515151515152	0.492467994825341	436
0.752525252525253	0.530347394648188	436
0.853535353535354	0.599958193062462	436
0.954545454545455	0.617811209029356	436
0.0454545454545455	0.196361409629131	437
0.146464646464646	0.257759308428554	437
0.247474747474748	0.275302459330608	437
0.348484848484849	0.313481990394387	437
0.44949494949495	0.348352486649062	437
0.550505050505051	0.405803734047731	437
0.651515151515152	0.440940904826685	437
0.752525252525253	0.494361655592745	437
0.853535353535354	0.519662378879777	437
0.954545454545455	0.550749826998272	437
0.0454545454545455	0.131747209965033	438
0.146464646464646	0.156367544523526	438
0.247474747474748	0.191586368572237	438
0.348484848484849	0.20322271662813	438
0.44949494949495	0.250044453650036	438
0.550505050505051	0.30833543628132	438
0.651515151515152	0.312175997780866	438
0.752525252525253	0.366205857225948	438
0.853535353535354	0.405646295888961	438
0.954545454545455	0.428374407826401	438
0.0454545454545455	0.173288253617647	439
0.146464646464646	0.2101421641879	439
0.247474747474748	0.250225503086747	439
0.348484848484849	0.322481178758438	439
0.44949494949495	0.309567660638567	439
0.550505050505051	0.341069572591519	439
0.651515151515152	0.392291433154223	439
0.752525252525253	0.418575095336334	439
0.853535353535354	0.434376332935307	439
0.954545454545455	0.495702355562166	439
0.0454545454545455	0.220906334535112	440
0.146464646464646	0.275347471707833	440
0.247474747474748	0.380814303065398	440
0.348484848484849	0.394404065391323	440
0.44949494949495	0.468849052126352	440
0.550505050505051	0.513957123264438	440
0.651515151515152	0.558661673065298	440
0.752525252525253	0.651423585047096	440
0.853535353535354	0.698207133627889	440
0.954545454545455	0.749037815728953	440
0.0454545454545455	0.173694909159217	441
0.146464646464646	0.184895169975229	441
0.247474747474748	0.197998298946685	441
0.348484848484849	0.230163830211784	441
0.44949494949495	0.259767772329857	441
0.550505050505051	0.279111475934823	441
0.651515151515152	0.288980606390978	441
0.752525252525253	0.340783495637322	441
0.853535353535354	0.334494908950669	441
0.954545454545455	0.365302604745007	441
0.0454545454545455	0.173577786120498	442
0.146464646464646	0.238188696003809	442
0.247474747474748	0.244109998869357	442
0.348484848484849	0.316828049752943	442
0.44949494949495	0.384086454766719	442
0.550505050505051	0.439495160391213	442
0.651515151515152	0.477377051849316	442
0.752525252525253	0.523078642010166	442
0.853535353535354	0.576655145873168	442
0.954545454545455	0.634552605200072	442
0.0454545454545455	0.197646792889962	443
0.146464646464646	0.245721462824572	443
0.247474747474748	0.273034732337199	443
0.348484848484849	0.323469260475338	443
0.44949494949495	0.35890156781966	443
0.550505050505051	0.412562225832196	443
0.651515151515152	0.447267457805692	443
0.752525252525253	0.48094785869212	443
0.853535353535354	0.511818557329737	443
0.954545454545455	0.564432198899389	443
0.0454545454545455	0.240982364578427	444
0.146464646464646	0.287010638334022	444
0.247474747474748	0.320421441859198	444
0.348484848484849	0.374227362205589	444
0.44949494949495	0.415693365283936	444
0.550505050505051	0.446136484429235	444
0.651515151515152	0.488489214015263	444
0.752525252525253	0.536668024966305	444
0.853535353535354	0.578106965388426	444
0.954545454545455	0.598519503126162	444
0.0454545454545455	0.281653378466655	445
0.146464646464646	0.343969799162326	445
0.247474747474748	0.378426649793778	445
0.348484848484849	0.427989998398793	445
0.44949494949495	0.500169423157775	445
0.550505050505051	0.551805158608311	445
0.651515151515152	0.596105780209556	445
0.752525252525253	0.648495812645997	445
0.853535353535354	0.696946494092193	445
0.954545454545455	0.748488088751724	445
0.0454545454545455	0.197808306031558	446
0.146464646464646	0.252994820682858	446
0.247474747474748	0.27068407334919	446
0.348484848484849	0.315504572010122	446
0.44949494949495	0.361310869752112	446
0.550505050505051	0.396987395754729	446
0.651515151515152	0.412311258135237	446
0.752525252525253	0.469495027284764	446
0.853535353535354	0.500767873346344	446
0.954545454545455	0.541889861174001	446
0.0454545454545455	0.199606655718205	447
0.146464646464646	0.246901285921704	447
0.247474747474748	0.266345671500537	447
0.348484848484849	0.320192148372355	447
0.44949494949495	0.341247515858415	447
0.550505050505051	0.365360117888302	447
0.651515151515152	0.39868981710886	447
0.752525252525253	0.434214989915612	447
0.853535353535354	0.452400956794121	447
0.954545454545455	0.483604676640611	447
0.0454545454545455	0.173528320835164	448
0.146464646464646	0.196733043069433	448
0.247474747474748	0.224890823437234	448
0.348484848484849	0.302775251935088	448
0.44949494949495	0.341159015613766	448
0.550505050505051	0.37984443491637	448
0.651515151515152	0.430626044490621	448
0.752525252525253	0.499084082799318	448
0.853535353535354	0.53358671364694	448
0.954545454545455	0.600821813743329	448
0.0454545454545455	0.1548544447881	449
0.146464646464646	0.210664062346385	449
0.247474747474748	0.269272144678665	449
0.348484848484849	0.363363428790137	449
0.44949494949495	0.378701184493188	449
0.550505050505051	0.427153202878663	449
0.651515151515152	0.488211863624844	449
0.752525252525253	0.54953328169406	449
0.853535353535354	0.602160615149734	449
0.954545454545455	0.6464550923744	449
0.0454545454545455	0.181398002252455	450
0.146464646464646	0.259435232526162	450
0.247474747474748	0.284709660094276	450
0.348484848484849	0.347400272299178	450
0.44949494949495	0.406532939163303	450
0.550505050505051	0.430374035134881	450
0.651515151515152	0.472416754029443	450
0.752525252525253	0.523011691148644	450
0.853535353535354	0.578365379214028	450
0.954545454545455	0.609213131572278	450
0.0454545454545455	0.189165703392127	451
0.146464646464646	0.199506462979187	451
0.247474747474748	0.240037742131601	451
0.348484848484849	0.290149429979494	451
0.44949494949495	0.32552015748845	451
0.550505050505051	0.347824334173276	451
0.651515151515152	0.402832171544388	451
0.752525252525253	0.409139285244928	451
0.853535353535354	0.457886500778581	451
0.954545454545455	0.492486554668547	451
0.0454545454545455	0.180000043116339	452
0.146464646464646	0.248940916046076	452
0.247474747474748	0.288460716807098	452
0.348484848484849	0.365048418575019	452
0.44949494949495	0.420571348887138	452
0.550505050505051	0.493803188115785	452
0.651515151515152	0.544431218884821	452
0.752525252525253	0.614279396917705	452
0.853535353535354	0.687451290368417	452
0.954545454545455	0.747375070695808	452
0.0454545454545455	0.16681739345248	453
0.146464646464646	0.204523915910703	453
0.247474747474748	0.238264372209192	453
0.348484848484849	0.278166099111799	453
0.44949494949495	0.316915676469394	453
0.550505050505051	0.346055858247627	453
0.651515151515152	0.405228142978756	453
0.752525252525253	0.442306242751203	453
0.853535353535354	0.475977750610345	453
0.954545454545455	0.53619782229969	453
0.0454545454545455	0.29192210476982	454
0.146464646464646	0.360241719211336	454
0.247474747474748	0.433233792145964	454
0.348484848484849	0.506277264536776	454
0.44949494949495	0.560599839593169	454
0.550505050505051	0.652171930598741	454
0.651515151515152	0.751219989371255	454
0.752525252525253	0.781516622113566	454
0.853535353535354	0.870097741397537	454
0.954545454545455	0.954545454545454	454
0.0454545454545455	0.139148802246916	455
0.146464646464646	0.201268712168267	455
0.247474747474748	0.223286597549587	455
0.348484848484849	0.256582635425341	455
0.44949494949495	0.314865823034271	455
0.550505050505051	0.335852078522929	455
0.651515151515152	0.390696001887103	455
0.752525252525253	0.432157187515387	455
0.853535353535354	0.447316397812529	455
0.954545454545455	0.494187495234571	455
0.0454545454545455	0.249429325214297	456
0.146464646464646	0.319961108018474	456
0.247474747474748	0.372937803240031	456
0.348484848484849	0.411204898863586	456
0.44949494949495	0.474476869636681	456
0.550505050505051	0.531171596995355	456
0.651515151515152	0.595447101206076	456
0.752525252525253	0.664777428812808	456
0.853535353535354	0.732822267336209	456
0.954545454545455	0.764926230404167	456
0.0454545454545455	0.20125220477467	457
0.146464646464646	0.221219111147303	457
0.247474747474748	0.284965362792867	457
0.348484848484849	0.321593408258438	457
0.44949494949495	0.359091086374715	457
0.550505050505051	0.461745646020732	457
0.651515151515152	0.488408553223148	457
0.752525252525253	0.540479083139079	457
0.853535353535354	0.596754461135309	457
0.954545454545455	0.621980116468525	457
0.0454545454545455	0.243157997115825	458
0.146464646464646	0.299192474494551	458
0.247474747474748	0.324245310235282	458
0.348484848484849	0.366162355533601	458
0.44949494949495	0.425300532816974	458
0.550505050505051	0.4420582887059	458
0.651515151515152	0.497929839100158	458
0.752525252525253	0.537359397273608	458
0.853535353535354	0.58197910223421	458
0.954545454545455	0.623733207334908	458
0.0454545454545455	0.196127030592455	459
0.146464646464646	0.21286474414401	459
0.247474747474748	0.248266019225405	459
0.348484848484849	0.257779497318091	459
0.44949494949495	0.290242691873462	459
0.550505050505051	0.338425745962531	459
0.651515151515152	0.363026106954369	459
0.752525252525253	0.377937443337698	459
0.853535353535354	0.402024013670119	459
0.954545454545455	0.444239607890523	459
0.0454545454545455	0.217811873777524	460
0.146464646464646	0.268564176520669	460
0.247474747474748	0.306605774392235	460
0.348484848484849	0.357463894482618	460
0.44949494949495	0.408447413449546	460
0.550505050505051	0.436378554977203	460
0.651515151515152	0.493733225976927	460
0.752525252525253	0.537420736616712	460
0.853535353535354	0.576796925096516	460
0.954545454545455	0.625088349028509	460
0.0454545454545455	0.208163602311938	461
0.146464646464646	0.248543721332864	461
0.247474747474748	0.273280793463989	461
0.348484848484849	0.325147393536121	461
0.44949494949495	0.360561703181918	461
