x,xend,y,yend,showSelected,PANEL,group
0.81405997563046,0.81405997563046,0.606580406625799,0.606580406625799,1999,1,1
0.819419258819984,0.820365014676959,0.631694136324186,0.632818631683815,1981,1,1
0.75321634883175,0.754162104688725,0.658307193168745,0.659056856741832,2004,1,1
0.808651828388326,0.810984692835531,0.595342949665237,0.603251900361297,2012,1,1
0.784741544064242,0.784741544064242,0.594210957669877,0.594210957669877,2004,1,1
0.802238027418276,0.806493928774662,0.601707593400739,0.602832088760368,1989,1,1
0.790416079206091,0.790416079206091,0.625321995952954,0.625321995952954,2004,1,1
0.792307590920041,0.792307590920041,0.597209611962222,0.597209611962222,2005,1,1
0.791992338967716,0.791992338967716,0.591587135164076,0.591587135164076,2005,1,1
0.771028084138108,0.772131465971245,0.626446491312583,0.62607165952604,1998,1,1
0.808543066464774,0.808543066464774,0.619699519154807,0.619699519154807,1992,1,1
0.812798967821161,0.812798967821161,0.656058202449487,0.656058202449487,1998,1,1
0.819419258819984,0.819419258819984,0.607330070198885,0.607330070198885,1973,1,1
0.78395341418343,0.78395341418343,0.598334107321851,0.598334107321851,2004,1,1
0.806809180726987,0.808385440488612,0.602082425187282,0.602082425187282,2000,1,1
0.801765149489788,0.801765149489788,0.632068968110729,0.632068968110729,1975,1,1
0.81658199124906,0.816706515770228,0.627196154885669,0.628350636788222,2010,1,1
0.79672111825259,0.79672111825259,0.612202883423946,0.612202883423946,2006,1,1
0.8038142871799,0.8038142871799,0.60545591126617,0.60545591126617,1957,1,1
0.77307722182822,0.774653481589845,0.604706247693084,0.612952546997032,1996,1,1
0.745492675999789,0.745492675999789,0.592336798737162,0.592336798737162,1967,1,1
0.808858318417099,0.808858318417099,0.635442454189617,0.635442454189617,1981,1,1
0.811676670870884,0.811537960011861,0.602198623041111,0.603161940732526,2010,1,1
0.744546920142814,0.745335050023627,0.628320650245298,0.628320650245298,1970,1,1
0.746123179904439,0.746123179904439,0.648936398505168,0.648936398505168,1964,1,1
0.797036370204914,0.798297378014214,0.655308538876401,0.655308538876401,1990,1,1
0.832029336912981,0.832502214841468,0.609204229131601,0.611453219850859,1992,1,1
0.788682193468304,0.788682193468304,0.641064930987764,0.641064930987764,2001,1,1
0.810907456107211,0.813587097701973,0.629819977391471,0.632068968110729,1996,1,1
0.799085507895026,0.799400759847351,0.613327378783575,0.613327378783575,1996,1,1
0.821783648462421,0.821626022486259,0.62607165952604,0.62607165952604,2008,1,1
0.74423166819049,0.74423166819049,0.640315267414677,0.640315267414677,1977,1,1
0.743128286357352,0.74423166819049,0.664679333539978,0.665803828899607,1985,1,1
0.758102754092786,0.759679013854411,0.622698173447152,0.622698173447152,1980,1,1
0.748960447475363,0.748960447475363,0.659806520314918,0.659806520314918,2002,1,1
0.770712832185783,0.791992338967716,0.647062239572453,0.648561566718625,1985,1,1
0.765826426924747,0.765826426924747,0.614826705929747,0.614826705929747,1981,1,1
0.755265486521862,0.758418006045111,0.593461294096791,0.588963312658274,1998,1,1
0.802868531322926,0.804129539132225,0.608454565558515,0.607330070198885,1990,1,1
0.787894063587492,0.788682193468304,0.593461294096791,0.593461294096791,1996,1,1
0.799400759847351,0.80444479108455,0.602832088760368,0.604706247693084,1963,1,1
0.789820253016197,0.790597349078678,0.67626163574416,0.676377833597988,2011,1,1
0.789943201277604,0.789943201277604,0.607704901985429,0.607704901985429,2004,1,1
0.798139752038052,0.798139752038052,0.617075696649006,0.617075696649006,1995,1,1
0.743255963398044,0.743516046258712,0.669046123853205,0.669492173679191,2010,1,1
0.830925955079844,0.832186962889144,0.612202883423946,0.614077042356661,1989,1,1
0.789943201277604,0.793095720800853,0.675174623563185,0.676673950709357,1983,1,1
0.795144858490965,0.795775362395615,0.630194809178014,0.632818631683815,1992,1,1
0.814848105511273,0.81595148734441,0.607330070198885,0.608454565558515,1953,1,1
0.808070188536287,0.808415389424083,0.608454565558515,0.608713199491229,2009,1,1
0.79419910263399,0.79419910263399,0.618575023795178,0.618575023795178,1967,1,1
0.817527747106034,0.821153144557771,0.624572332379868,0.627196154885669,1950,1,1
0.766772182781722,0.766772182781722,0.637316613122333,0.637316613122333,1954,1,1
0.802080401442113,0.803656661203738,0.627945818458755,0.627196154885669,1953,1,1
0.761885777520685,0.764407793139285,0.597209611962222,0.594210957669877,1998,1,1
0.817054869177547,0.81595148734441,0.594210957669877,0.595335453029507,1979,1,1
0.751892290631985,0.751923815827218,0.6165884153265,0.616738348041117,2012,1,1
0.819104006867659,0.819104006867659,0.664679333539978,0.664679333539978,1994,1,1
0.773865351709032,0.775441611470657,0.603581752333455,0.603581752333455,1996,1,1
0.746911309785251,0.746911309785251,0.674799791776642,0.674799791776642,1977,1,1
0.799085507895026,0.800661767656651,0.63581728597616,0.635442454189617,1978,1,1
0.799873637775839,0.801765149489788,0.673300464630469,0.673300464630469,1992,1,1
0.808070188536287,0.809173570369424,0.617825360222092,0.617825360222092,1970,1,1
0.814375227582785,0.817054869177547,0.620824014514437,0.620824014514437,1998,1,1
0.754792608593374,0.754792608593374,0.612202883423946,0.612202883423946,1954,1,1
0.753689226760237,0.755580738474187,0.675174623563185,0.674799791776642,1952,1,1
0.799400759847351,0.799400759847351,0.602832088760368,0.602832088760368,1965,1,1
0.764407793139285,0.766299304853234,0.611078388064316,0.611078388064316,1975,1,1
0.82619717579497,0.826670053723457,0.600957929827653,0.600957929827653,1989,1,1
0.79356859872934,0.79356859872934,0.650810557437884,0.650810557437884,1998,1,1
0.791519461039228,0.791992338967716,0.64668740778591,0.64668740778591,1996,1,1
0.747384187713739,0.755580738474187,0.620449182727894,0.614077042356661,1998,1,1
0.749748577356176,0.749748577356176,0.682296427507503,0.682296427507503,1965,1,1
0.760309517759061,0.761255273616036,0.67217596927084,0.671426305697754,1985,1,1
0.752112966998613,0.752112966998613,0.655308538876401,0.655308538876401,1981,1,1
0.772886494397064,0.773026781515848,0.649712300303313,0.648745234294031,2009,1,1
0.74745354314325,0.747445661844442,0.682532571533025,0.682615034526065,2010,1,1
0.801292271561301,0.801292271561301,0.648936398505168,0.648936398505168,1998,1,1
0.781477110097918,0.781757684335487,0.667336890906569,0.668210248969214,2011,1,1
0.818000625034522,0.818315876986847,0.603956584119998,0.605830743052713,1975,1,1
0.771500962066595,0.771500962066595,0.669177314978495,0.669177314978495,2003,1,1
0.780815080998035,0.781141366768692,0.615209034352021,0.616562177101442,2011,1,1
0.77496873354217,0.77496873354217,0.604706247693084,0.604706247693084,2004,1,1
0.748487569546876,0.748487569546876,0.682296427507503,0.682296427507503,1954,1,1
0.751640089070125,0.751640089070125,0.614826705929747,0.614826705929747,1963,1,1
0.813472030739374,0.813503555934607,0.659472920024895,0.659525396475011,2009,1,1
0.786790681754354,0.788366941515979,0.595335453029507,0.597959275535308,1994,1,1
0.824620916033345,0.824620916033345,0.616700864862463,0.616700864862463,1997,1,1
0.748172317594551,0.749275699427688,0.660931015674547,0.663929669966892,1980,1,1
0.816266739296735,0.81721249515371,0.599083770894937,0.599833434468024,1992,1,1
0.771028084138108,0.772919595852058,0.627196154885669,0.624572332379868,1980,1,1
0.818315876986847,0.818315876986847,0.612202883423946,0.612202883423946,1998,1,1
0.800977019608976,0.800977019608976,0.625321995952954,0.625321995952954,1950,1,1
0.791992338967716,0.791992338967716,0.597959275535308,0.597959275535308,1996,1,1
0.823044656271721,0.823359908224046,0.600208266254567,0.600957929827653,1993,1,1
0.792622842872365,0.792622842872365,0.647062239572453,0.647811903145539,1996,1,1
0.749275699427688,0.750063829308501,0.607330070198885,0.607704901985429,1976,1,1
0.791519461039228,0.791519461039228,0.611078388064316,0.611078388064316,2004,1,1
0.81469047953511,0.81469047953511,0.59458578945642,0.595335453029507,2010,1,1
0.797868635359052,0.798177582272331,0.643313921707022,0.642984069734864,2009,1,1
0.80570579889385,0.80570579889385,0.609204229131601,0.609204229131601,2004,1,1
0.809173570369424,0.817054869177547,0.663929669966892,0.652684716370599,1996,1,1
0.788839819444466,0.788839819444466,0.604706247693084,0.604706247693084,1961,1,1
0.821783648462421,0.824148038104858,0.634692790616531,0.639190772055048,1996,1,1
0.791046583110741,0.791046583110741,0.617825360222092,0.617825360222092,1955,1,1
0.798927881918864,0.798927881918864,0.641439762774307,0.641439762774307,1998,1,1
0.808858318417099,0.808858318417099,0.642939089920479,0.642939089920479,1964,1,1
0.752901096879425,0.753689226760237,0.614826705929747,0.614077042356661,1998,1,1
0.788958038926588,0.789990489070452,0.657268909120021,0.659664084236032,2011,1,1
0.798297378014214,0.798297378014214,0.612202883423946,0.612202883423946,2004,1,1
0.751797715046288,0.751797715046288,0.609204229131601,0.609204229131601,1957,1,1
0.767087434734046,0.768190816567184,0.620824014514437,0.620824014514437,1998,1,1
0.798139752038052,0.798297378014214,0.657182697809116,0.657182697809116,1999,1,1
0.770712832185783,0.770712832185783,0.674050128203555,0.674050128203555,1998,1,1
0.763619663258472,0.765826426924747,0.607330070198885,0.604706247693084,1951,1,1
0.806021050846175,0.806021050846175,0.668427651405409,0.668427651405409,2005,1,1
0.823991988388457,0.82414015680605,0.661976796359002,0.661744400651346,2011,1,1
0.816266739296735,0.816739617225222,0.592711630523705,0.595335453029507,1994,1,1
0.792780468848528,0.792780468848528,0.625321995952954,0.625321995952954,2003,1,1
0.784899170040405,0.784899170040405,0.637316613122333,0.637316613122333,1998,1,1
0.769451824376484,0.769451824376484,0.65643303423603,0.65643303423603,1998,1,1
0.788839819444466,0.789627949325279,0.604706247693084,0.604706247693084,1996,1,1
0.797794551150256,0.798327326949685,0.6156775740852,0.61671960645179,2011,1,1
0.743443538309677,0.743443538309677,0.62607165952604,0.62607165952604,1998,1,1
0.752901096879425,0.754792608593374,0.648561566718625,0.647811903145539,1985,1,1
0.765511174972422,0.765826426924747,0.626446491312583,0.625321995952954,1985,1,1
0.818788754915334,0.818788754915334,0.606580406625799,0.606580406625799,1996,1,1
0.793883850681665,0.793883850681665,0.597959275535308,0.597959275535308,2005,1,1
0.771028084138108,0.771028084138108,0.627196154885669,0.627196154885669,1980,1,1
0.767087434734046,0.767087434734046,0.644063585280108,0.644063585280108,1981,1,1
0.748960447475363,0.749748577356176,0.665803828899607,0.669552146765038,1994,1,1
0.756053616402674,0.756841746283487,0.606580406625799,0.607704901985429,1993,1,1
0.750536707236988,0.751640089070125,0.629070313818385,0.629070313818385,1994,1,1
0.791992338967716,0.792149964943878,0.637316613122333,0.636192117762703,2007,1,1
0.762358655449173,0.767087434734046,0.652309884584056,0.639190772055048,1976,1,1
0.765038297043935,0.76472304509161,0.59458578945642,0.59458578945642,2000,1,1
0.760467143735223,0.764407793139285,0.643313921707022,0.639565603841591,1996,1,1
0.74297066038119,0.74297066038119,0.665428997113064,0.665428997113064,2002,1,1
0.797036370204914,0.797036370204914,0.609204229131601,0.609204229131601,2005,1,1
0.825881923842645,0.826512427747295,0.654184043516772,0.654184043516772,1998,1,1
0.825881923842645,0.825881923842645,0.600957929827653,0.600957929827653,1999,1,1
0.741552026595728,0.745335050023627,0.67217596927084,0.674799791776642,1985,1,1
0.800188889728164,0.800504141680489,0.669552146765038,0.669177314978495,2012,1,1
0.816739617225222,0.816739617225222,0.654184043516772,0.654184043516772,1998,1,1
0.771500962066595,0.771500962066595,0.616700864862463,0.616700864862463,1981,1,1
0.746280805880602,0.757156998235811,0.624572332379868,0.609579060918144,1975,1,1
0.811222708059536,0.811222708059536,0.630194809178014,0.630194809178014,1975,1,1
0.788051689563654,0.788051689563654,0.62607165952604,0.62607165952604,1952,1,1
0.816424365272897,0.816424365272897,0.652684716370599,0.652684716370599,1998,1,1
0.745335050023627,0.745335050023627,0.62607165952604,0.62607165952604,1956,1,1
0.757629876164299,0.757629876164299,0.597959275535308,0.597959275535308,1954,1,1
0.741552026595728,0.745492675999789,0.64668740778591,0.648561566718625,1985,1,1
0.767560312662534,0.767560312662534,0.60545591126617,0.60545591126617,1998,1,1
0.823832786152533,0.825724297866482,0.605830743052713,0.604706247693084,1991,1,1
0.770239954257296,0.771028084138108,0.641439762774307,0.642189426347393,2001,1,1
0.786002551873542,0.786344600241815,0.66730315604578,0.667291911092184,2010,1,1
0.753373974807912,0.755265486521862,0.647062239572453,0.64668740778591,1985,1,1
0.803656661203738,0.803656661203738,0.613327378783575,0.613327378783575,2004,1,1
0.798095616764726,0.798056210270686,0.623507810106085,0.623624007959913,2011,1,1
0.765195923020097,0.767560312662534,0.659056856741832,0.661680679247633,2001,1,1
0.772066839321019,0.772430955325954,0.609878926347379,0.610362459352019,2012,1,1
0.756999372259649,0.758890883973598,0.614451874143204,0.617825360222092,2006,1,1
0.819576884796147,0.823359908224046,0.629819977391471,0.627196154885669,1983,1,1
0.759206135925923,0.761885777520685,0.607704901985429,0.607330070198885,1998,1,1
0.813271845749648,0.813271845749648,0.639190772055048,0.639190772055048,1968,1,1
0.743479792284195,0.744389294166652,0.653678020604938,0.653809211730228,2010,1,1
0.820995518581609,0.821468396510096,0.600208266254567,0.599083770894937,1973,1,1
0.824605153435729,0.825591892046506,0.637695193226741,0.639434412716301,2009,1,1
0.798612629966539,0.799400759847351,0.609204229131601,0.608454565558515,1985,1,1
0.746280805880602,0.746280805880602,0.6309444727511,0.6309444727511,1998,1,1
0.781694633945022,0.781809700907621,0.667648001289399,0.667704226057381,2012,1,1
0.797351622157239,0.801449897537463,0.595335453029507,0.600957929827653,1952,1,1
0.799716011799676,0.799716011799676,0.643313921707022,0.643313921707022,1998,1,1
0.752901096879425,0.754950234569537,0.66730315604578,0.668427651405409,1985,1,1
0.777648375136931,0.777648375136931,0.628320650245298,0.628320650245298,1998,1,1
0.766772182781722,0.766772182781722,0.61520153771629,0.61520153771629,1998,1,1
0.766772182781722,0.766772182781722,0.617075696649006,0.617075696649006,1981,1,1
0.769451824376484,0.771028084138108,0.623447837020238,0.621573678087523,1996,1,1
0.801292271561301,0.801292271561301,0.650810557437884,0.650810557437884,1998,1,1
0.800188889728164,0.800188889728164,0.655308538876401,0.655308538876401,2005,1,1
0.770555206209621,0.770555206209621,0.658307193168745,0.658307193168745,1998,1,1
0.798297378014214,0.799400759847351,0.639190772055048,0.639190772055048,2001,1,1
0.762358655449173,0.76346203728231,0.617825360222092,0.617825360222092,1953,1,1
0.799400759847351,0.799400759847351,0.609204229131601,0.609204229131601,2004,1,1
0.805232920965362,0.805232920965362,0.654558875303315,0.654558875303315,1997,1,1
0.801449897537463,0.801449897537463,0.657182697809116,0.657182697809116,2005,1,1
0.802238027418276,0.808858318417099,0.601707593400739,0.603956584119998,1961,1,1
0.763619663258472,0.763777289234635,0.669177314978495,0.668802483191952,2008,1,1
0.813587097701973,0.814848105511273,0.633943127043445,0.635442454189617,1978,1,1
0.798139752038052,0.798139752038052,0.649686062078255,0.649686062078255,1998,1,1
0.824148038104858,0.824148038104858,0.639190772055048,0.639190772055048,2001,1,1
0.787033425757644,0.787023968199075,0.598412821997025,0.598476543400738,2011,1,1
0.769767076328808,0.772289091947408,0.656058202449487,0.657182697809116,1963,1,1
0.800661767656651,0.801292271561301,0.644063585280108,0.644813248853194,1983,1,1
0.780800894660181,0.780800894660181,0.674799791776642,0.674799791776642,1973,1,1
0.809331196345586,0.809331196345586,0.642939089920479,0.642939089920479,1962,1,1
0.749906203332338,0.750063829308501,0.618949855581721,0.618949855581721,2007,1,1
0.794987232514802,0.796563492276427,0.61032872449123,0.609579060918144,1976,1,1
0.801449897537463,0.801449897537463,0.611453219850859,0.611453219850859,2004,1,1
0.803656661203738,0.803656661203738,0.656058202449487,0.656058202449487,1997,1,1
0.817527747106034,0.818315876986847,0.601707593400739,0.603581752333455,1994,1,1
0.801765149489788,0.803026157299088,0.597209611962222,0.599083770894937,1998,1,1
0.767402686686372,0.767402686686372,0.644063585280108,0.644063585280108,1996,1,1
0.74234015647654,0.754004478712562,0.633568295256902,0.629819977391471,1985,1,1
0.784426292111918,0.78521442199273,0.632068968110729,0.632818631683815,1990,1,1
0.75321634883175,0.75321634883175,0.666553492472694,0.666553492472694,1968,1,1
0.796563492276427,0.797351622157239,0.595335453029507,0.592336798737162,1978,1,1
0.79672111825259,0.797351622157239,0.609579060918144,0.608454565558515,1985,1,1
0.761097647639873,0.761097647639873,0.618949855581721,0.618949855581721,1990,1,1
0.793410972753178,0.793410972753178,0.596459948389136,0.596459948389136,1951,1,1
0.80444479108455,0.80444479108455,0.597959275535308,0.597959275535308,2004,1,1
0.810749830131049,0.810749830131049,0.603581752333455,0.603581752333455,2000,1,1
0.800977019608976,0.803341409251413,0.611078388064316,0.614826705929747,1967,1,1
0.815636235392085,0.815636235392085,0.600957929827653,0.600957929827653,1994,1,1
0.749748577356176,0.749748577356176,0.634692790616531,0.634692790616531,1981,1,1
0.798139752038052,0.798612629966539,0.619699519154807,0.620074350941351,2006,1,1
0.794987232514802,0.79546011044329,0.622698173447152,0.624197500593324,1976,1,1
0.795144858490965,0.795144858490965,0.593461294096791,0.593461294096791,1999,1,1
0.766299304853234,0.773865351709032,0.637691444908876,0.627196154885669,1996,1,1
0.818631128939172,0.818788754915334,0.605830743052713,0.60545591126617,1990,1,1
0.816424365272897,0.817054869177547,0.59458578945642,0.595335453029507,2006,1,1
0.747384187713739,0.754004478712562,0.666553492472694,0.668427651405409,1985,1,1
0.741552026595728,0.758102754092786,0.658307193168745,0.65643303423603,1985,1,1
0.803656661203738,0.803656661203738,0.590462639804446,0.590462639804446,1973,1,1
0.76283153337766,0.76283153337766,0.632818631683815,0.632818631683815,1984,1,1
0.82619717579497,0.826670053723457,0.634692790616531,0.637316613122333,1981,1,1
0.809331196345586,0.809331196345586,0.642939089920479,0.642939089920479,1992,1,1
0.813114219773486,0.813902349654298,0.669177314978495,0.669926978551581,2007,1,1
0.804547247969056,0.804547247969056,0.612986281857821,0.612986281857821,2010,1,1
0.790731331158416,0.790731331158416,0.61032872449123,0.61032872449123,1964,1,1
0.808385440488612,0.809331196345586,0.665428997113064,0.665428997113064,1998,1,1
0.756841746283487,0.757629876164299,0.648936398505168,0.649686062078255,1954,1,1
0.805232920965362,0.805232920965362,0.643313921707022,0.643313921707022,2004,1,1
0.818631128939172,0.818788754915334,0.599083770894937,0.599083770894937,1998,1,1
0.749433325403851,0.749433325403851,0.629070313818385,0.629070313818385,1991,1,1
0.813610741598397,0.813662758170531,0.659926466486612,0.660016426115382,2009,1,1
0.79419910263399,0.793883850681665,0.650435725651341,0.650810557437884,1996,1,1
0.773392473780545,0.773865351709032,0.603581752333455,0.603581752333455,1999,1,1
0.817054869177547,0.817054869177547,0.600957929827653,0.600957929827653,1989,1,1
0.803341409251413,0.804917669013038,0.661680679247633,0.663554838180349,1999,1,1
0.762043403496848,0.762358655449173,0.640315267414677,0.640315267414677,1998,1,1
0.76157052556836,0.762673907401497,0.624572332379868,0.635442454189617,1951,1,1
0.822256526390908,0.822256526390908,0.652309884584056,0.652309884584056,1998,1,1
0.818788754915334,0.821153144557771,0.601707593400739,0.604706247693084,1955,1,1
0.791046583110741,0.791204209086903,0.647811903145539,0.64668740778591,1997,1,1
0.806493928774662,0.806966806703149,0.671426305697754,0.67217596927084,1976,1,1
0.794671980562477,0.799716011799676,0.647062239572453,0.644813248853194,1985,1,1
0.802868531322926,0.803656661203738,0.642939089920479,0.643313921707022,1979,1,1
0.803674000061116,0.803737050451581,0.599173730523708,0.598559006393777,2011,1,1
0.759206135925923,0.759206135925923,0.671426305697754,0.673300464630469,2002,1,1
0.814848105511273,0.816266739296735,0.598334107321851,0.598334107321851,1998,1,1
0.809961700250236,0.810907456107211,0.627945818458755,0.629819977391471,1957,1,1
0.750536707236988,0.758733257997436,0.675174623563185,0.679672605001702,1985,1,1
0.779224634898556,0.780485642707856,0.659056856741832,0.659056856741832,1994,1,1
0.798297378014214,0.798297378014214,0.652309884584056,0.652309884584056,1996,1,1
0.743916416238165,0.744546920142814,0.668427651405409,0.669177314978495,1955,1,1
0.748172317594551,0.748960447475363,0.655308538876401,0.65643303423603,2003,1,1
0.741552026595728,0.741867278548053,0.667677987832323,0.667677987832323,1985,1,1
0.810907456107211,0.813902349654298,0.61032872449123,0.617825360222092,1950,1,1
0.802988327064809,0.802988327064809,0.597558205523707,0.597558205523707,2012,1,1
0.826985305675782,0.830610703127519,0.65156022101097,0.648936398505168,1998,1,1
0.757629876164299,0.757629876164299,0.614077042356661,0.614077042356661,2004,1,1
0.747068935761414,0.747857065642226,0.642939089920479,0.641439762774307,1990,1,1
0.777648375136931,0.777648375136931,0.594210957669877,0.594210957669877,2004,1,1
0.823517534200208,0.823517534200208,0.652309884584056,0.652309884584056,1998,1,1
0.804129539132225,0.807282058655475,0.656058202449487,0.660181352101461,1974,1,1
0.825735331684814,0.826670053723457,0.65995270471167,0.659056856741832,2010,1,1
0.800504141680489,0.800504141680489,0.612952546997032,0.612952546997032,2004,1,1
0.784111040159593,0.784741544064242,0.62607165952604,0.627196154885669,1989,1,1
0.746123179904439,0.746123179904439,0.628320650245298,0.628320650245298,1975,1,1
0.765038297043935,0.773392473780545,0.663929669966892,0.660931015674547,1985,1,1
0.747068935761414,0.748172317594551,0.660181352101461,0.661680679247633,2001,1,1
0.819104006867659,0.819104006867659,0.602082425187282,0.602082425187282,1997,1,1
0.741552026595728,0.74234015647654,0.623447837020238,0.624572332379868,1990,1,1
0.74234015647654,0.743758790262002,0.641064930987764,0.639190772055048,1991,1,1
0.780958520636343,0.780958520636343,0.660181352101461,0.660181352101461,1997,1,1
0.748172317594551,0.748960447475363,0.617825360222092,0.618575023795178,1979,1,1
0.74423166819049,0.745807927952114,0.678548109642073,0.678922941428616,1977,1,1
0.747699439666064,0.747699439666064,0.632818631683815,0.632818631683815,1978,1,1
0.757945128116624,0.759521387878248,0.624572332379868,0.624197500593324,2002,1,1
0.820921434372812,0.822729404319396,0.66722069305274,0.665428997113064,2010,1,1
0.772289091947408,0.772289091947408,0.632068968110729,0.632068968110729,1998,1,1
0.755580738474187,0.755580738474187,0.596459948389136,0.596459948389136,1980,1,1
0.761885777520685,0.761885777520685,0.624197500593324,0.624197500593324,1981,1,1
0.796563492276427,0.800504141680489,0.595335453029507,0.586714321939016,1978,1,1
0.803232647327861,0.803617254709697,0.61388962646339,0.614665528261534,2011,1,1
0.82808868750892,0.828876817389732,0.611453219850859,0.612202883423946,1973,1,1
0.794027290319973,0.795442771585912,0.627274869560843,0.627263624607247,2011,1,1
0.808070188536287,0.809173570369424,0.642189426347393,0.644063585280108,1989,1,1
0.745807927952114,0.747068935761414,0.6309444727511,0.63581728597616,1954,1,1
0.748802821499201,0.748802821499201,0.636941781335789,0.636941781335789,2008,1,1
0.803026157299088,0.803026157299088,0.600208266254567,0.600208266254567,1993,1,1
0.802238027418276,0.803341409251413,0.659806520314918,0.661680679247633,1999,1,1
0.820207388700796,0.820207388700796,0.632818631683815,0.632818631683815,1996,1,1
0.803656661203738,0.803656661203738,0.656058202449487,0.656058202449487,1997,1,1
0.746280805880602,0.747699439666064,0.657182697809116,0.657182697809116,1992,1,1
0.810749830131049,0.81405997563046,0.642939089920479,0.641064930987764,1985,1,1
0.759994265806736,0.759994265806736,0.602082425187282,0.601707593400739,1998,1,1
0.795775362395615,0.795775362395615,0.652309884584056,0.652309884584056,2003,1,1
0.801292271561301,0.801292271561301,0.650810557437884,0.650810557437884,1998,1,1
0.762275113681807,0.763246089694967,0.612558973621162,0.614481860686128,2012,1,1
0.757629876164299,0.757629876164299,0.633568295256902,0.633568295256902,1978,1,1
0.819734510772309,0.820049762724634,0.657557529595659,0.658307193168745,2010,1,1
0.752901096879425,0.754004478712562,0.637316613122333,0.638441108481962,1954,1,1
0.747068935761414,0.747068935761414,0.6309444727511,0.6309444727511,1981,1,1
0.778121253065419,0.778594130993906,0.597959275535308,0.597209611962222,1996,1,1
0.765195923020097,0.768663694495671,0.650435725651341,0.649686062078255,1970,1,1
0.777837526308326,0.778488521589877,0.611576914340419,0.613203684294016,2011,1,1
0.760467143735223,0.761255273616036,0.61520153771629,0.615951201289377,1997,1,1
0.824148038104858,0.824620916033345,0.648561566718625,0.647811903145539,1998,1,1
0.829349695318219,0.830137825199031,0.614826705929747,0.614077042356661,1962,1,1
0.812798967821161,0.812798967821161,0.639190772055048,0.639190772055048,1968,1,1
0.757156998235811,0.760467143735223,0.592336798737162,0.588963312658274,2008,1,1
0.763934915210797,0.763934915210797,0.664679333539978,0.664679333539978,2004,1,1
0.743758790262002,0.743758790262002,0.659806520314918,0.659806520314918,1981,1,1
0.792780468848528,0.800504141680489,0.647811903145539,0.648936398505168,1976,1,1
0.800188889728164,0.800188889728164,0.611453219850859,0.611453219850859,1952,1,1
0.828561565437407,0.829349695318219,0.614077042356661,0.61520153771629,1961,1,1
0.82430566408102,0.82430566408102,0.603581752333455,0.603581752333455,2003,1,1
0.79546011044329,0.79546011044329,0.603956584119998,0.603956584119998,1996,1,1
0.810119326226399,0.812010837940348,0.599083770894937,0.599833434468024,1998,1,1
0.806178676822337,0.806178676822337,0.669552146765038,0.669552146765038,1993,1,1
0.746280805880602,0.748645195523039,0.657932361382202,0.660931015674547,1972,1,1
0.76346203728231,0.76346203728231,0.657932361382202,0.657932361382202,1974,1,1
0.750536707236988,0.756526494331162,0.675174623563185,0.678548109642073,1985,1,1
0.819419258819984,0.819419258819984,0.633568295256902,0.633568295256902,1981,1,1
0.749433325403851,0.749433325403851,0.645188080639738,0.645188080639738,1990,1,1
0.785157676641311,0.78520496443416,0.593637465036466,0.596651112600273,2012,1,1
0.797036370204914,0.798612629966539,0.65156022101097,0.65156022101097,1966,1,1
0.762043403496848,0.765984052900909,0.604706247693084,0.592711630523705,1998,1,1
0.743334776386125,0.745093882280098,0.677760962890332,0.678244495894972,2010,1,1
0.79646891669073,0.797019031347537,0.61237155772789,0.613402345140883,2011,1,1
0.748487569546876,0.748487569546876,0.65156022101097,0.65156022101097,1954,1,1
0.808070188536287,0.808070188536287,0.60545591126617,0.60545591126617,2004,1,1
0.759679013854411,0.760624769711386,0.666553492472694,0.666928324259237,2007,1,1
0.743443538309677,0.744546920142814,0.626446491312583,0.627945818458755,1998,1,1
0.794987232514802,0.794987232514802,0.659056856741832,0.659056856741832,1998,1,1
0.806178676822337,0.807282058655475,0.618949855581721,0.620449182727894,1994,1,1
0.818000625034522,0.819104006867659,0.621573678087523,0.621573678087523,1973,1,1
0.747857065642226,0.747857065642226,0.613327378783575,0.613327378783575,1954,1,1
0.804492078877399,0.804572468125242,0.673757759410052,0.673911440442534,2011,1,1
0.757156998235811,0.757156998235811,0.592336798737162,0.592336798737162,2008,1,1
0.793883850681665,0.79419910263399,0.612202883423946,0.612202883423946,2000,1,1
0.803026157299088,0.803026157299088,0.648936398505168,0.648936398505168,2003,1,1
0.79356859872934,0.79356859872934,0.599833434468024,0.599833434468024,1998,1,1
0.794671980562477,0.79546011044329,0.611078388064316,0.612952546997032,1991,1,1
0.765984052900909,0.766614556805559,0.631694136324186,0.631694136324186,2002,1,1
0.798297378014214,0.798297378014214,0.620449182727894,0.620449182727894,2003,1,1
0.74185466846996,0.743679977273921,0.669758304247637,0.671291366254598,2011,1,1
0.801292271561301,0.8038142871799,0.648936398505168,0.657932361382202,1986,1,1
0.748645195523039,0.751009585165475,0.634692790616531,0.635442454189617,2002,1,1
0.768663694495671,0.768663694495671,0.649686062078255,0.650435725651341,2005,1,1
0.802238027418276,0.806178676822337,0.659806520314918,0.658307193168745,1954,1,1
0.755563399616809,0.75570999177464,0.667269421184991,0.667363129131627,2010,1,1
0.754792608593374,0.754792608593374,0.663929669966892,0.663929669966892,1950,1,1
0.75447735664105,0.75447735664105,0.671426305697754,0.671426305697754,1979,1,1
0.803989252013441,0.804138996690795,0.617979041254575,0.618492560802139,2011,1,1
0.813271845749648,0.813271845749648,0.652684716370599,0.652684716370599,2006,1,1
