order,level,x,y,piece,group,PANEL
160,160,0.333333333333333,0.515123699083718,14,1-014,1
170,170,0.191919191919192,0.527536294566267,15,1-015,1
170,170,0.191590200619546,0.528860028860029,15,1-015,1
170,170,0.186868686868687,0.543290043290043,15,1-015,1
170,170,0.185185185185185,0.557720057720058,15,1-015,1
170,170,0.186868686868687,0.572150072150072,15,1-015,1
170,170,0.186868686868687,0.586580086580086,15,1-015,1
170,170,0.18989898989899,0.601010101010101,15,1-015,1
170,170,0.191919191919192,0.608225108225108,15,1-015,1
170,170,0.193939393939394,0.615440115440115,15,1-015,1
170,170,0.2,0.62987012987013,15,1-015,1
170,170,0.202020202020202,0.637085137085137,15,1-015,1
170,170,0.205387205387205,0.644300144300144,15,1-015,1
170,170,0.212121212121212,0.651515151515151,15,1-015,1
170,170,0.217171717171717,0.658730158730159,15,1-015,1
170,170,0.222222222222222,0.665945165945166,15,1-015,1
170,170,0.228956228956229,0.673160173160173,15,1-015,1
170,170,0.232323232323232,0.677970177970178,15,1-015,1
170,170,0.239057239057239,0.687590187590187,15,1-015,1
170,170,0.242424242424242,0.692400192400192,15,1-015,1
170,170,0.247474747474747,0.702020202020202,15,1-015,1
170,170,0.252525252525253,0.711640211640212,15,1-015,1
170,170,0.255050505050505,0.716450216450216,15,1-015,1
170,170,0.262626262626263,0.727272727272727,15,1-015,1
170,170,0.265151515151515,0.730880230880231,15,1-015,1
170,170,0.272727272727273,0.741702741702742,15,1-015,1
170,170,0.275252525252525,0.745310245310245,15,1-015,1
170,170,0.282828282828283,0.756132756132756,15,1-015,1
170,170,0.287878787878788,0.75974025974026,15,1-015,1
170,170,0.292929292929293,0.762626262626263,15,1-015,1
170,170,0.303030303030303,0.767985982271696,15,1-015,1
170,170,0.312802321831667,0.774170274170274,15,1-015,1
170,170,0.313131313131313,0.774375517299049,15,1-015,1
170,170,0.323232323232323,0.780354566068852,15,1-015,1
170,170,0.333333333333333,0.786195286195286,15,1-015,1
170,170,0.34250772942871,0.788600288600288,15,1-015,1
170,170,0.343434343434343,0.78874457445886,15,1-015,1
170,170,0.353535353535354,0.788760428305533,15,1-015,1
170,170,0.363636363636364,0.790203623536957,15,1-015,1
170,170,0.367003367003367,0.788600288600288,15,1-015,1
170,170,0.373737373737374,0.778980278980279,15,1-015,1
170,170,0.378787878787879,0.774170274170274,15,1-015,1
170,170,0.383838383838384,0.769360269360269,15,1-015,1
170,170,0.388888888888889,0.75974025974026,15,1-015,1
170,170,0.393939393939394,0.75012025012025,15,1-015,1
170,170,0.395622895622896,0.745310245310245,15,1-015,1
170,170,0.4,0.730880230880231,15,1-015,1
170,170,0.404040404040404,0.71714390110392,15,1-015,1
170,170,0.40436939534005,0.716450216450216,15,1-015,1
170,170,0.41010101010101,0.702020202020202,15,1-015,1
170,170,0.41010101010101,0.687590187590187,15,1-015,1
170,170,0.41010101010101,0.673160173160173,15,1-015,1
170,170,0.407407407407407,0.658730158730159,15,1-015,1
170,170,0.40436939534005,0.644300144300144,15,1-015,1
170,170,0.404525983297997,0.62987012987013,15,1-015,1
170,170,0.404040404040404,0.629400142299207,15,1-015,1
170,170,0.393939393939394,0.629514745462075,15,1-015,1
170,170,0.393012779933761,0.62987012987013,15,1-015,1
170,170,0.383838383838384,0.634680134680135,15,1-015,1
170,170,0.373737373737374,0.641414141414141,15,1-015,1
170,170,0.363636363636364,0.644094901171369,15,1-015,1
170,170,0.362709749630731,0.644300144300144,15,1-015,1
170,170,0.353535353535354,0.647186147186147,15,1-015,1
170,170,0.343434343434343,0.647907647907648,15,1-015,1
170,170,0.334259947338966,0.644300144300144,15,1-015,1
170,170,0.333333333333333,0.64394475989209,15,1-015,1
170,170,0.323232323232323,0.635642135642135,15,1-015,1
170,170,0.316498316498317,0.62987012987013,15,1-015,1
170,170,0.313131313131313,0.625060125060125,15,1-015,1
170,170,0.308080808080808,0.615440115440115,15,1-015,1
170,170,0.303279072115941,0.601010101010101,15,1-015,1
170,170,0.303030303030303,0.599686366716339,15,1-015,1
170,170,0.301010101010101,0.586580086580086,15,1-015,1
170,170,0.2996632996633,0.572150072150072,15,1-015,1
170,170,0.2996632996633,0.557720057720058,15,1-015,1
170,170,0.2996632996633,0.543290043290043,15,1-015,1
170,170,0.301010101010101,0.528860028860029,15,1-015,1
170,170,0.303030303030303,0.521645021645022,15,1-015,1
170,170,0.305555555555556,0.514430014430014,15,1-015,1
170,170,0.313131313131313,0.500469987570923,15,1-015,1
170,170,0.313380082216951,0.5,15,1-015,1
170,170,0.321212121212121,0.485569985569985,15,1-015,1
170,170,0.323232323232323,0.481962481962482,15,1-015,1
170,170,0.333333333333333,0.474747474747475,15,1-015,1
170,170,0.338383838383838,0.471139971139971,15,1-015,1
170,170,0.343434343434343,0.468253968253968,15,1-015,1
170,170,0.353535353535354,0.463924963924964,15,1-015,1
170,170,0.363636363636364,0.46031746031746,15,1-015,1
170,170,0.373737373737374,0.467532467532467,15,1-015,1
170,170,0.382911769832751,0.471139971139971,15,1-015,1
170,170,0.383838383838384,0.471495355548026,15,1-015,1
170,170,0.393939393939394,0.480759980759981,15,1-015,1
170,170,0.398989898989899,0.485569985569985,15,1-015,1
170,170,0.404040404040404,0.492784992784993,15,1-015,1
170,170,0.407407407407407,0.5,15,1-015,1
170,170,0.413892645055776,0.514430014430014,15,1-015,1
170,170,0.414141414141414,0.514900002000937,15,1-015,1
170,170,0.421717171717172,0.528860028860029,15,1-015,1
170,170,0.423913432942778,0.543290043290043,15,1-015,1
170,170,0.423913432942778,0.557720057720058,15,1-015,1
170,170,0.423993655156786,0.572150072150072,15,1-015,1
170,170,0.424242424242424,0.572843756803776,15,1-015,1
170,170,0.434343434343434,0.572843756803776,15,1-015,1
170,170,0.434829013601027,0.572150072150072,15,1-015,1
170,170,0.444444444444444,0.558413742373761,15,1-015,1
170,170,0.444930023702037,0.557720057720058,15,1-015,1
170,170,0.454545454545455,0.543983727943747,15,1-015,1
170,170,0.455472068551088,0.543290043290043,15,1-015,1
170,170,0.464646464646465,0.53968253968254,15,1-015,1
170,170,0.474747474747475,0.533670033670034,15,1-015,1
170,170,0.478114478114478,0.528860028860029,15,1-015,1
170,170,0.478787878787879,0.514430014430014,15,1-015,1
170,170,0.47979797979798,0.5,15,1-015,1
170,170,0.482323232323232,0.485569985569985,15,1-015,1
170,170,0.484848484848485,0.472463705433733,15,1-015,1
170,170,0.485334064106077,0.471139971139971,15,1-015,1
170,170,0.485334064106077,0.456709956709957,15,1-015,1
170,170,0.484848484848485,0.455386222416195,15,1-015,1
170,170,0.482323232323232,0.442279942279942,15,1-015,1
170,170,0.478114478114478,0.427849927849928,15,1-015,1
170,170,0.474747474747475,0.423039923039923,15,1-015,1
170,170,0.465132043904057,0.413419913419913,15,1-015,1
170,170,0.464646464646465,0.412949925848991,15,1-015,1
170,170,0.454545454545455,0.406204906204906,15,1-015,1
170,170,0.444444444444444,0.402597402597403,15,1-015,1
170,170,0.435270048349067,0.398989898989899,15,1-015,1
170,170,0.434343434343434,0.398751014961472,15,1-015,1
170,170,0.424242424242424,0.398704184138413,15,1-015,1
170,170,0.414141414141414,0.396103896103896,15,1-015,1
170,170,0.404040404040404,0.39033189033189,15,1-015,1
170,170,0.394424973196986,0.384559884559884,15,1-015,1
170,170,0.393939393939394,0.384274169708398,15,1-015,1
170,170,0.383838383838384,0.378787878787879,15,1-015,1
170,170,0.376262626262626,0.37012987012987,15,1-015,1
170,170,0.373737373737374,0.365319865319865,15,1-015,1
170,170,0.367003367003367,0.355699855699856,15,1-015,1
170,170,0.363636363636364,0.350889850889851,15,1-015,1
170,170,0.356902356902357,0.341269841269841,15,1-015,1
170,170,0.353535353535354,0.338383838383838,15,1-015,1
170,170,0.343434343434343,0.33044733044733,15,1-015,1
170,170,0.338383838383838,0.326839826839827,15,1-015,1
170,170,0.333333333333333,0.323232323232323,15,1-015,1
170,170,0.323232323232323,0.322029822029822,15,1-015,1
170,170,0.313131313131313,0.31962481962482,15,1-015,1
170,170,0.303030303030303,0.322029822029822,15,1-015,1
170,170,0.292929292929293,0.326369839268904,15,1-015,1
170,170,0.2924437136717,0.326839826839827,15,1-015,1
170,170,0.282828282828283,0.334054834054834,15,1-015,1
170,170,0.272727272727273,0.338383838383838,15,1-015,1
170,170,0.262626262626263,0.341030957241415,15,1-015,1
170,170,0.262297271326617,0.341269841269841,15,1-015,1
170,170,0.252525252525253,0.34992784992785,15,1-015,1
170,170,0.245791245791246,0.355699855699856,15,1-015,1
170,170,0.242424242424242,0.36050986050986,15,1-015,1
170,170,0.232323232323232,0.369774485721816,15,1-015,1
170,170,0.23183765306564,0.37012987012987,15,1-015,1
170,170,0.222222222222222,0.383866199906181,15,1-015,1
170,170,0.22173664296463,0.384559884559884,15,1-015,1
170,170,0.212121212121212,0.398296214336195,15,1-015,1
170,170,0.21197754193107,0.398989898989899,15,1-015,1
170,170,0.21043771043771,0.413419913419913,15,1-015,1
170,170,0.208754208754209,0.427849927849928,15,1-015,1
170,170,0.207070707070707,0.442279942279942,15,1-015,1
170,170,0.205387205387205,0.456709956709957,15,1-015,1
170,170,0.202020202020202,0.470446286486267,15,1-015,1
170,170,0.201820201624162,0.471139971139971,15,1-015,1
170,170,0.19949494949495,0.485569985569985,15,1-015,1
170,170,0.195959595959596,0.5,15,1-015,1
170,170,0.193602693602694,0.514430014430014,15,1-015,1
170,170,0.191919191919192,0.527536294566267,15,1-015,1
170,170,0.414141414141414,0.600316416356397,16,1-016,1
170,170,0.413941413745374,0.601010101010101,16,1-016,1
170,170,0.414141414141414,0.602333835303862,16,1-016,1
170,170,0.41447040544106,0.601010101010101,16,1-016,1
170,170,0.414141414141414,0.600316416356397,16,1-016,1
170,170,0.535353535353535,0.426526193556166,17,1-017,1
170,170,0.534867956095943,0.427849927849928,17,1-017,1
170,170,0.534426921347902,0.442279942279942,17,1-017,1
170,170,0.534426921347902,0.456709956709957,17,1-017,1
170,170,0.535353535353535,0.45740364136366,17,1-017,1
170,170,0.544968966196953,0.471139971139971,17,1-017,1
170,170,0.545454545454545,0.471833655793675,17,1-017,1
170,170,0.555555555555556,0.472463705433733,17,1-017,1
170,170,0.556041134813148,0.471139971139971,17,1-017,1
170,170,0.565656565656566,0.45740364136366,17,1-017,1
170,170,0.565905334742204,0.456709956709957,17,1-017,1
170,170,0.565985556956212,0.442279942279942,17,1-017,1
170,170,0.566142144914158,0.427849927849928,17,1-017,1
170,170,0.565905334742204,0.413419913419913,17,1-017,1
170,170,0.565656565656566,0.41272622876621,17,1-017,1
170,170,0.556041134813148,0.398989898989899,17,1-017,1
170,170,0.555555555555556,0.398634514581844,17,1-017,1
170,170,0.554628941549922,0.398989898989899,17,1-017,1
170,170,0.545454545454545,0.412096179126152,17,1-017,1
170,170,0.544527931448912,0.413419913419913,17,1-017,1
170,170,0.535353535353535,0.426526193556166,17,1-017,1
180,180,0.212121212121212,0.513106280136253,18,1-018,1
180,180,0.211921211725172,0.514430014430014,18,1-018,1
180,180,0.208080808080808,0.528860028860029,18,1-018,1
180,180,0.204545454545455,0.543290043290043,18,1-018,1
180,180,0.206060606060606,0.557720057720058,18,1-018,1
180,180,0.207070707070707,0.572150072150072,18,1-018,1
180,180,0.207792207792208,0.586580086580086,18,1-018,1
180,180,0.211872443035574,0.601010101010101,18,1-018,1
180,180,0.212121212121212,0.601703785663805,18,1-018,1
180,180,0.218855218855219,0.615440115440115,18,1-018,1
180,180,0.221893230922576,0.62987012987013,18,1-018,1
180,180,0.222222222222222,0.630225514278184,18,1-018,1
180,180,0.232323232323232,0.639490139490139,18,1-018,1
180,180,0.234848484848485,0.644300144300144,18,1-018,1
180,180,0.242224242028202,0.658730158730159,18,1-018,1
180,180,0.242424242424242,0.659015873581645,18,1-018,1
180,180,0.250841750841751,0.673160173160173,18,1-018,1
180,180,0.252525252525253,0.676767676767677,18,1-018,1
180,180,0.26010101010101,0.687590187590187,18,1-018,1
180,180,0.262626262626263,0.691197691197691,18,1-018,1
180,180,0.27020202020202,0.702020202020202,18,1-018,1
180,180,0.272727272727273,0.705627705627705,18,1-018,1
180,180,0.28030303030303,0.716450216450216,18,1-018,1
180,180,0.282828282828283,0.72005772005772,18,1-018,1
180,180,0.292600301629647,0.730880230880231,18,1-018,1
180,180,0.292929292929293,0.731235615288285,18,1-018,1
180,180,0.303030303030303,0.732203965173992,18,1-018,1
180,180,0.313131313131313,0.732203965173992,18,1-018,1
180,180,0.32230570922669,0.745310245310245,18,1-018,1
180,180,0.323232323232323,0.745595960161731,18,1-018,1
180,180,0.333333333333333,0.746003929963949,18,1-018,1
180,180,0.343434343434343,0.746633979604007,18,1-018,1
180,180,0.343919922691936,0.745310245310245,18,1-018,1
180,180,0.353535353535354,0.731573915533934,18,1-018,1
180,180,0.363636363636364,0.731573915533934,18,1-018,1
180,180,0.364562977641997,0.730880230880231,18,1-018,1
180,180,0.373737373737374,0.717773950743978,18,1-018,1
180,180,0.374222952994966,0.716450216450216,18,1-018,1
180,180,0.374222952994966,0.702020202020202,18,1-018,1
180,180,0.373737373737374,0.70069646772644,18,1-018,1
180,180,0.363636363636364,0.70069646772644,18,1-018,1
180,180,0.354461967540987,0.687590187590187,18,1-018,1
180,180,0.353535353535354,0.686896502936484,18,1-018,1
180,180,0.353049774277761,0.687590187590187,18,1-018,1
180,180,0.343434343434343,0.701326517366498,18,1-018,1
180,180,0.333333333333333,0.701326517366498,18,1-018,1
180,180,0.323232323232323,0.70069646772644,18,1-018,1
180,180,0.314057927136946,0.687590187590187,18,1-018,1
180,180,0.313131313131313,0.686896502936484,18,1-018,1
180,180,0.303030303030303,0.686266453296426,18,1-018,1
180,180,0.30050505050505,0.673160173160173,18,1-018,1
180,180,0.297979797979798,0.658730158730159,18,1-018,1
180,180,0.293258284228939,0.644300144300144,18,1-018,1
180,180,0.292929292929293,0.642976410006383,18,1-018,1
180,180,0.291245791245791,0.62987012987013,18,1-018,1
180,180,0.288600288600289,0.615440115440115,18,1-018,1
180,180,0.287157287157287,0.601010101010101,18,1-018,1
180,180,0.286195286195286,0.586580086580086,18,1-018,1
180,180,0.286195286195286,0.572150072150072,18,1-018,1
180,180,0.285353535353535,0.557720057720058,18,1-018,1
180,180,0.285353535353535,0.543290043290043,18,1-018,1
180,180,0.286195286195286,0.528860028860029,18,1-018,1
180,180,0.287878787878788,0.514430014430014,18,1-018,1
180,180,0.290909090909091,0.5,18,1-018,1
180,180,0.292929292929293,0.496392496392496,18,1-018,1
180,180,0.30050505050505,0.485569985569985,18,1-018,1
180,180,0.303030303030303,0.478354978354978,18,1-018,1
180,180,0.305555555555556,0.471139971139971,18,1-018,1
180,180,0.313131313131313,0.457179944280879,18,1-018,1
180,180,0.313616892388906,0.456709956709957,18,1-018,1
180,180,0.323232323232323,0.447089947089947,18,1-018,1
180,180,0.333333333333333,0.442565657131428,18,1-018,1
180,180,0.334259947338966,0.442279942279942,18,1-018,1
180,180,0.343434343434343,0.429173662143689,18,1-018,1
180,180,0.353535353535354,0.429173662143689,18,1-018,1
180,180,0.354461967540987,0.427849927849928,18,1-018,1
180,180,0.354461967540987,0.413419913419913,18,1-018,1
180,180,0.354461967540987,0.398989898989899,18,1-018,1
180,180,0.353535353535354,0.397666164696137,18,1-018,1
180,180,0.344360957439976,0.384559884559884,18,1-018,1
180,180,0.343434343434343,0.383236150266123,18,1-018,1
180,180,0.334259947338966,0.37012987012987,18,1-018,1
180,180,0.333333333333333,0.369436185476166,18,1-018,1
180,180,0.323232323232323,0.369436185476166,18,1-018,1
180,180,0.313131313131313,0.365319865319865,18,1-018,1
180,180,0.303030303030303,0.365319865319865,18,1-018,1
180,180,0.292929292929293,0.366522366522366,18,1-018,1
180,180,0.287878787878788,0.37012987012987,18,1-018,1
180,180,0.282828282828283,0.374939874939875,18,1-018,1
180,180,0.272727272727273,0.380952380952381,18,1-018,1
180,180,0.267676767676768,0.384559884559884,18,1-018,1
180,180,0.262626262626263,0.387445887445887,18,1-018,1
180,180,0.252525252525253,0.394179894179894,18,1-018,1
180,180,0.242424242424242,0.396103896103896,18,1-018,1
180,180,0.239057239057239,0.398989898989899,18,1-018,1
180,180,0.232323232323232,0.41272622876621,18,1-018,1
180,180,0.232074463237594,0.413419913419913,18,1-018,1
180,180,0.225589225589226,0.427849927849928,18,1-018,1
180,180,0.222222222222222,0.440956207986181,18,1-018,1
180,180,0.22207855203208,0.442279942279942,18,1-018,1
180,180,0.220779220779221,0.456709956709957,18,1-018,1
180,180,0.220538720538721,0.471139971139971,18,1-018,1
180,180,0.218181818181818,0.485569985569985,18,1-018,1
180,180,0.215488215488216,0.5,18,1-018,1
180,180,0.212121212121212,0.513106280136253,18,1-018,1
180,180,0.434343434343434,0.441586257626239,19,1-019,1
180,180,0.433416820337801,0.442279942279942,19,1-019,1
180,180,0.433416820337801,0.456709956709957,19,1-019,1
180,180,0.434343434343434,0.458033691003718,19,1-019,1
180,180,0.443517830438811,0.471139971139971,19,1-019,1
180,180,0.443517830438811,0.485569985569985,19,1-019,1
180,180,0.444444444444444,0.486893719863747,19,1-019,1
180,180,0.454545454545455,0.486893719863747,19,1-019,1
180,180,0.455031033803047,0.485569985569985,19,1-019,1
180,180,0.455472068551088,0.471139971139971,19,1-019,1
180,180,0.455472068551088,0.456709956709957,19,1-019,1
180,180,0.454545454545455,0.455386222416195,19,1-019,1
180,180,0.445371058450078,0.442279942279942,19,1-019,1
180,180,0.444444444444444,0.441809954709019,19,1-019,1
180,180,0.434343434343434,0.441586257626239,19,1-019,1
190,190,0.242424242424242,0.541966308996282,20,1-020,1
190,190,0.241497628418609,0.543290043290043,20,1-020,1
190,190,0.241497628418609,0.557720057720058,20,1-020,1
190,190,0.237373737373737,0.572150072150072,20,1-020,1
190,190,0.241497628418609,0.586580086580086,20,1-020,1
190,190,0.241497628418609,0.601010101010101,20,1-020,1
190,190,0.242424242424242,0.601703785663805,20,1-020,1
190,190,0.25203967326766,0.615440115440115,20,1-020,1
190,190,0.252276483439614,0.62987012987013,20,1-020,1
190,190,0.252525252525253,0.630340117441052,20,1-020,1
190,190,0.262297271326617,0.644300144300144,20,1-020,1
190,190,0.262626262626263,0.644993828953848,20,1-020,1
190,190,0.272727272727273,0.645623878593906,20,1-020,1
190,190,0.272976041812911,0.644300144300144,20,1-020,1
190,190,0.272927273123313,0.62987012987013,20,1-020,1
190,190,0.272894491547171,0.615440115440115,20,1-020,1
190,190,0.273989898989899,0.601010101010101,20,1-020,1
190,190,0.272870942917415,0.586580086580086,20,1-020,1
190,190,0.272870942917415,0.572150072150072,20,1-020,1
190,190,0.272727272727273,0.570826337856311,20,1-020,1
190,190,0.269360269360269,0.557720057720058,20,1-020,1
190,190,0.268686868686869,0.543290043290043,20,1-020,1
190,190,0.270707070707071,0.528860028860029,20,1-020,1
190,190,0.272727272727273,0.515753748723776,20,1-020,1
190,190,0.272894491547171,0.514430014430014,20,1-020,1
190,190,0.274170274170274,0.5,20,1-020,1
190,190,0.275252525252525,0.485569985569985,20,1-020,1
190,190,0.279461279461279,0.471139971139971,20,1-020,1
190,190,0.282828282828283,0.458033691003718,20,1-020,1
190,190,0.283157274127929,0.456709956709957,20,1-020,1
190,190,0.283754896833916,0.442279942279942,20,1-020,1
190,190,0.292929292929293,0.429173662143689,20,1-020,1
190,190,0.293258284228939,0.427849927849928,20,1-020,1
190,190,0.292929292929293,0.427156243196224,20,1-020,1
190,190,0.283313862085875,0.413419913419913,20,1-020,1
190,190,0.282828282828283,0.413064529011859,20,1-020,1
190,190,0.28190166882265,0.413419913419913,20,1-020,1
190,190,0.272727272727273,0.426526193556166,20,1-020,1
190,190,0.27180065872164,0.427849927849928,20,1-020,1
190,190,0.262626262626263,0.440956207986181,20,1-020,1
190,190,0.26214068336867,0.442279942279942,20,1-020,1
190,190,0.252525252525253,0.456016272056253,20,1-020,1
190,190,0.252196261225607,0.456709956709957,20,1-020,1
190,190,0.249158249158249,0.471139971139971,20,1-020,1
190,190,0.245791245791246,0.485569985569985,20,1-020,1
190,190,0.244949494949495,0.5,20,1-020,1
190,190,0.244949494949495,0.514430014430014,20,1-020,1
190,190,0.245791245791246,0.528860028860029,20,1-020,1
190,190,0.242424242424242,0.541966308996282,20,1-020,1
